,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2007.07.03
1,2,All Boys,Argentina,1572.01571704,2007.07.03
2,3,Almagro,Argentina,1505.98894856,2007.07.03
3,4,Argentinos Jrs,Argentina,1595.32290852,2007.07.03
4,5,Arsenal Sarandi,Argentina,1655.8982941,2007.07.03
5,6,Atl. Rafaela,Argentina,1565.96989448,2007.07.03
6,7,Atl. Tucuman,Argentina,1572.01571704,2007.07.03
7,8,Banfield,Argentina,1588.9424403,2007.07.03
8,9,Belgrano,Argentina,1537.56510461,2007.07.03
9,10,Boca Juniors,Argentina,1833.93786729,2007.07.03
10,11,Central Cordoba,Argentina,1572.01571704,2007.07.03
11,12,Chacarita Juniors,Argentina,1514.85337045,2007.07.03
12,13,Colon Santa FE,Argentina,1607.41036403,2007.07.03
13,14,Crucero del Norte,Argentina,1572.01571704,2007.07.03
14,15,Defensa y Justicia,Argentina,1572.01571704,2007.07.03
15,16,Estudiantes L.P.,Argentina,1779.0800898,2007.07.03
16,17,Gimnasia Jujuy,Argentina,1554.97478427,2007.07.03
17,18,Gimnasia L.P.,Argentina,1577.20190299,2007.07.03
18,19,Godoy Cruz,Argentina,1581.48765015,2007.07.03
19,20,Huracan,Argentina,1367.64491203,2007.07.03
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2007.07.03
21,22,Independiente,Argentina,1646.23926915,2007.07.03
22,23,Instituto,Argentina,1455.55632618,2007.07.03
23,24,Lanus,Argentina,1699.62762125,2007.07.03
24,25,Newells Old Boys,Argentina,1548.78520135,2007.07.03
25,26,Nueva Chicago,Argentina,1517.0092251,2007.07.03
26,27,Olimpo Bahia Blanca,Argentina,1598.6031277,2007.07.03
27,28,Patronato,Argentina,1572.01571704,2007.07.03
28,29,Quilmes,Argentina,1421.9151979,2007.07.03
29,30,Racing Club,Argentina,1617.88529779,2007.07.03
30,31,River Plate,Argentina,1733.36251669,2007.07.03
31,32,Rosario Central,Argentina,1615.23762017,2007.07.03
32,33,San Lorenzo,Argentina,1741.33356392,2007.07.03
33,34,San Martin S.J.,Argentina,1572.01571704,2007.07.03
34,35,San Martin T.,Argentina,1572.01571704,2007.07.03
