,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2009.02.03
1,2,All Boys,Argentina,1572.01571704,2009.02.03
2,3,Almagro,Argentina,1505.98894856,2009.02.03
3,4,Argentinos Jrs,Argentina,1674.99475134,2009.02.03
4,5,Arsenal Sarandi,Argentina,1630.72213252,2009.02.03
5,6,Atl. Rafaela,Argentina,1562.28157613,2009.02.03
6,7,Atl. Tucuman,Argentina,1572.01571704,2009.02.03
7,8,Banfield,Argentina,1608.1715945,2009.02.03
8,9,Belgrano,Argentina,1530.99628755,2009.02.03
9,10,Boca Juniors,Argentina,1793.62456574,2009.02.03
10,11,Central Cordoba,Argentina,1572.01571704,2009.02.03
11,12,Chacarita Juniors,Argentina,1514.85337045,2009.02.03
12,13,Colon Santa FE,Argentina,1610.21615669,2009.02.03
13,14,Crucero del Norte,Argentina,1572.01571704,2009.02.03
14,15,Defensa y Justicia,Argentina,1572.01571704,2009.02.03
15,16,Estudiantes L.P.,Argentina,1719.39052908,2009.02.03
16,17,Gimnasia Jujuy,Argentina,1522.6010336,2009.02.03
17,18,Gimnasia L.P.,Argentina,1610.43418858,2009.02.03
18,19,Godoy Cruz,Argentina,1593.57147939,2009.02.03
19,20,Huracan,Argentina,1532.45492111,2009.02.03
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2009.02.03
21,22,Independiente,Argentina,1616.07580486,2009.02.03
22,23,Instituto,Argentina,1455.55632618,2009.02.03
23,24,Lanus,Argentina,1712.03742973,2009.02.03
24,25,Newells Old Boys,Argentina,1651.85756008,2009.02.03
25,26,Nueva Chicago,Argentina,1517.0092251,2009.02.03
26,27,Olimpo Bahia Blanca,Argentina,1556.24789928,2009.02.03
27,28,Patronato,Argentina,1572.01571704,2009.02.03
28,29,Quilmes,Argentina,1421.9151979,2009.02.03
29,30,Racing Club,Argentina,1588.9231652,2009.02.03
30,31,River Plate,Argentina,1647.25712505,2009.02.03
31,32,Rosario Central,Argentina,1560.16021453,2009.02.03
32,33,San Lorenzo,Argentina,1774.69569127,2009.02.03
33,34,San Martin S.J.,Argentina,1490.04602962,2009.02.03
34,35,San Martin T.,Argentina,1569.97292981,2009.02.03
35,36,Sarmiento Junin,Argentina,1572.01571704,2009.02.03
36,37,Talleres Cordoba,Argentina,1628.25011511,2009.02.03
37,38,Temperley,Argentina,1572.01571704,2009.02.03
38,39,Tigre,Argentina,1694.36272788,2009.02.03
39,40,Tiro Federal,Argentina,1450.8120472,2009.02.03
40,41,Union de Santa Fe,Argentina,1491.3179314,2009.02.03
41,42,Velez Sarsfield,Argentina,1645.20408569,2009.02.03
42,101,1 de Mayo,Bolivia,1347.89047191,2009.02.03
43,102,Always Ready,Bolivia,1424.92530412,2009.02.03
