,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2010.12.07
1,2,All Boys,Argentina,1619.32510242,2010.12.07
2,3,Almagro,Argentina,1505.98894856,2010.12.07
3,4,Argentinos Jrs,Argentina,1709.77764292,2010.12.07
4,5,Arsenal Sarandi,Argentina,1615.97852302,2010.12.07
5,6,Atl. Rafaela,Argentina,1562.28157613,2010.12.07
6,7,Atl. Tucuman,Argentina,1525.26741786,2010.12.07
7,8,Banfield,Argentina,1688.90199235,2010.12.07
8,9,Belgrano,Argentina,1530.99628755,2010.12.07
9,10,Boca Juniors,Argentina,1619.20147244,2010.12.07
10,11,Central Cordoba,Argentina,1572.01571704,2010.12.07
11,12,Chacarita Juniors,Argentina,1484.27011265,2010.12.07
12,13,Colon Santa FE,Argentina,1604.12435308,2010.12.07
13,14,Crucero del Norte,Argentina,1572.01571704,2010.12.07
14,15,Defensa y Justicia,Argentina,1572.01571704,2010.12.07
15,16,Estudiantes L.P.,Argentina,1819.75990905,2010.12.07
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2010.12.07
17,18,Gimnasia L.P.,Argentina,1518.90586444,2010.12.07
18,19,Godoy Cruz,Argentina,1695.11040991,2010.12.07
19,20,Huracan,Argentina,1500.4918694,2010.12.07
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2010.12.07
21,22,Independiente,Argentina,1615.48213859,2010.12.07
22,23,Instituto,Argentina,1455.55632618,2010.12.07
23,24,Lanus,Argentina,1661.17908468,2010.12.07
24,25,Newells Old Boys,Argentina,1701.56955336,2010.12.07
25,26,Nueva Chicago,Argentina,1517.0092251,2010.12.07
26,27,Olimpo Bahia Blanca,Argentina,1540.28485732,2010.12.07
27,28,Patronato,Argentina,1572.01571704,2010.12.07
28,29,Quilmes,Argentina,1443.52792117,2010.12.07
29,30,Racing Club,Argentina,1672.92795874,2010.12.07
30,31,River Plate,Argentina,1636.12650579,2010.12.07
31,32,Rosario Central,Argentina,1622.2309118,2010.12.07
32,33,San Lorenzo,Argentina,1614.36159438,2010.12.07
33,34,San Martin S.J.,Argentina,1490.04602962,2010.12.07
34,35,San Martin T.,Argentina,1567.45483561,2010.12.07
35,36,Sarmiento Junin,Argentina,1572.01571704,2010.12.07
36,37,Talleres Cordoba,Argentina,1628.25011511,2010.12.07
37,38,Temperley,Argentina,1572.01571704,2010.12.07
38,39,Tigre,Argentina,1570.95722142,2010.12.07
39,40,Tiro Federal,Argentina,1450.8120472,2010.12.07
40,41,Union de Santa Fe,Argentina,1491.3179314,2010.12.07
41,42,Velez Sarsfield,Argentina,1774.52712132,2010.12.07
42,101,1 de Mayo,Bolivia,1347.89047191,2010.12.07
43,102,Always Ready,Bolivia,1424.92530412,2010.12.07
44,103,Aurora,Bolivia,1466.62125697,2010.12.07
45,104,Bermejo,Bolivia,1424.92530412,2010.12.07
46,105,Blooming,Bolivia,1461.29583316,2010.12.07
47,106,Bolivar,Bolivia,1547.7593783,2010.12.07
48,107,Central Union,Bolivia,1313.6470939,2010.12.07
