,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2009.08.04
1,2,All Boys,Argentina,1572.01571704,2009.08.04
2,3,Almagro,Argentina,1505.98894856,2009.08.04
3,4,Argentinos Jrs,Argentina,1608.0855411,2009.08.04
4,5,Arsenal Sarandi,Argentina,1575.13231785,2009.08.04
5,6,Atl. Rafaela,Argentina,1562.28157613,2009.08.04
6,7,Atl. Tucuman,Argentina,1572.01571704,2009.08.04
7,8,Banfield,Argentina,1623.38124274,2009.08.04
8,9,Belgrano,Argentina,1530.99628755,2009.08.04
9,10,Boca Juniors,Argentina,1688.06825181,2009.08.04
10,11,Central Cordoba,Argentina,1572.01571704,2009.08.04
11,12,Chacarita Juniors,Argentina,1514.85337045,2009.08.04
12,13,Colon Santa FE,Argentina,1691.5753345,2009.08.04
13,14,Crucero del Norte,Argentina,1572.01571704,2009.08.04
14,15,Defensa y Justicia,Argentina,1572.01571704,2009.08.04
15,16,Estudiantes L.P.,Argentina,1781.9528847,2009.08.04
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2009.08.04
17,18,Gimnasia L.P.,Argentina,1619.17334476,2009.08.04
18,19,Godoy Cruz,Argentina,1604.59625248,2009.08.04
19,20,Huracan,Argentina,1685.07531719,2009.08.04
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2009.08.04
21,22,Independiente,Argentina,1561.2064475,2009.08.04
22,23,Instituto,Argentina,1455.55632618,2009.08.04
23,24,Lanus,Argentina,1696.04993132,2009.08.04
24,25,Newells Old Boys,Argentina,1635.92628322,2009.08.04
25,26,Nueva Chicago,Argentina,1517.0092251,2009.08.04
26,27,Olimpo Bahia Blanca,Argentina,1556.24789928,2009.08.04
27,28,Patronato,Argentina,1572.01571704,2009.08.04
28,29,Quilmes,Argentina,1421.9151979,2009.08.04
29,30,Racing Club,Argentina,1630.75575392,2009.08.04
30,31,River Plate,Argentina,1639.91391175,2009.08.04
31,32,Rosario Central,Argentina,1596.86284549,2009.08.04
32,33,San Lorenzo,Argentina,1664.48484078,2009.08.04
33,34,San Martin S.J.,Argentina,1490.04602962,2009.08.04
34,35,San Martin T.,Argentina,1567.45483561,2009.08.04
35,36,Sarmiento Junin,Argentina,1572.01571704,2009.08.04
36,37,Talleres Cordoba,Argentina,1628.25011511,2009.08.04
37,38,Temperley,Argentina,1572.01571704,2009.08.04
38,39,Tigre,Argentina,1651.03338457,2009.08.04
39,40,Tiro Federal,Argentina,1450.8120472,2009.08.04
40,41,Union de Santa Fe,Argentina,1491.3179314,2009.08.04
41,42,Velez Sarsfield,Argentina,1729.19358281,2009.08.04
42,101,1 de Mayo,Bolivia,1347.89047191,2009.08.04
43,102,Always Ready,Bolivia,1424.92530412,2009.08.04
44,103,Aurora,Bolivia,1379.71965431,2009.08.04
45,104,Bermejo,Bolivia,1424.92530412,2009.08.04
46,105,Blooming,Bolivia,1489.5602661,2009.08.04
47,106,Bolivar,Bolivia,1591.77203939,2009.08.04
48,107,Central Union,Bolivia,1313.6470939,2009.08.04
49,108,Ciclon,Bolivia,1411.17253399,2009.08.04
50,109,Destroyers,Bolivia,1369.14739331,2009.08.04
51,110,Fancesa,Bolivia,1406.16866212,2009.08.04
52,111,Guabira,Bolivia,1238.60753283,2009.08.04
53,112,Iberoamericana,Bolivia,1186.17829014,2009.08.04
54,113,Independiente,Bolivia,1293.56507258,2009.08.04
55,114,Industrial Aviles,Bolivia,1424.92530412,2009.08.04
56,115,La Paz,Bolivia,1521.99960751,2009.08.04
57,116,Mariscal,Bolivia,1283.72544658,2009.08.04
58,117,Nacional Potosi,Bolivia,1408.16457736,2009.08.04
59,118,Oriente Petrolero,Bolivia,1506.78938499,2009.08.04
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2009.08.04
61,120,Real Mamore,Bolivia,1345.21391186,2009.08.04
62,121,Real Potosi,Bolivia,1593.40164987,2009.08.04
63,122,Royal Pari,Bolivia,1424.92530412,2009.08.04
64,123,San Jose,Bolivia,1546.91662033,2009.08.04
65,124,Santa Cruz,Bolivia,1356.11482831,2009.08.04
66,125,Sport Boys,Bolivia,1424.92530412,2009.08.04
67,126,The Strongest,Bolivia,1487.33381379,2009.08.04
68,127,U. Pando,Bolivia,1424.92530412,2009.08.04
69,128,U. Sucre,Bolivia,1515.95573201,2009.08.04
70,129,Universitario Beni,Bolivia,1424.92530412,2009.08.04
71,130,Wilstermann,Bolivia,1408.96978636,2009.08.04
72,201,America MG,Brasil,1604.49952105,2009.08.04
73,202,America RN,Brasil,1428.3858892,2009.08.04
74,203,Athletico-PR,Brasil,1602.05621764,2009.08.04
75,204,Atletico GO,Brasil,1604.49952105,2009.08.04
76,205,Atletico-MG,Brasil,1718.75280607,2009.08.04
77,206,Avai,Brasil,1669.1180705,2009.08.04
78,207,Bahia,Brasil,1518.5686029,2009.08.04
79,208,Barueri,Brasil,1659.14992525,2009.08.04
80,209,Betim,Brasil,1555.95031759,2009.08.04
81,210,Botafogo RJ,Brasil,1672.8886519,2009.08.04
82,211,Brasiliense,Brasil,1519.61411581,2009.08.04
83,212,Ceara,Brasil,1604.49952105,2009.08.04
84,213,Chapecoense-SC,Brasil,1604.49952105,2009.08.04
85,214,Corinthians,Brasil,1699.70637215,2009.08.04
86,215,Coritiba,Brasil,1636.36965877,2009.08.04
87,216,Criciuma,Brasil,1520.70177255,2009.08.04
88,217,Cruzeiro,Brasil,1716.94030265,2009.08.04
89,218,Figueirense,Brasil,1620.372432,2009.08.04
90,219,Flamengo RJ,Brasil,1748.55718868,2009.08.04
91,220,Fluminense,Brasil,1624.08519535,2009.08.04
92,221,Fortaleza,Brasil,1558.64800666,2009.08.04
93,222,Gama,Brasil,1553.82041883,2009.08.04
94,223,Goias,Brasil,1765.22675533,2009.08.04
95,224,Gremio,Brasil,1782.29099046,2009.08.04
96,225,Guarani,Brasil,1550.77528737,2009.08.04
97,226,Internacional,Brasil,1718.28137357,2009.08.04
98,227,Joinville,Brasil,1604.49952105,2009.08.04
99,228,Juventude,Brasil,1563.05241778,2009.08.04
100,229,Nautico,Brasil,1569.86696322,2009.08.04
101,230,Palmeiras,Brasil,1784.9463887,2009.08.04
102,231,Parana,Brasil,1552.55247693,2009.08.04
