,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2003.03.04
1,2,All Boys,Argentina,1572.01571704,2003.03.04
2,3,Almagro,Argentina,1572.01571704,2003.03.04
3,4,Argentinos Jrs,Argentina,1509.10436523,2003.03.04
4,5,Arsenal Sarandi,Argentina,1566.11063474,2003.03.04
5,6,Atl. Rafaela,Argentina,1572.01571704,2003.03.04
6,7,Atl. Tucuman,Argentina,1572.01571704,2003.03.04
7,8,Banfield,Argentina,1578.72624156,2003.03.04
8,9,Belgrano,Argentina,1508.72363031,2003.03.04
9,10,Boca Juniors,Argentina,1694.88348538,2003.03.04
10,11,Central Cordoba,Argentina,1572.01571704,2003.03.04
11,12,Chacarita Juniors,Argentina,1551.71102608,2003.03.04
12,13,Colon Santa FE,Argentina,1595.53853141,2003.03.04
13,14,Crucero del Norte,Argentina,1572.01571704,2003.03.04
14,15,Defensa y Justicia,Argentina,1572.01571704,2003.03.04
15,16,Estudiantes L.P.,Argentina,1526.24130133,2003.03.04
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2003.03.04
17,18,Gimnasia L.P.,Argentina,1607.58496539,2003.03.04
18,19,Godoy Cruz,Argentina,1572.01571704,2003.03.04
19,20,Huracan,Argentina,1447.23252544,2003.03.04
20,21,Huracan Tres Arroyos,Argentina,1572.01571704,2003.03.04
21,22,Independiente,Argentina,1601.85762823,2003.03.04
22,23,Instituto,Argentina,1572.01571704,2003.03.04
23,24,Lanus,Argentina,1585.72576743,2003.03.04
24,25,Newells Old Boys,Argentina,1605.97874944,2003.03.04
25,26,Nueva Chicago,Argentina,1505.91389135,2003.03.04
26,27,Olimpo Bahia Blanca,Argentina,1572.35958733,2003.03.04
27,28,Patronato,Argentina,1572.01571704,2003.03.04
28,29,Quilmes,Argentina,1572.01571704,2003.03.04
29,30,Racing Club,Argentina,1638.56623585,2003.03.04
30,31,River Plate,Argentina,1646.82595636,2003.03.04
31,32,Rosario Central,Argentina,1584.60885499,2003.03.04
32,33,San Lorenzo,Argentina,1610.98381796,2003.03.04
33,34,San Martin S.J.,Argentina,1572.01571704,2003.03.04
34,35,San Martin T.,Argentina,1572.01571704,2003.03.04
35,36,Sarmiento Junin,Argentina,1572.01571704,2003.03.04
36,37,Talleres Cordoba,Argentina,1500.81899235,2003.03.04
37,38,Temperley,Argentina,1572.01571704,2003.03.04
38,39,Tigre,Argentina,1572.01571704,2003.03.04
