,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2003.11.04
1,2,All Boys,Argentina,1572.01571704,2003.11.04
2,3,Almagro,Argentina,1572.01571704,2003.11.04
3,4,Argentinos Jrs,Argentina,1509.10436523,2003.11.04
4,5,Arsenal Sarandi,Argentina,1587.39974181,2003.11.04
5,6,Atl. Rafaela,Argentina,1527.08192868,2003.11.04
6,7,Atl. Tucuman,Argentina,1572.01571704,2003.11.04
7,8,Banfield,Argentina,1623.27384129,2003.11.04
8,9,Belgrano,Argentina,1508.72363031,2003.11.04
9,10,Boca Juniors,Argentina,1789.95660876,2003.11.04
10,11,Central Cordoba,Argentina,1572.01571704,2003.11.04
11,12,Chacarita Juniors,Argentina,1518.94287115,2003.11.04
12,13,Colon Santa FE,Argentina,1615.38043743,2003.11.04
13,14,Crucero del Norte,Argentina,1572.01571704,2003.11.04
14,15,Defensa y Justicia,Argentina,1572.01571704,2003.11.04
15,16,Estudiantes L.P.,Argentina,1550.746732,2003.11.04
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2003.11.04
17,18,Gimnasia L.P.,Argentina,1505.54965526,2003.11.04
18,19,Godoy Cruz,Argentina,1572.01571704,2003.11.04
19,20,Huracan,Argentina,1367.64491203,2003.11.04
20,21,Huracan Tres Arroyos,Argentina,1572.01571704,2003.11.04
21,22,Independiente,Argentina,1549.08203239,2003.11.04
22,23,Instituto,Argentina,1572.01571704,2003.11.04
23,24,Lanus,Argentina,1579.34412647,2003.11.04
24,25,Newells Old Boys,Argentina,1621.45410557,2003.11.04
25,26,Nueva Chicago,Argentina,1466.41665259,2003.11.04
26,27,Olimpo Bahia Blanca,Argentina,1542.52560711,2003.11.04
27,28,Patronato,Argentina,1572.01571704,2003.11.04
28,29,Quilmes,Argentina,1623.57166673,2003.11.04
29,30,Racing Club,Argentina,1611.49654618,2003.11.04
30,31,River Plate,Argentina,1751.66153699,2003.11.04
31,32,Rosario Central,Argentina,1672.63808172,2003.11.04
32,33,San Lorenzo,Argentina,1675.0538206,2003.11.04
33,34,San Martin S.J.,Argentina,1572.01571704,2003.11.04
34,35,San Martin T.,Argentina,1572.01571704,2003.11.04
35,36,Sarmiento Junin,Argentina,1572.01571704,2003.11.04
36,37,Talleres Cordoba,Argentina,1545.8696032,2003.11.04
37,38,Temperley,Argentina,1572.01571704,2003.11.04
38,39,Tigre,Argentina,1572.01571704,2003.11.04
39,40,Tiro Federal,Argentina,1572.01571704,2003.11.04
40,41,Union de Santa Fe,Argentina,1491.3179314,2003.11.04
41,42,Velez Sarsfield,Argentina,1615.89583499,2003.11.04
42,101,1 de Mayo,Bolivia,1424.92530412,2003.11.04
43,102,Always Ready,Bolivia,1424.92530412,2003.11.04
44,103,Aurora,Bolivia,1429.45596518,2003.11.04
45,104,Bermejo,Bolivia,1424.92530412,2003.11.04
46,105,Blooming,Bolivia,1441.13126651,2003.11.04
47,106,Bolivar,Bolivia,1628.24082884,2003.11.04
48,107,Central Union,Bolivia,1321.66602402,2003.11.04
49,108,Ciclon,Bolivia,1424.92530412,2003.11.04
50,109,Destroyers,Bolivia,1424.92530412,2003.11.04
51,110,Fancesa,Bolivia,1406.16866212,2003.11.04
52,111,Guabira,Bolivia,1314.56389599,2003.11.04
53,112,Iberoamericana,Bolivia,1422.96209686,2003.11.04
54,113,Independiente,Bolivia,1293.56507258,2003.11.04
55,114,Industrial Aviles,Bolivia,1424.92530412,2003.11.04
56,115,La Paz,Bolivia,1424.92530412,2003.11.04
57,116,Mariscal,Bolivia,1283.72544658,2003.11.04
58,117,Nacional Potosi,Bolivia,1424.92530412,2003.11.04
59,118,Oriente Petrolero,Bolivia,1501.95096479,2003.11.04
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2003.11.04
61,120,Real Mamore,Bolivia,1424.92530412,2003.11.04
62,121,Real Potosi,Bolivia,1437.61745862,2003.11.04
63,122,Royal Pari,Bolivia,1424.92530412,2003.11.04
64,123,San Jose,Bolivia,1336.30704883,2003.11.04
65,124,Santa Cruz,Bolivia,1424.92530412,2003.11.04
66,125,Sport Boys,Bolivia,1424.92530412,2003.11.04
67,126,The Strongest,Bolivia,1597.14871989,2003.11.04
68,127,U. Pando,Bolivia,1424.92530412,2003.11.04
69,128,U. Sucre,Bolivia,1424.92530412,2003.11.04
70,129,Universitario Beni,Bolivia,1424.92530412,2003.11.04
71,130,Wilstermann,Bolivia,1463.45575268,2003.11.04
72,201,America MG,Brasil,1604.49952105,2003.11.04
73,202,America RN,Brasil,1604.49952105,2003.11.04
74,203,Athletico-PR,Brasil,1596.28001088,2003.11.04
75,204,Atletico GO,Brasil,1604.49952105,2003.11.04
76,205,Atletico-MG,Brasil,1667.21744628,2003.11.04
77,206,Avai,Brasil,1604.49952105,2003.11.04
78,207,Bahia,Brasil,1528.57674041,2003.11.04
79,208,Barueri,Brasil,1604.49952105,2003.11.04
80,209,Betim,Brasil,1604.49952105,2003.11.04
81,210,Botafogo RJ,Brasil,1528.15373284,2003.11.04
82,211,Brasiliense,Brasil,1604.49952105,2003.11.04
83,212,Ceara,Brasil,1604.49952105,2003.11.04
84,213,Chapecoense-SC,Brasil,1604.49952105,2003.11.04
85,214,Corinthians,Brasil,1576.3316105,2003.11.04
86,215,Coritiba,Brasil,1642.49464702,2003.11.04
87,216,Criciuma,Brasil,1597.48134001,2003.11.04
88,217,Cruzeiro,Brasil,1773.9746642,2003.11.04
89,218,Figueirense,Brasil,1622.12016125,2003.11.04
90,219,Flamengo RJ,Brasil,1595.07890381,2003.11.04
91,220,Fluminense,Brasil,1552.77199553,2003.11.04
92,221,Fortaleza,Brasil,1549.95924933,2003.11.04
93,222,Gama,Brasil,1553.82041883,2003.11.04
94,223,Goias,Brasil,1715.36431142,2003.11.04
95,224,Gremio,Brasil,1552.17961694,2003.11.04
96,225,Guarani,Brasil,1604.17933826,2003.11.04
97,226,Internacional,Brasil,1636.91843081,2003.11.04
98,227,Joinville,Brasil,1604.49952105,2003.11.04
99,228,Juventude,Brasil,1580.19774478,2003.11.04
100,229,Nautico,Brasil,1604.49952105,2003.11.04
