,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2010.11.02
1,2,All Boys,Argentina,1587.50214898,2010.11.02
2,3,Almagro,Argentina,1505.98894856,2010.11.02
3,4,Argentinos Jrs,Argentina,1694.10731541,2010.11.02
4,5,Arsenal Sarandi,Argentina,1620.79202295,2010.11.02
5,6,Atl. Rafaela,Argentina,1562.28157613,2010.11.02
6,7,Atl. Tucuman,Argentina,1525.26741786,2010.11.02
7,8,Banfield,Argentina,1736.6353762,2010.11.02
8,9,Belgrano,Argentina,1530.99628755,2010.11.02
9,10,Boca Juniors,Argentina,1629.55169228,2010.11.02
10,11,Central Cordoba,Argentina,1572.01571704,2010.11.02
11,12,Chacarita Juniors,Argentina,1484.27011265,2010.11.02
12,13,Colon Santa FE,Argentina,1609.64755678,2010.11.02
13,14,Crucero del Norte,Argentina,1572.01571704,2010.11.02
14,15,Defensa y Justicia,Argentina,1572.01571704,2010.11.02
15,16,Estudiantes L.P.,Argentina,1795.05353908,2010.11.02
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2010.11.02
17,18,Gimnasia L.P.,Argentina,1516.4360926,2010.11.02
18,19,Godoy Cruz,Argentina,1701.93405936,2010.11.02
19,20,Huracan,Argentina,1562.4730946,2010.11.02
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2010.11.02
21,22,Independiente,Argentina,1635.07068382,2010.11.02
22,23,Instituto,Argentina,1455.55632618,2010.11.02
23,24,Lanus,Argentina,1665.49637856,2010.11.02
24,25,Newells Old Boys,Argentina,1746.08283969,2010.11.02
25,26,Nueva Chicago,Argentina,1517.0092251,2010.11.02
26,27,Olimpo Bahia Blanca,Argentina,1511.53910891,2010.11.02
27,28,Patronato,Argentina,1572.01571704,2010.11.02
28,29,Quilmes,Argentina,1423.79157763,2010.11.02
29,30,Racing Club,Argentina,1638.29138372,2010.11.02
30,31,River Plate,Argentina,1622.01104664,2010.11.02
31,32,Rosario Central,Argentina,1622.2309118,2010.11.02
32,33,San Lorenzo,Argentina,1627.37355101,2010.11.02
33,34,San Martin S.J.,Argentina,1490.04602962,2010.11.02
34,35,San Martin T.,Argentina,1567.45483561,2010.11.02
35,36,Sarmiento Junin,Argentina,1572.01571704,2010.11.02
36,37,Talleres Cordoba,Argentina,1628.25011511,2010.11.02
37,38,Temperley,Argentina,1572.01571704,2010.11.02
38,39,Tigre,Argentina,1571.40513005,2010.11.02
39,40,Tiro Federal,Argentina,1450.8120472,2010.11.02
40,41,Union de Santa Fe,Argentina,1491.3179314,2010.11.02
41,42,Velez Sarsfield,Argentina,1746.19880805,2010.11.02
42,101,1 de Mayo,Bolivia,1347.89047191,2010.11.02
43,102,Always Ready,Bolivia,1424.92530412,2010.11.02
44,103,Aurora,Bolivia,1446.07177453,2010.11.02
45,104,Bermejo,Bolivia,1424.92530412,2010.11.02
46,105,Blooming,Bolivia,1486.63330658,2010.11.02
47,106,Bolivar,Bolivia,1563.69863122,2010.11.02
48,107,Central Union,Bolivia,1313.6470939,2010.11.02
49,108,Ciclon,Bolivia,1411.17253399,2010.11.02
50,109,Destroyers,Bolivia,1369.14739331,2010.11.02
51,110,Fancesa,Bolivia,1406.16866212,2010.11.02
52,111,Guabira,Bolivia,1324.19467768,2010.11.02
53,112,Iberoamericana,Bolivia,1186.17829014,2010.11.02
54,113,Independiente,Bolivia,1293.56507258,2010.11.02
55,114,Industrial Aviles,Bolivia,1424.92530412,2010.11.02
56,115,La Paz,Bolivia,1417.65019901,2010.11.02
57,116,Mariscal,Bolivia,1283.72544658,2010.11.02
58,117,Nacional Potosi,Bolivia,1380.25255635,2010.11.02
59,118,Oriente Petrolero,Bolivia,1581.34883718,2010.11.02
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2010.11.02
61,120,Real Mamore,Bolivia,1348.70279637,2010.11.02
62,121,Real Potosi,Bolivia,1487.5274262,2010.11.02
63,122,Royal Pari,Bolivia,1424.92530412,2010.11.02
64,123,San Jose,Bolivia,1550.33156462,2010.11.02
65,124,Santa Cruz,Bolivia,1356.11482831,2010.11.02
66,125,Sport Boys,Bolivia,1424.92530412,2010.11.02
67,126,The Strongest,Bolivia,1460.00539391,2010.11.02
68,127,U. Pando,Bolivia,1424.92530412,2010.11.02
69,128,U. Sucre,Bolivia,1478.47835265,2010.11.02
70,129,Universitario Beni,Bolivia,1424.92530412,2010.11.02
71,130,Wilstermann,Bolivia,1468.61122849,2010.11.02
72,201,America MG,Brasil,1604.49952105,2010.11.02
73,202,America RN,Brasil,1428.3858892,2010.11.02
74,203,Athletico-PR,Brasil,1688.76958752,2010.11.02
75,204,Atletico GO,Brasil,1643.16650581,2010.11.02
76,205,Atletico-MG,Brasil,1648.70232678,2010.11.02
77,206,Avai,Brasil,1635.48115533,2010.11.02
78,207,Bahia,Brasil,1519.36438255,2010.11.02
79,208,Barueri,Brasil,1574.99253994,2010.11.02
80,209,Betim,Brasil,1555.95031759,2010.11.02
81,210,Botafogo RJ,Brasil,1742.88550125,2010.11.02
82,211,Brasiliense,Brasil,1517.1635306,2010.11.02
83,212,Ceara,Brasil,1656.26040079,2010.11.02
84,213,Chapecoense-SC,Brasil,1590.00749666,2010.11.02
85,214,Corinthians,Brasil,1747.93500351,2010.11.02
86,215,Coritiba,Brasil,1630.3535065,2010.11.02
87,216,Criciuma,Brasil,1520.70177255,2010.11.02
88,217,Cruzeiro,Brasil,1808.4283765,2010.11.02
89,218,Figueirense,Brasil,1620.372432,2010.11.02
90,219,Flamengo RJ,Brasil,1735.18839181,2010.11.02
91,220,Fluminense,Brasil,1783.10788818,2010.11.02
92,221,Fortaleza,Brasil,1556.78285539,2010.11.02
93,222,Gama,Brasil,1553.82041883,2010.11.02
94,223,Goias,Brasil,1632.56351776,2010.11.02
95,224,Gremio,Brasil,1775.87194676,2010.11.02
96,225,Guarani,Brasil,1556.29526036,2010.11.02
97,226,Internacional,Brasil,1736.05572102,2010.11.02
98,227,Joinville,Brasil,1604.49952105,2010.11.02
99,228,Juventude,Brasil,1563.05241778,2010.11.02
100,229,Nautico,Brasil,1547.10232371,2010.11.02
101,230,Palmeiras,Brasil,1755.7579054,2010.11.02
102,231,Parana,Brasil,1544.04510758,2010.11.02
103,232,Paysandu PA,Brasil,1513.10785115,2010.11.02
104,233,Ponte Preta,Brasil,1529.24389974,2010.11.02
105,234,Portuguesa,Brasil,1543.39373396,2010.11.02
106,235,Santa Cruz,Brasil,1479.80943543,2010.11.02
107,236,Santo Andre,Brasil,1602.55024452,2010.11.02
108,237,Santos,Brasil,1741.99604663,2010.11.02
109,238,Sao Caetano,Brasil,1548.23857829,2010.11.02
110,239,Sao Paulo,Brasil,1758.62229557,2010.11.02
111,240,Sport Recife,Brasil,1565.3637207,2010.11.02
112,241,Vasco,Brasil,1678.85357528,2010.11.02
113,242,Vitoria,Brasil,1657.55350148,2010.11.02
114,301,A. Italiano,Chile,1612.89109111,2010.11.02
115,302,Antofagasta,Chile,1407.21231026,2010.11.02
116,303,Barnechea,Chile,1463.14360194,2010.11.02
117,304,C.D.S. Naval,Chile,1435.1698905,2010.11.02
118,305,Cobreloa,Chile,1501.9942734,2010.11.02
119,306,Cobresal,Chile,1485.03717328,2010.11.02
120,307,Colo Colo,Chile,1693.55909572,2010.11.02
121,308,Coquimbo,Chile,1309.53850816,2010.11.02
122,309,Curico Unido,Chile,1457.61785301,2010.11.02
123,310,D. Concepcion,Chile,1481.37550516,2010.11.02
124,311,D. Puerto Montt,Chile,1441.17221208,2010.11.02
125,312,Deportes Iquique,Chile,1449.19255455,2010.11.02
126,313,Deportes Temuco,Chile,1313.30494914,2010.11.02
127,314,Everton,Chile,1410.64333706,2010.11.02
128,315,Huachipato,Chile,1488.75697708,2010.11.02
129,316,La Serena,Chile,1476.38613677,2010.11.02
130,317,Lota Schwager,Chile,1356.00604844,2010.11.02
131,318,Melipilla,Chile,1313.71133629,2010.11.02
132,319,Nublense,Chile,1409.87157439,2010.11.02
133,320,O'Higgins,Chile,1500.84284369,2010.11.02
134,321,Osorno,Chile,1306.8280558,2010.11.02
135,322,Palestino,Chile,1503.20560304,2010.11.02
