,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2005.01.04
1,2,All Boys,Argentina,1572.01571704,2005.01.04
2,3,Almagro,Argentina,1583.18895961,2005.01.04
3,4,Argentinos Jrs,Argentina,1535.87672352,2005.01.04
4,5,Arsenal Sarandi,Argentina,1629.32524164,2005.01.04
5,6,Atl. Rafaela,Argentina,1565.96989448,2005.01.04
6,7,Atl. Tucuman,Argentina,1572.01571704,2005.01.04
7,8,Banfield,Argentina,1623.86028201,2005.01.04
8,9,Belgrano,Argentina,1508.72363031,2005.01.04
9,10,Boca Juniors,Argentina,1701.33401968,2005.01.04
10,11,Central Cordoba,Argentina,1572.01571704,2005.01.04
11,12,Chacarita Juniors,Argentina,1514.85337045,2005.01.04
12,13,Colon Santa FE,Argentina,1575.76664841,2005.01.04
13,14,Crucero del Norte,Argentina,1572.01571704,2005.01.04
14,15,Defensa y Justicia,Argentina,1572.01571704,2005.01.04
15,16,Estudiantes L.P.,Argentina,1605.62106014,2005.01.04
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2005.01.04
17,18,Gimnasia L.P.,Argentina,1542.49092102,2005.01.04
18,19,Godoy Cruz,Argentina,1572.01571704,2005.01.04
19,20,Huracan,Argentina,1367.64491203,2005.01.04
20,21,Huracan Tres Arroyos,Argentina,1492.28908403,2005.01.04
21,22,Independiente,Argentina,1553.53517594,2005.01.04
22,23,Instituto,Argentina,1518.72178621,2005.01.04
23,24,Lanus,Argentina,1585.346417,2005.01.04
24,25,Newells Old Boys,Argentina,1666.66497525,2005.01.04
25,26,Nueva Chicago,Argentina,1474.21486215,2005.01.04
26,27,Olimpo Bahia Blanca,Argentina,1516.10791993,2005.01.04
27,28,Patronato,Argentina,1572.01571704,2005.01.04
28,29,Quilmes,Argentina,1597.73367316,2005.01.04
29,30,Racing Club,Argentina,1591.48360425,2005.01.04
30,31,River Plate,Argentina,1745.95122015,2005.01.04
31,32,Rosario Central,Argentina,1600.55296983,2005.01.04
32,33,San Lorenzo,Argentina,1686.8453622,2005.01.04
33,34,San Martin S.J.,Argentina,1572.01571704,2005.01.04
34,35,San Martin T.,Argentina,1572.01571704,2005.01.04
35,36,Sarmiento Junin,Argentina,1572.01571704,2005.01.04
36,37,Talleres Cordoba,Argentina,1628.25011511,2005.01.04
37,38,Temperley,Argentina,1572.01571704,2005.01.04
38,39,Tigre,Argentina,1572.01571704,2005.01.04
39,40,Tiro Federal,Argentina,1572.01571704,2005.01.04
40,41,Union de Santa Fe,Argentina,1491.3179314,2005.01.04
41,42,Velez Sarsfield,Argentina,1647.50408289,2005.01.04
42,101,1 de Mayo,Bolivia,1364.99522721,2005.01.04
43,102,Always Ready,Bolivia,1424.92530412,2005.01.04
44,103,Aurora,Bolivia,1413.82497885,2005.01.04
45,104,Bermejo,Bolivia,1424.92530412,2005.01.04
46,105,Blooming,Bolivia,1388.62840059,2005.01.04
47,106,Bolivar,Bolivia,1560.32095298,2005.01.04
48,107,Central Union,Bolivia,1331.88857157,2005.01.04
49,108,Ciclon,Bolivia,1424.92530412,2005.01.04
50,109,Destroyers,Bolivia,1424.92530412,2005.01.04
51,110,Fancesa,Bolivia,1406.16866212,2005.01.04
52,111,Guabira,Bolivia,1320.25917734,2005.01.04
53,112,Iberoamericana,Bolivia,1425.82977623,2005.01.04
