,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2004.06.01
1,2,All Boys,Argentina,1572.01571704,2004.06.01
2,3,Almagro,Argentina,1572.01571704,2004.06.01
3,4,Argentinos Jrs,Argentina,1509.10436523,2004.06.01
4,5,Arsenal Sarandi,Argentina,1601.21480687,2004.06.01
5,6,Atl. Rafaela,Argentina,1541.20469197,2004.06.01
6,7,Atl. Tucuman,Argentina,1572.01571704,2004.06.01
7,8,Banfield,Argentina,1646.22933445,2004.06.01
8,9,Belgrano,Argentina,1508.72363031,2004.06.01
9,10,Boca Juniors,Argentina,1803.7353474,2004.06.01
10,11,Central Cordoba,Argentina,1572.01571704,2004.06.01
11,12,Chacarita Juniors,Argentina,1512.65773811,2004.06.01
12,13,Colon Santa FE,Argentina,1584.50212834,2004.06.01
13,14,Crucero del Norte,Argentina,1572.01571704,2004.06.01
14,15,Defensa y Justicia,Argentina,1572.01571704,2004.06.01
15,16,Estudiantes L.P.,Argentina,1546.78705897,2004.06.01
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2004.06.01
17,18,Gimnasia L.P.,Argentina,1525.91982535,2004.06.01
18,19,Godoy Cruz,Argentina,1572.01571704,2004.06.01
19,20,Huracan,Argentina,1367.64491203,2004.06.01
20,21,Huracan Tres Arroyos,Argentina,1572.01571704,2004.06.01
21,22,Independiente,Argentina,1553.06614772,2004.06.01
22,23,Instituto,Argentina,1572.01571704,2004.06.01
23,24,Lanus,Argentina,1579.13882039,2004.06.01
24,25,Newells Old Boys,Argentina,1600.02733015,2004.06.01
25,26,Nueva Chicago,Argentina,1493.9319375,2004.06.01
26,27,Olimpo Bahia Blanca,Argentina,1520.39233303,2004.06.01
27,28,Patronato,Argentina,1572.01571704,2004.06.01
28,29,Quilmes,Argentina,1634.9172592,2004.06.01
29,30,Racing Club,Argentina,1626.60650731,2004.06.01
30,31,River Plate,Argentina,1777.58816323,2004.06.01
31,32,Rosario Central,Argentina,1545.68746146,2004.06.01
32,33,San Lorenzo,Argentina,1656.72319997,2004.06.01
33,34,San Martin S.J.,Argentina,1572.01571704,2004.06.01
34,35,San Martin T.,Argentina,1572.01571704,2004.06.01
35,36,Sarmiento Junin,Argentina,1572.01571704,2004.06.01
36,37,Talleres Cordoba,Argentina,1605.44316279,2004.06.01
37,38,Temperley,Argentina,1572.01571704,2004.06.01
38,39,Tigre,Argentina,1572.01571704,2004.06.01
39,40,Tiro Federal,Argentina,1572.01571704,2004.06.01
40,41,Union de Santa Fe,Argentina,1491.3179314,2004.06.01
41,42,Velez Sarsfield,Argentina,1609.10881843,2004.06.01
42,101,1 de Mayo,Bolivia,1424.92530412,2004.06.01
