,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2003.04.01
1,2,All Boys,Argentina,1572.01571704,2003.04.01
2,3,Almagro,Argentina,1572.01571704,2003.04.01
3,4,Argentinos Jrs,Argentina,1509.10436523,2003.04.01
4,5,Arsenal Sarandi,Argentina,1565.39067199,2003.04.01
5,6,Atl. Rafaela,Argentina,1572.01571704,2003.04.01
6,7,Atl. Tucuman,Argentina,1572.01571704,2003.04.01
7,8,Banfield,Argentina,1563.45426436,2003.04.01
8,9,Belgrano,Argentina,1508.72363031,2003.04.01
9,10,Boca Juniors,Argentina,1714.72795996,2003.04.01
10,11,Central Cordoba,Argentina,1572.01571704,2003.04.01
11,12,Chacarita Juniors,Argentina,1568.50821735,2003.04.01
12,13,Colon Santa FE,Argentina,1599.4733394,2003.04.01
13,14,Crucero del Norte,Argentina,1572.01571704,2003.04.01
14,15,Defensa y Justicia,Argentina,1572.01571704,2003.04.01
15,16,Estudiantes L.P.,Argentina,1532.1628739,2003.04.01
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2003.04.01
17,18,Gimnasia L.P.,Argentina,1594.50124428,2003.04.01
18,19,Godoy Cruz,Argentina,1572.01571704,2003.04.01
19,20,Huracan,Argentina,1425.19709372,2003.04.01
20,21,Huracan Tres Arroyos,Argentina,1572.01571704,2003.04.01
21,22,Independiente,Argentina,1589.56672298,2003.04.01
22,23,Instituto,Argentina,1572.01571704,2003.04.01
23,24,Lanus,Argentina,1555.87780259,2003.04.01
24,25,Newells Old Boys,Argentina,1573.59520318,2003.04.01
25,26,Nueva Chicago,Argentina,1533.73846132,2003.04.01
26,27,Olimpo Bahia Blanca,Argentina,1572.96871589,2003.04.01
27,28,Patronato,Argentina,1572.01571704,2003.04.01
28,29,Quilmes,Argentina,1572.01571704,2003.04.01
29,30,Racing Club,Argentina,1640.80341642,2003.04.01
30,31,River Plate,Argentina,1678.65763353,2003.04.01
31,32,Rosario Central,Argentina,1595.3953964,2003.04.01
32,33,San Lorenzo,Argentina,1583.38355557,2003.04.01
33,34,San Martin S.J.,Argentina,1572.01571704,2003.04.01
34,35,San Martin T.,Argentina,1572.01571704,2003.04.01
35,36,Sarmiento Junin,Argentina,1572.01571704,2003.04.01
36,37,Talleres Cordoba,Argentina,1508.80396399,2003.04.01
37,38,Temperley,Argentina,1572.01571704,2003.04.01
38,39,Tigre,Argentina,1572.01571704,2003.04.01
39,40,Tiro Federal,Argentina,1572.01571704,2003.04.01
40,41,Union de Santa Fe,Argentina,1570.57779832,2003.04.01
41,42,Velez Sarsfield,Argentina,1635.45392263,2003.04.01
42,101,1 de Mayo,Bolivia,1424.92530412,2003.04.01
43,102,Always Ready,Bolivia,1424.92530412,2003.04.01
44,103,Aurora,Bolivia,1403.97874901,2003.04.01
45,104,Bermejo,Bolivia,1424.92530412,2003.04.01
46,105,Blooming,Bolivia,1400.26340957,2003.04.01
47,106,Bolivar,Bolivia,1657.69981089,2003.04.01
48,107,Central Union,Bolivia,1388.47373982,2003.04.01
49,108,Ciclon,Bolivia,1424.92530412,2003.04.01
50,109,Destroyers,Bolivia,1424.92530412,2003.04.01
51,110,Fancesa,Bolivia,1406.16866212,2003.04.01
52,111,Guabira,Bolivia,1309.69899241,2003.04.01
53,112,Iberoamericana,Bolivia,1451.65834282,2003.04.01
54,113,Independiente,Bolivia,1297.79619922,2003.04.01
55,114,Industrial Aviles,Bolivia,1424.92530412,2003.04.01
56,115,La Paz,Bolivia,1424.92530412,2003.04.01
57,116,Mariscal,Bolivia,1283.72544658,2003.04.01
58,117,Nacional Potosi,Bolivia,1424.92530412,2003.04.01
59,118,Oriente Petrolero,Bolivia,1466.42905856,2003.04.01
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2003.04.01
61,120,Real Mamore,Bolivia,1424.92530412,2003.04.01
62,121,Real Potosi,Bolivia,1439.43956246,2003.04.01
63,122,Royal Pari,Bolivia,1424.92530412,2003.04.01
64,123,San Jose,Bolivia,1385.43620152,2003.04.01
65,124,Santa Cruz,Bolivia,1424.92530412,2003.04.01
66,125,Sport Boys,Bolivia,1424.92530412,2003.04.01
67,126,The Strongest,Bolivia,1511.42998703,2003.04.01
68,127,U. Pando,Bolivia,1424.92530412,2003.04.01
69,128,U. Sucre,Bolivia,1424.92530412,2003.04.01
70,129,Universitario Beni,Bolivia,1424.92530412,2003.04.01
71,130,Wilstermann,Bolivia,1483.70295959,2003.04.01
72,201,America MG,Brasil,1604.49952105,2003.04.01
73,202,America RN,Brasil,1604.49952105,2003.04.01
74,203,Athletico-PR,Brasil,1639.51032954,2003.04.01
75,204,Atletico GO,Brasil,1604.49952105,2003.04.01
76,205,Atletico-MG,Brasil,1614.46400577,2003.04.01
77,206,Avai,Brasil,1604.49952105,2003.04.01
78,207,Bahia,Brasil,1589.32170158,2003.04.01
79,208,Barueri,Brasil,1604.49952105,2003.04.01
80,209,Betim,Brasil,1604.49952105,2003.04.01
81,210,Botafogo RJ,Brasil,1528.15373284,2003.04.01
82,211,Brasiliense,Brasil,1604.49952105,2003.04.01
83,212,Ceara,Brasil,1604.49952105,2003.04.01
84,213,Chapecoense-SC,Brasil,1604.49952105,2003.04.01
85,214,Corinthians,Brasil,1647.32848885,2003.04.01
86,215,Coritiba,Brasil,1579.5884266,2003.04.01
87,216,Criciuma,Brasil,1623.26610389,2003.04.01
88,217,Cruzeiro,Brasil,1646.30332263,2003.04.01
89,218,Figueirense,Brasil,1573.42484002,2003.04.01
90,219,Flamengo RJ,Brasil,1592.5595637,2003.04.01
91,220,Fluminense,Brasil,1603.67442521,2003.04.01
92,221,Fortaleza,Brasil,1606.96017421,2003.04.01
93,222,Gama,Brasil,1553.82041883,2003.04.01
94,223,Goias,Brasil,1639.26790378,2003.04.01
95,224,Gremio,Brasil,1669.27919898,2003.04.01
96,225,Guarani,Brasil,1600.3958546,2003.04.01
97,226,Internacional,Brasil,1586.47645308,2003.04.01
98,227,Joinville,Brasil,1604.49952105,2003.04.01
99,228,Juventude,Brasil,1610.20490009,2003.04.01
100,229,Nautico,Brasil,1604.49952105,2003.04.01
101,230,Palmeiras,Brasil,1573.08798928,2003.04.01
102,231,Parana,Brasil,1568.5819102,2003.04.01
103,232,Paysandu PA,Brasil,1607.03080572,2003.04.01
104,233,Ponte Preta,Brasil,1591.16349051,2003.04.01
105,234,Portuguesa,Brasil,1530.76510408,2003.04.01
106,235,Santa Cruz,Brasil,1604.49952105,2003.04.01
107,236,Santo Andre,Brasil,1604.49952105,2003.04.01
108,237,Santos,Brasil,1731.27351022,2003.04.01
109,238,Sao Caetano,Brasil,1668.87401516,2003.04.01
110,239,Sao Paulo,Brasil,1689.16427438,2003.04.01
111,240,Sport Recife,Brasil,1604.49952105,2003.04.01
112,241,Vasco,Brasil,1587.81133683,2003.04.01
113,242,Vitoria,Brasil,1621.45728693,2003.04.01
114,301,A. Italiano,Chile,1497.57650299,2003.04.01
