,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2007.12.04
1,2,All Boys,Argentina,1572.01571704,2007.12.04
2,3,Almagro,Argentina,1505.98894856,2007.12.04
3,4,Argentinos Jrs,Argentina,1665.27376429,2007.12.04
4,5,Arsenal Sarandi,Argentina,1646.13187053,2007.12.04
5,6,Atl. Rafaela,Argentina,1565.96989448,2007.12.04
6,7,Atl. Tucuman,Argentina,1572.01571704,2007.12.04
7,8,Banfield,Argentina,1624.72714322,2007.12.04
8,9,Belgrano,Argentina,1537.56510461,2007.12.04
9,10,Boca Juniors,Argentina,1794.96651414,2007.12.04
10,11,Central Cordoba,Argentina,1572.01571704,2007.12.04
11,12,Chacarita Juniors,Argentina,1514.85337045,2007.12.04
12,13,Colon Santa FE,Argentina,1599.76990849,2007.12.04
13,14,Crucero del Norte,Argentina,1572.01571704,2007.12.04
14,15,Defensa y Justicia,Argentina,1572.01571704,2007.12.04
15,16,Estudiantes L.P.,Argentina,1742.8840198,2007.12.04
16,17,Gimnasia Jujuy,Argentina,1549.12085728,2007.12.04
17,18,Gimnasia L.P.,Argentina,1540.36292801,2007.12.04
18,19,Godoy Cruz,Argentina,1581.48765015,2007.12.04
19,20,Huracan,Argentina,1495.46631329,2007.12.04
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2007.12.04
21,22,Independiente,Argentina,1670.97310248,2007.12.04
22,23,Instituto,Argentina,1455.55632618,2007.12.04
23,24,Lanus,Argentina,1754.09043194,2007.12.04
24,25,Newells Old Boys,Argentina,1547.02706507,2007.12.04
25,26,Nueva Chicago,Argentina,1517.0092251,2007.12.04
26,27,Olimpo Bahia Blanca,Argentina,1607.65911571,2007.12.04
27,28,Patronato,Argentina,1572.01571704,2007.12.04
28,29,Quilmes,Argentina,1421.9151979,2007.12.04
29,30,Racing Club,Argentina,1598.30575627,2007.12.04
30,31,River Plate,Argentina,1667.05467401,2007.12.04
31,32,Rosario Central,Argentina,1555.85131257,2007.12.04
32,33,San Lorenzo,Argentina,1680.22257094,2007.12.04
33,34,San Martin S.J.,Argentina,1527.93731448,2007.12.04
34,35,San Martin T.,Argentina,1572.01571704,2007.12.04
35,36,Sarmiento Junin,Argentina,1572.01571704,2007.12.04
36,37,Talleres Cordoba,Argentina,1628.25011511,2007.12.04
37,38,Temperley,Argentina,1572.01571704,2007.12.04
38,39,Tigre,Argentina,1659.38161099,2007.12.04
39,40,Tiro Federal,Argentina,1450.8120472,2007.12.04
40,41,Union de Santa Fe,Argentina,1491.3179314,2007.12.04
41,42,Velez Sarsfield,Argentina,1676.77731667,2007.12.04
42,101,1 de Mayo,Bolivia,1364.99522721,2007.12.04
43,102,Always Ready,Bolivia,1424.92530412,2007.12.04
44,103,Aurora,Bolivia,1416.78545362,2007.12.04
45,104,Bermejo,Bolivia,1424.92530412,2007.12.04
46,105,Blooming,Bolivia,1521.08666455,2007.12.04
47,106,Bolivar,Bolivia,1489.26798662,2007.12.04
48,107,Central Union,Bolivia,1313.6470939,2007.12.04
49,108,Ciclon,Bolivia,1411.17253399,2007.12.04
50,109,Destroyers,Bolivia,1369.14739331,2007.12.04
51,110,Fancesa,Bolivia,1406.16866212,2007.12.04
52,111,Guabira,Bolivia,1320.25917734,2007.12.04
53,112,Iberoamericana,Bolivia,1186.17829014,2007.12.04
54,113,Independiente,Bolivia,1293.56507258,2007.12.04
55,114,Industrial Aviles,Bolivia,1424.92530412,2007.12.04
56,115,La Paz,Bolivia,1503.0533875,2007.12.04
57,116,Mariscal,Bolivia,1283.72544658,2007.12.04
58,117,Nacional Potosi,Bolivia,1424.92530412,2007.12.04
59,118,Oriente Petrolero,Bolivia,1457.103428,2007.12.04
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2007.12.04
61,120,Real Mamore,Bolivia,1424.46907989,2007.12.04
62,121,Real Potosi,Bolivia,1583.37249084,2007.12.04
63,122,Royal Pari,Bolivia,1424.92530412,2007.12.04
64,123,San Jose,Bolivia,1507.31728544,2007.12.04
65,124,Santa Cruz,Bolivia,1356.11482831,2007.12.04
66,125,Sport Boys,Bolivia,1424.92530412,2007.12.04
67,126,The Strongest,Bolivia,1533.50410366,2007.12.04
68,127,U. Pando,Bolivia,1424.92530412,2007.12.04
69,128,U. Sucre,Bolivia,1461.73093292,2007.12.04
70,129,Universitario Beni,Bolivia,1424.92530412,2007.12.04
71,130,Wilstermann,Bolivia,1459.75577352,2007.12.04
72,201,America MG,Brasil,1604.49952105,2007.12.04
73,202,America RN,Brasil,1428.3858892,2007.12.04
74,203,Athletico-PR,Brasil,1685.85729351,2007.12.04
75,204,Atletico GO,Brasil,1604.49952105,2007.12.04
76,205,Atletico-MG,Brasil,1708.39379721,2007.12.04
77,206,Avai,Brasil,1604.49952105,2007.12.04
78,207,Bahia,Brasil,1511.41870502,2007.12.04
79,208,Barueri,Brasil,1604.49952105,2007.12.04
80,209,Betim,Brasil,1604.49952105,2007.12.04
81,210,Botafogo RJ,Brasil,1676.09720621,2007.12.04
82,211,Brasiliense,Brasil,1536.63416442,2007.12.04
83,212,Ceara,Brasil,1604.49952105,2007.12.04
84,213,Chapecoense-SC,Brasil,1604.49952105,2007.12.04
85,214,Corinthians,Brasil,1617.57824085,2007.12.04
86,215,Coritiba,Brasil,1592.2164866,2007.12.04
87,216,Criciuma,Brasil,1524.93580641,2007.12.04
88,217,Cruzeiro,Brasil,1692.1425866,2007.12.04
89,218,Figueirense,Brasil,1701.62773907,2007.12.04
90,219,Flamengo RJ,Brasil,1742.78621136,2007.12.04
91,220,Fluminense,Brasil,1714.43942201,2007.12.04
92,221,Fortaleza,Brasil,1551.26642861,2007.12.04
93,222,Gama,Brasil,1553.82041883,2007.12.04
94,223,Goias,Brasil,1604.75976009,2007.12.04
95,224,Gremio,Brasil,1682.90016659,2007.12.04
96,225,Guarani,Brasil,1574.25165736,2007.12.04
97,226,Internacional,Brasil,1717.53179378,2007.12.04
98,227,Joinville,Brasil,1604.49952105,2007.12.04
99,228,Juventude,Brasil,1570.05631607,2007.12.04
100,229,Nautico,Brasil,1671.63861575,2007.12.04
101,230,Palmeiras,Brasil,1669.31140213,2007.12.04
102,231,Parana,Brasil,1562.45349645,2007.12.04
103,232,Paysandu PA,Brasil,1523.29791921,2007.12.04
104,233,Ponte Preta,Brasil,1540.2047604,2007.12.04
105,234,Portuguesa,Brasil,1530.76510408,2007.12.04
106,235,Santa Cruz,Brasil,1489.12929277,2007.12.04
107,236,Santo Andre,Brasil,1632.01784506,2007.12.04
108,237,Santos,Brasil,1759.56473608,2007.12.04
109,238,Sao Caetano,Brasil,1548.23857829,2007.12.04
110,239,Sao Paulo,Brasil,1804.2366466,2007.12.04
111,240,Sport Recife,Brasil,1648.84033895,2007.12.04
112,241,Vasco,Brasil,1708.9518594,2007.12.04
113,242,Vitoria,Brasil,1505.90080718,2007.12.04
114,301,A. Italiano,Chile,1700.55899922,2007.12.04
115,302,Antofagasta,Chile,1445.82670556,2007.12.04
116,303,Barnechea,Chile,1463.14360194,2007.12.04
117,304,C.D.S. Naval,Chile,1463.14360194,2007.12.04
118,305,Cobreloa,Chile,1595.78863577,2007.12.04
119,306,Cobresal,Chile,1516.54760457,2007.12.04
120,307,Colo Colo,Chile,1724.96164297,2007.12.04
121,308,Coquimbo,Chile,1296.4160194,2007.12.04
122,309,Curico Unido,Chile,1463.14360194,2007.12.04
123,310,D. Concepcion,Chile,1407.56576138,2007.12.04
124,311,D. Puerto Montt,Chile,1395.60936727,2007.12.04
125,312,Deportes Iquique,Chile,1463.14360194,2007.12.04
126,313,Deportes Temuco,Chile,1320.16122524,2007.12.04
127,314,Everton,Chile,1361.21570213,2007.12.04
128,315,Huachipato,Chile,1491.22993265,2007.12.04
129,316,La Serena,Chile,1412.05886765,2007.12.04
130,317,Lota Schwager,Chile,1361.99699213,2007.12.04
131,318,Melipilla,Chile,1455.38001987,2007.12.04
132,319,Nublense,Chile,1447.91806932,2007.12.04
133,320,O'Higgins,Chile,1504.52803364,2007.12.04
134,321,Osorno,Chile,1467.59135437,2007.12.04
135,322,Palestino,Chile,1447.46670847,2007.12.04
136,323,Rangers,Chile,1392.58671653,2007.12.04
137,324,S. Morning,Chile,1332.45778417,2007.12.04
138,325,S. Wanderers,Chile,1319.80244287,2007.12.04
139,326,San Felipe,Chile,1367.70273186,2007.12.04
140,327,San Luis,Chile,1463.14360194,2007.12.04
141,328,San Marcos de Arica,Chile,1463.14360194,2007.12.04
142,329,U. Catolica,Chile,1649.45737015,2007.12.04
143,330,U. De Chile,Chile,1623.56232296,2007.12.04
144,331,U. De Concepcion,Chile,1495.03652273,2007.12.04
145,332,U. Espanola,Chile,1397.07633003,2007.12.04
146,333,Union La Calera,Chile,1463.14360194,2007.12.04
147,401,Aguilas,Colombia,1579.69646729,2007.12.04
148,402,America De Cali,Colombia,1630.59983275,2007.12.04
149,403,Atl. Nacional,Colombia,1771.25384105,2007.12.04
150,404,Bucaramanga,Colombia,1533.26689455,2007.12.04
151,405,Cartagena,Colombia,1485.96970918,2007.12.04
152,406,Centauros,Colombia,1513.87094438,2007.12.04
153,407,Chico,Colombia,1599.50293308,2007.12.04
154,408,Cortulua,Colombia,1514.08256109,2007.12.04
155,409,Cucuta,Colombia,1700.93737805,2007.12.04
156,410,Dep. Cali,Colombia,1641.09386279,2007.12.04
157,411,Dep. Pasto,Colombia,1643.60233661,2007.12.04
158,412,Deportes Tolima,Colombia,1650.47891255,2007.12.04
159,413,Envigado,Colombia,1500.69560081,2007.12.04
160,414,Fortaleza,Colombia,1579.69646729,2007.12.04
161,415,Huila,Colombia,1561.99549198,2007.12.04
162,416,Ind. Medellin,Colombia,1600.47733673,2007.12.04
163,417,Jaguares de Cordoba,Colombia,1579.69646729,2007.12.04
164,418,Junior,Colombia,1491.71414694,2007.12.04
165,419,La Equidad,Colombia,1635.59685795,2007.12.04
166,420,Leones,Colombia,1579.69646729,2007.12.04
167,421,Millonarios,Colombia,1635.10085673,2007.12.04
168,422,Once Caldas,Colombia,1611.32536039,2007.12.04
169,423,Patriotas,Colombia,1579.69646729,2007.12.04
170,424,Pereira,Colombia,1520.22787137,2007.12.04
171,425,Petrolera,Colombia,1579.69646729,2007.12.04
172,426,Quindio,Colombia,1580.92076188,2007.12.04
173,427,Santa Fe,Colombia,1519.99852656,2007.12.04
174,428,Tigres,Colombia,1579.69646729,2007.12.04
175,429,U. Magdalena,Colombia,1398.36720928,2007.12.04
176,430,Uniautonoma,Colombia,1579.69646729,2007.12.04
177,501,America de Quito,Equador,1459.84848758,2007.12.04
178,502,Aucas,Equador,1434.57835917,2007.12.04
179,503,Barcelona SC,Equador,1462.01928542,2007.12.04
