,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2007.08.07
1,2,All Boys,Argentina,1572.01571704,2007.08.07
2,3,Almagro,Argentina,1505.98894856,2007.08.07
3,4,Argentinos Jrs,Argentina,1587.49513773,2007.08.07
4,5,Arsenal Sarandi,Argentina,1647.83137747,2007.08.07
5,6,Atl. Rafaela,Argentina,1565.96989448,2007.08.07
6,7,Atl. Tucuman,Argentina,1572.01571704,2007.08.07
7,8,Banfield,Argentina,1583.45523501,2007.08.07
8,9,Belgrano,Argentina,1537.56510461,2007.08.07
9,10,Boca Juniors,Argentina,1830.64839956,2007.08.07
10,11,Central Cordoba,Argentina,1572.01571704,2007.08.07
11,12,Chacarita Juniors,Argentina,1514.85337045,2007.08.07
12,13,Colon Santa FE,Argentina,1602.18630572,2007.08.07
13,14,Crucero del Norte,Argentina,1572.01571704,2007.08.07
14,15,Defensa y Justicia,Argentina,1572.01571704,2007.08.07
15,16,Estudiantes L.P.,Argentina,1784.56729509,2007.08.07
16,17,Gimnasia Jujuy,Argentina,1554.97478427,2007.08.07
17,18,Gimnasia L.P.,Argentina,1569.86507892,2007.08.07
18,19,Godoy Cruz,Argentina,1581.48765015,2007.08.07
19,20,Huracan,Argentina,1375.71182866,2007.08.07
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2007.08.07
21,22,Independiente,Argentina,1666.24864299,2007.08.07
22,23,Instituto,Argentina,1455.55632618,2007.08.07
23,24,Lanus,Argentina,1679.61824741,2007.08.07
24,25,Newells Old Boys,Argentina,1565.6539863,2007.08.07
25,26,Nueva Chicago,Argentina,1517.0092251,2007.08.07
26,27,Olimpo Bahia Blanca,Argentina,1589.13411404,2007.08.07
27,28,Patronato,Argentina,1572.01571704,2007.08.07
28,29,Quilmes,Argentina,1421.9151979,2007.08.07
29,30,Racing Club,Argentina,1627.35431145,2007.08.07
30,31,River Plate,Argentina,1733.36251669,2007.08.07
31,32,Rosario Central,Argentina,1618.5270879,2007.08.07
32,33,San Lorenzo,Argentina,1724.46477897,2007.08.07
33,34,San Martin S.J.,Argentina,1579.84348783,2007.08.07
34,35,San Martin T.,Argentina,1572.01571704,2007.08.07
35,36,Sarmiento Junin,Argentina,1572.01571704,2007.08.07
36,37,Talleres Cordoba,Argentina,1628.25011511,2007.08.07
37,38,Temperley,Argentina,1572.01571704,2007.08.07
38,39,Tigre,Argentina,1579.35254111,2007.08.07
39,40,Tiro Federal,Argentina,1450.8120472,2007.08.07
40,41,Union de Santa Fe,Argentina,1491.3179314,2007.08.07
41,42,Velez Sarsfield,Argentina,1693.25328332,2007.08.07
42,101,1 de Mayo,Bolivia,1364.99522721,2007.08.07
43,102,Always Ready,Bolivia,1424.92530412,2007.08.07
44,103,Aurora,Bolivia,1445.69344751,2007.08.07
45,104,Bermejo,Bolivia,1424.92530412,2007.08.07
46,105,Blooming,Bolivia,1464.22118405,2007.08.07
47,106,Bolivar,Bolivia,1491.43205438,2007.08.07
48,107,Central Union,Bolivia,1313.6470939,2007.08.07
49,108,Ciclon,Bolivia,1411.17253399,2007.08.07
50,109,Destroyers,Bolivia,1366.30809466,2007.08.07
51,110,Fancesa,Bolivia,1406.16866212,2007.08.07
52,111,Guabira,Bolivia,1320.25917734,2007.08.07
53,112,Iberoamericana,Bolivia,1186.17829014,2007.08.07
54,113,Independiente,Bolivia,1293.56507258,2007.08.07
55,114,Industrial Aviles,Bolivia,1424.92530412,2007.08.07
56,115,La Paz,Bolivia,1488.51451811,2007.08.07
57,116,Mariscal,Bolivia,1283.72544658,2007.08.07
58,117,Nacional Potosi,Bolivia,1424.92530412,2007.08.07
59,118,Oriente Petrolero,Bolivia,1537.2178011,2007.08.07
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2007.08.07
61,120,Real Mamore,Bolivia,1375.67209847,2007.08.07
62,121,Real Potosi,Bolivia,1612.88556741,2007.08.07
63,122,Royal Pari,Bolivia,1424.92530412,2007.08.07
64,123,San Jose,Bolivia,1484.3177162,2007.08.07
65,124,Santa Cruz,Bolivia,1356.11482831,2007.08.07
66,125,Sport Boys,Bolivia,1424.92530412,2007.08.07
67,126,The Strongest,Bolivia,1466.37164138,2007.08.07
68,127,U. Pando,Bolivia,1424.92530412,2007.08.07
69,128,U. Sucre,Bolivia,1456.72761435,2007.08.07
70,129,Universitario Beni,Bolivia,1424.92530412,2007.08.07
71,130,Wilstermann,Bolivia,1544.67382962,2007.08.07
72,201,America MG,Brasil,1604.49952105,2007.08.07
73,202,America RN,Brasil,1512.71119416,2007.08.07
74,203,Athletico-PR,Brasil,1673.01283933,2007.08.07
75,204,Atletico GO,Brasil,1604.49952105,2007.08.07
76,205,Atletico-MG,Brasil,1649.98401949,2007.08.07
77,206,Avai,Brasil,1604.49952105,2007.08.07
78,207,Bahia,Brasil,1511.41870502,2007.08.07
79,208,Barueri,Brasil,1604.49952105,2007.08.07
80,209,Betim,Brasil,1604.49952105,2007.08.07
81,210,Botafogo RJ,Brasil,1720.61998007,2007.08.07
82,211,Brasiliense,Brasil,1536.63416442,2007.08.07
83,212,Ceara,Brasil,1604.49952105,2007.08.07
84,213,Chapecoense-SC,Brasil,1604.49952105,2007.08.07
85,214,Corinthians,Brasil,1674.64095134,2007.08.07
86,215,Coritiba,Brasil,1592.2164866,2007.08.07
87,216,Criciuma,Brasil,1524.93580641,2007.08.07
88,217,Cruzeiro,Brasil,1685.64804691,2007.08.07
89,218,Figueirense,Brasil,1673.30825388,2007.08.07
90,219,Flamengo RJ,Brasil,1635.31831043,2007.08.07
91,220,Fluminense,Brasil,1629.71606114,2007.08.07
92,221,Fortaleza,Brasil,1551.26642861,2007.08.07
93,222,Gama,Brasil,1553.82041883,2007.08.07
94,223,Goias,Brasil,1710.44370161,2007.08.07
95,224,Gremio,Brasil,1677.71718832,2007.08.07
96,225,Guarani,Brasil,1574.25165736,2007.08.07
97,226,Internacional,Brasil,1719.23351263,2007.08.07
98,227,Joinville,Brasil,1604.49952105,2007.08.07
99,228,Juventude,Brasil,1575.79805948,2007.08.07
100,229,Nautico,Brasil,1590.70486611,2007.08.07
101,230,Palmeiras,Brasil,1654.82541795,2007.08.07
102,231,Parana,Brasil,1651.99758981,2007.08.07
103,232,Paysandu PA,Brasil,1523.29791921,2007.08.07
104,233,Ponte Preta,Brasil,1540.2047604,2007.08.07
105,234,Portuguesa,Brasil,1530.76510408,2007.08.07
106,235,Santa Cruz,Brasil,1489.12929277,2007.08.07
107,236,Santo Andre,Brasil,1632.01784506,2007.08.07
108,237,Santos,Brasil,1766.85827514,2007.08.07
109,238,Sao Caetano,Brasil,1548.23857829,2007.08.07
110,239,Sao Paulo,Brasil,1840.27426094,2007.08.07
111,240,Sport Recife,Brasil,1644.23409699,2007.08.07
112,241,Vasco,Brasil,1730.09922784,2007.08.07
113,242,Vitoria,Brasil,1505.90080718,2007.08.07
114,301,A. Italiano,Chile,1658.14830236,2007.08.07
115,302,Antofagasta,Chile,1458.62649135,2007.08.07
116,303,Barnechea,Chile,1463.14360194,2007.08.07
117,304,C.D.S. Naval,Chile,1463.14360194,2007.08.07
118,305,Cobreloa,Chile,1551.54092336,2007.08.07
119,306,Cobresal,Chile,1490.69697341,2007.08.07
120,307,Colo Colo,Chile,1743.134869,2007.08.07
121,308,Coquimbo,Chile,1326.37812855,2007.08.07
122,309,Curico Unido,Chile,1463.14360194,2007.08.07
