,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2005.08.02
1,2,All Boys,Argentina,1572.01571704,2005.08.02
2,3,Almagro,Argentina,1505.98894856,2005.08.02
3,4,Argentinos Jrs,Argentina,1547.48036982,2005.08.02
4,5,Arsenal Sarandi,Argentina,1639.97245917,2005.08.02
5,6,Atl. Rafaela,Argentina,1565.96989448,2005.08.02
6,7,Atl. Tucuman,Argentina,1572.01571704,2005.08.02
7,8,Banfield,Argentina,1705.14816758,2005.08.02
8,9,Belgrano,Argentina,1508.72363031,2005.08.02
9,10,Boca Juniors,Argentina,1677.47612235,2005.08.02
10,11,Central Cordoba,Argentina,1572.01571704,2005.08.02
11,12,Chacarita Juniors,Argentina,1514.85337045,2005.08.02
12,13,Colon Santa FE,Argentina,1628.66333069,2005.08.02
13,14,Crucero del Norte,Argentina,1572.01571704,2005.08.02
14,15,Defensa y Justicia,Argentina,1572.01571704,2005.08.02
15,16,Estudiantes L.P.,Argentina,1620.67358086,2005.08.02
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2005.08.02
17,18,Gimnasia L.P.,Argentina,1594.37968343,2005.08.02
18,19,Godoy Cruz,Argentina,1572.01571704,2005.08.02
19,20,Huracan,Argentina,1367.64491203,2005.08.02
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2005.08.02
21,22,Independiente,Argentina,1597.52253474,2005.08.02
22,23,Instituto,Argentina,1558.79654802,2005.08.02
23,24,Lanus,Argentina,1593.63200055,2005.08.02
24,25,Newells Old Boys,Argentina,1633.14517599,2005.08.02
25,26,Nueva Chicago,Argentina,1474.21486215,2005.08.02
26,27,Olimpo Bahia Blanca,Argentina,1566.60032833,2005.08.02
27,28,Patronato,Argentina,1572.01571704,2005.08.02
28,29,Quilmes,Argentina,1539.17050517,2005.08.02
29,30,Racing Club,Argentina,1651.16841686,2005.08.02
30,31,River Plate,Argentina,1673.46812795,2005.08.02
31,32,Rosario Central,Argentina,1628.44690466,2005.08.02
32,33,San Lorenzo,Argentina,1600.36479759,2005.08.02
33,34,San Martin S.J.,Argentina,1572.01571704,2005.08.02
34,35,San Martin T.,Argentina,1572.01571704,2005.08.02
35,36,Sarmiento Junin,Argentina,1572.01571704,2005.08.02
36,37,Talleres Cordoba,Argentina,1628.25011511,2005.08.02
37,38,Temperley,Argentina,1572.01571704,2005.08.02
38,39,Tigre,Argentina,1572.01571704,2005.08.02
39,40,Tiro Federal,Argentina,1572.01571704,2005.08.02
40,41,Union de Santa Fe,Argentina,1491.3179314,2005.08.02
41,42,Velez Sarsfield,Argentina,1736.20279173,2005.08.02
42,101,1 de Mayo,Bolivia,1364.99522721,2005.08.02
43,102,Always Ready,Bolivia,1424.92530412,2005.08.02
44,103,Aurora,Bolivia,1460.97602955,2005.08.02
45,104,Bermejo,Bolivia,1424.92530412,2005.08.02
46,105,Blooming,Bolivia,1417.69928907,2005.08.02
47,106,Bolivar,Bolivia,1624.39853393,2005.08.02
48,107,Central Union,Bolivia,1318.47366518,2005.08.02
49,108,Ciclon,Bolivia,1424.92530412,2005.08.02
50,109,Destroyers,Bolivia,1367.84559649,2005.08.02
51,110,Fancesa,Bolivia,1406.16866212,2005.08.02
52,111,Guabira,Bolivia,1320.25917734,2005.08.02
53,112,Iberoamericana,Bolivia,1283.07917267,2005.08.02
54,113,Independiente,Bolivia,1293.56507258,2005.08.02
55,114,Industrial Aviles,Bolivia,1424.92530412,2005.08.02
56,115,La Paz,Bolivia,1430.40219082,2005.08.02
57,116,Mariscal,Bolivia,1283.72544658,2005.08.02
58,117,Nacional Potosi,Bolivia,1424.92530412,2005.08.02
59,118,Oriente Petrolero,Bolivia,1560.37024892,2005.08.02
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2005.08.02
61,120,Real Mamore,Bolivia,1424.92530412,2005.08.02
62,121,Real Potosi,Bolivia,1443.15652455,2005.08.02
63,122,Royal Pari,Bolivia,1424.92530412,2005.08.02
64,123,San Jose,Bolivia,1490.97510737,2005.08.02
65,124,Santa Cruz,Bolivia,1356.11482831,2005.08.02
66,125,Sport Boys,Bolivia,1424.92530412,2005.08.02
67,126,The Strongest,Bolivia,1597.54849665,2005.08.02
68,127,U. Pando,Bolivia,1424.92530412,2005.08.02
69,128,U. Sucre,Bolivia,1424.92530412,2005.08.02
70,129,Universitario Beni,Bolivia,1424.92530412,2005.08.02
71,130,Wilstermann,Bolivia,1494.98009163,2005.08.02
72,201,America MG,Brasil,1604.49952105,2005.08.02
73,202,America RN,Brasil,1604.49952105,2005.08.02
74,203,Athletico-PR,Brasil,1681.59610261,2005.08.02
75,204,Atletico GO,Brasil,1604.49952105,2005.08.02
76,205,Atletico-MG,Brasil,1574.02117289,2005.08.02
77,206,Avai,Brasil,1604.49952105,2005.08.02
78,207,Bahia,Brasil,1511.41870502,2005.08.02
79,208,Barueri,Brasil,1604.49952105,2005.08.02
80,209,Betim,Brasil,1604.49952105,2005.08.02
81,210,Botafogo RJ,Brasil,1625.13748615,2005.08.02
82,211,Brasiliense,Brasil,1598.06181875,2005.08.02
83,212,Ceara,Brasil,1604.49952105,2005.08.02
84,213,Chapecoense-SC,Brasil,1604.49952105,2005.08.02
85,214,Corinthians,Brasil,1714.29640737,2005.08.02
86,215,Coritiba,Brasil,1635.83430063,2005.08.02
87,216,Criciuma,Brasil,1524.93580641,2005.08.02
88,217,Cruzeiro,Brasil,1662.65108823,2005.08.02
89,218,Figueirense,Brasil,1562.09280076,2005.08.02
90,219,Flamengo RJ,Brasil,1594.84213535,2005.08.02
91,220,Fluminense,Brasil,1644.88493018,2005.08.02
92,221,Fortaleza,Brasil,1566.7007794,2005.08.02
93,222,Gama,Brasil,1553.82041883,2005.08.02
94,223,Goias,Brasil,1689.45003788,2005.08.02
95,224,Gremio,Brasil,1496.92238782,2005.08.02
96,225,Guarani,Brasil,1574.25165736,2005.08.02
97,226,Internacional,Brasil,1696.56648113,2005.08.02
98,227,Joinville,Brasil,1604.49952105,2005.08.02
99,228,Juventude,Brasil,1623.99015765,2005.08.02
100,229,Nautico,Brasil,1604.49952105,2005.08.02
101,230,Palmeiras,Brasil,1666.44313229,2005.08.02
102,231,Parana,Brasil,1668.24333543,2005.08.02
103,232,Paysandu PA,Brasil,1540.19210965,2005.08.02
104,233,Ponte Preta,Brasil,1623.23773232,2005.08.02
105,234,Portuguesa,Brasil,1530.76510408,2005.08.02
106,235,Santa Cruz,Brasil,1604.49952105,2005.08.02
107,236,Santo Andre,Brasil,1632.01784506,2005.08.02
108,237,Santos,Brasil,1749.57022019,2005.08.02
109,238,Sao Caetano,Brasil,1683.22257345,2005.08.02
110,239,Sao Paulo,Brasil,1758.24901399,2005.08.02
111,240,Sport Recife,Brasil,1604.49952105,2005.08.02
112,241,Vasco,Brasil,1533.60065924,2005.08.02
113,242,Vitoria,Brasil,1505.90080718,2005.08.02
114,301,A. Italiano,Chile,1425.03581243,2005.08.02
115,302,Antofagasta,Chile,1463.14360194,2005.08.02
116,303,Barnechea,Chile,1463.14360194,2005.08.02
117,304,C.D.S. Naval,Chile,1463.14360194,2005.08.02
118,305,Cobreloa,Chile,1576.55770821,2005.08.02
119,306,Cobresal,Chile,1481.19886387,2005.08.02
120,307,Colo Colo,Chile,1541.96271395,2005.08.02
121,308,Coquimbo,Chile,1438.29118192,2005.08.02
122,309,Curico Unido,Chile,1463.14360194,2005.08.02
123,310,D. Concepcion,Chile,1378.30366745,2005.08.02
124,311,D. Puerto Montt,Chile,1349.54658742,2005.08.02
125,312,Deportes Iquique,Chile,1463.14360194,2005.08.02
126,313,Deportes Temuco,Chile,1385.88344985,2005.08.02
127,314,Everton,Chile,1461.15553725,2005.08.02
128,315,Huachipato,Chile,1467.07324966,2005.08.02
129,316,La Serena,Chile,1389.86834483,2005.08.02
130,317,Lota Schwager,Chile,1463.14360194,2005.08.02
131,318,Melipilla,Chile,1383.01047932,2005.08.02
132,319,Nublense,Chile,1463.14360194,2005.08.02
133,320,O'Higgins,Chile,1463.14360194,2005.08.02
134,321,Osorno,Chile,1467.59135437,2005.08.02
135,322,Palestino,Chile,1409.3282852,2005.08.02
136,323,Rangers,Chile,1405.32345932,2005.08.02
137,324,S. Morning,Chile,1371.24368129,2005.08.02
138,325,S. Wanderers,Chile,1417.95397176,2005.08.02
139,326,San Felipe,Chile,1358.08979635,2005.08.02
140,327,San Luis,Chile,1463.14360194,2005.08.02
141,328,San Marcos de Arica,Chile,1463.14360194,2005.08.02
