,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2008.12.02
1,2,All Boys,Argentina,1572.01571704,2008.12.02
2,3,Almagro,Argentina,1505.98894856,2008.12.02
3,4,Argentinos Jrs,Argentina,1684.44003008,2008.12.02
4,5,Arsenal Sarandi,Argentina,1613.5203498,2008.12.02
5,6,Atl. Rafaela,Argentina,1562.28157613,2008.12.02
6,7,Atl. Tucuman,Argentina,1572.01571704,2008.12.02
7,8,Banfield,Argentina,1614.84114931,2008.12.02
8,9,Belgrano,Argentina,1530.99628755,2008.12.02
9,10,Boca Juniors,Argentina,1793.07375143,2008.12.02
10,11,Central Cordoba,Argentina,1572.01571704,2008.12.02
11,12,Chacarita Juniors,Argentina,1514.85337045,2008.12.02
12,13,Colon Santa FE,Argentina,1622.5605098,2008.12.02
13,14,Crucero del Norte,Argentina,1572.01571704,2008.12.02
14,15,Defensa y Justicia,Argentina,1572.01571704,2008.12.02
15,16,Estudiantes L.P.,Argentina,1741.44350118,2008.12.02
16,17,Gimnasia Jujuy,Argentina,1517.66828098,2008.12.02
17,18,Gimnasia L.P.,Argentina,1608.84989662,2008.12.02
18,19,Godoy Cruz,Argentina,1554.07578235,2008.12.02
19,20,Huracan,Argentina,1518.25433633,2008.12.02
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2008.12.02
21,22,Independiente,Argentina,1639.66542915,2008.12.02
22,23,Instituto,Argentina,1455.55632618,2008.12.02
23,24,Lanus,Argentina,1692.8735666,2008.12.02
24,25,Newells Old Boys,Argentina,1651.94932858,2008.12.02
25,26,Nueva Chicago,Argentina,1517.0092251,2008.12.02
26,27,Olimpo Bahia Blanca,Argentina,1556.24789928,2008.12.02
27,28,Patronato,Argentina,1572.01571704,2008.12.02
28,29,Quilmes,Argentina,1421.9151979,2008.12.02
29,30,Racing Club,Argentina,1609.91597512,2008.12.02
30,31,River Plate,Argentina,1657.69121731,2008.12.02
31,32,Rosario Central,Argentina,1577.65181998,2008.12.02
32,33,San Lorenzo,Argentina,1753.80515193,2008.12.02
33,34,San Martin S.J.,Argentina,1490.04602962,2008.12.02
34,35,San Martin T.,Argentina,1557.99248139,2008.12.02
35,36,Sarmiento Junin,Argentina,1572.01571704,2008.12.02
36,37,Talleres Cordoba,Argentina,1628.25011511,2008.12.02
37,38,Temperley,Argentina,1572.01571704,2008.12.02
38,39,Tigre,Argentina,1672.6702815,2008.12.02
39,40,Tiro Federal,Argentina,1450.8120472,2008.12.02
40,41,Union de Santa Fe,Argentina,1491.3179314,2008.12.02
41,42,Velez Sarsfield,Argentina,1683.63605711,2008.12.02
42,101,1 de Mayo,Bolivia,1364.99522721,2008.12.02
43,102,Always Ready,Bolivia,1424.92530412,2008.12.02
44,103,Aurora,Bolivia,1478.96519019,2008.12.02
45,104,Bermejo,Bolivia,1424.92530412,2008.12.02
46,105,Blooming,Bolivia,1530.57503107,2008.12.02
47,106,Bolivar,Bolivia,1528.87637267,2008.12.02
48,107,Central Union,Bolivia,1313.6470939,2008.12.02
49,108,Ciclon,Bolivia,1411.17253399,2008.12.02
50,109,Destroyers,Bolivia,1369.14739331,2008.12.02
51,110,Fancesa,Bolivia,1406.16866212,2008.12.02
52,111,Guabira,Bolivia,1238.60753283,2008.12.02
53,112,Iberoamericana,Bolivia,1186.17829014,2008.12.02
54,113,Independiente,Bolivia,1293.56507258,2008.12.02
55,114,Industrial Aviles,Bolivia,1424.92530412,2008.12.02
56,115,La Paz,Bolivia,1538.49065896,2008.12.02
57,116,Mariscal,Bolivia,1283.72544658,2008.12.02
58,117,Nacional Potosi,Bolivia,1406.13083981,2008.12.02
59,118,Oriente Petrolero,Bolivia,1485.60598269,2008.12.02
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2008.12.02
61,120,Real Mamore,Bolivia,1409.41649273,2008.12.02
62,121,Real Potosi,Bolivia,1543.88769151,2008.12.02
63,122,Royal Pari,Bolivia,1424.92530412,2008.12.02
64,123,San Jose,Bolivia,1521.4035087,2008.12.02
65,124,Santa Cruz,Bolivia,1356.11482831,2008.12.02
66,125,Sport Boys,Bolivia,1424.92530412,2008.12.02
67,126,The Strongest,Bolivia,1464.89926415,2008.12.02
68,127,U. Pando,Bolivia,1424.92530412,2008.12.02
69,128,U. Sucre,Bolivia,1518.23974952,2008.12.02
70,129,Universitario Beni,Bolivia,1424.92530412,2008.12.02
71,130,Wilstermann,Bolivia,1450.06268001,2008.12.02
72,201,America MG,Brasil,1604.49952105,2008.12.02
73,202,America RN,Brasil,1428.3858892,2008.12.02
74,203,Athletico-PR,Brasil,1624.18836722,2008.12.02
75,204,Atletico GO,Brasil,1604.49952105,2008.12.02
76,205,Atletico-MG,Brasil,1661.23057372,2008.12.02
77,206,Avai,Brasil,1604.49952105,2008.12.02
78,207,Bahia,Brasil,1511.41870502,2008.12.02
79,208,Barueri,Brasil,1604.49952105,2008.12.02
80,209,Betim,Brasil,1553.79190912,2008.12.02
81,210,Botafogo RJ,Brasil,1670.61129038,2008.12.02
82,211,Brasiliense,Brasil,1536.63416442,2008.12.02
83,212,Ceara,Brasil,1604.49952105,2008.12.02
84,213,Chapecoense-SC,Brasil,1604.49952105,2008.12.02
85,214,Corinthians,Brasil,1617.57824085,2008.12.02
86,215,Coritiba,Brasil,1672.39147004,2008.12.02
87,216,Criciuma,Brasil,1524.93580641,2008.12.02
88,217,Cruzeiro,Brasil,1723.1782809,2008.12.02
89,218,Figueirense,Brasil,1602.41755,2008.12.02
90,219,Flamengo RJ,Brasil,1785.36438816,2008.12.02
91,220,Fluminense,Brasil,1729.98091449,2008.12.02
92,221,Fortaleza,Brasil,1551.26642861,2008.12.02
93,222,Gama,Brasil,1553.82041883,2008.12.02
94,223,Goias,Brasil,1710.71276562,2008.12.02
95,224,Gremio,Brasil,1732.15589054,2008.12.02
96,225,Guarani,Brasil,1574.25165736,2008.12.02
97,226,Internacional,Brasil,1741.68420329,2008.12.02
98,227,Joinville,Brasil,1604.49952105,2008.12.02
99,228,Juventude,Brasil,1570.05631607,2008.12.02
100,229,Nautico,Brasil,1644.93488082,2008.12.02
101,230,Palmeiras,Brasil,1696.91664341,2008.12.02
102,231,Parana,Brasil,1562.45349645,2008.12.02
103,232,Paysandu PA,Brasil,1523.29791921,2008.12.02
104,233,Ponte Preta,Brasil,1540.2047604,2008.12.02
105,234,Portuguesa,Brasil,1558.991589,2008.12.02
106,235,Santa Cruz,Brasil,1489.12929277,2008.12.02
107,236,Santo Andre,Brasil,1632.01784506,2008.12.02
108,237,Santos,Brasil,1678.46329068,2008.12.02
109,238,Sao Caetano,Brasil,1548.23857829,2008.12.02
110,239,Sao Paulo,Brasil,1859.48995373,2008.12.02
111,240,Sport Recife,Brasil,1661.10029131,2008.12.02
112,241,Vasco,Brasil,1621.63990763,2008.12.02
113,242,Vitoria,Brasil,1609.85323856,2008.12.02
114,301,A. Italiano,Chile,1538.75857516,2008.12.02
115,302,Antofagasta,Chile,1421.21044846,2008.12.02
116,303,Barnechea,Chile,1463.14360194,2008.12.02
117,304,C.D.S. Naval,Chile,1463.14360194,2008.12.02
118,305,Cobreloa,Chile,1547.35780074,2008.12.02
119,306,Cobresal,Chile,1508.97682058,2008.12.02
120,307,Colo Colo,Chile,1659.94070084,2008.12.02
121,308,Coquimbo,Chile,1296.4160194,2008.12.02
122,309,Curico Unido,Chile,1463.14360194,2008.12.02
123,310,D. Concepcion,Chile,1434.61318068,2008.12.02
124,311,D. Puerto Montt,Chile,1395.60936727,2008.12.02
125,312,Deportes Iquique,Chile,1463.14360194,2008.12.02
126,313,Deportes Temuco,Chile,1320.16122524,2008.12.02
127,314,Everton,Chile,1495.30742636,2008.12.02
128,315,Huachipato,Chile,1529.14637927,2008.12.02
129,316,La Serena,Chile,1489.27287219,2008.12.02
130,317,Lota Schwager,Chile,1361.99699213,2008.12.02
131,318,Melipilla,Chile,1323.99418058,2008.12.02
132,319,Nublense,Chile,1481.52483072,2008.12.02
133,320,O'Higgins,Chile,1551.74272107,2008.12.02
134,321,Osorno,Chile,1317.99617884,2008.12.02
135,322,Palestino,Chile,1521.25622944,2008.12.02
136,323,Rangers,Chile,1477.56192144,2008.12.02
137,324,S. Morning,Chile,1446.35326057,2008.12.02
138,325,S. Wanderers,Chile,1319.80244287,2008.12.02
139,326,San Felipe,Chile,1367.70273186,2008.12.02
140,327,San Luis,Chile,1463.14360194,2008.12.02
141,328,San Marcos de Arica,Chile,1463.14360194,2008.12.02
142,329,U. Catolica,Chile,1607.68470829,2008.12.02
143,330,U. De Chile,Chile,1610.54283176,2008.12.02
144,331,U. De Concepcion,Chile,1463.00056224,2008.12.02
145,332,U. Espanola,Chile,1447.69663342,2008.12.02
146,333,Union La Calera,Chile,1463.14360194,2008.12.02
147,401,Aguilas,Colombia,1579.69646729,2008.12.02
148,402,America De Cali,Colombia,1695.48350051,2008.12.02
