,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2003.09.02
1,2,All Boys,Argentina,1572.01571704,2003.09.02
2,3,Almagro,Argentina,1572.01571704,2003.09.02
3,4,Argentinos Jrs,Argentina,1509.10436523,2003.09.02
4,5,Arsenal Sarandi,Argentina,1583.59264967,2003.09.02
5,6,Atl. Rafaela,Argentina,1578.00497439,2003.09.02
6,7,Atl. Tucuman,Argentina,1572.01571704,2003.09.02
7,8,Banfield,Argentina,1594.86774361,2003.09.02
8,9,Belgrano,Argentina,1508.72363031,2003.09.02
9,10,Boca Juniors,Argentina,1808.894768,2003.09.02
10,11,Central Cordoba,Argentina,1572.01571704,2003.09.02
11,12,Chacarita Juniors,Argentina,1512.36998409,2003.09.02
12,13,Colon Santa FE,Argentina,1669.3997672,2003.09.02
13,14,Crucero del Norte,Argentina,1572.01571704,2003.09.02
14,15,Defensa y Justicia,Argentina,1572.01571704,2003.09.02
15,16,Estudiantes L.P.,Argentina,1578.91374177,2003.09.02
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2003.09.02
17,18,Gimnasia L.P.,Argentina,1559.64233514,2003.09.02
18,19,Godoy Cruz,Argentina,1572.01571704,2003.09.02
19,20,Huracan,Argentina,1367.64491203,2003.09.02
20,21,Huracan Tres Arroyos,Argentina,1572.01571704,2003.09.02
21,22,Independiente,Argentina,1600.41290542,2003.09.02
22,23,Instituto,Argentina,1572.01571704,2003.09.02
23,24,Lanus,Argentina,1566.4850864,2003.09.02
24,25,Newells Old Boys,Argentina,1573.38021626,2003.09.02
25,26,Nueva Chicago,Argentina,1511.52808236,2003.09.02
26,27,Olimpo Bahia Blanca,Argentina,1568.93035113,2003.09.02
27,28,Patronato,Argentina,1572.01571704,2003.09.02
28,29,Quilmes,Argentina,1590.25101489,2003.09.02
29,30,Racing Club,Argentina,1602.65371805,2003.09.02
30,31,River Plate,Argentina,1707.05979857,2003.09.02
31,32,Rosario Central,Argentina,1643.17782466,2003.09.02
32,33,San Lorenzo,Argentina,1623.79630166,2003.09.02
33,34,San Martin S.J.,Argentina,1572.01571704,2003.09.02
34,35,San Martin T.,Argentina,1572.01571704,2003.09.02
35,36,Sarmiento Junin,Argentina,1572.01571704,2003.09.02
36,37,Talleres Cordoba,Argentina,1510.89089038,2003.09.02
37,38,Temperley,Argentina,1572.01571704,2003.09.02
38,39,Tigre,Argentina,1572.01571704,2003.09.02
39,40,Tiro Federal,Argentina,1572.01571704,2003.09.02
40,41,Union de Santa Fe,Argentina,1491.3179314,2003.09.02
41,42,Velez Sarsfield,Argentina,1594.05636272,2003.09.02
42,101,1 de Mayo,Bolivia,1424.92530412,2003.09.02
43,102,Always Ready,Bolivia,1424.92530412,2003.09.02
44,103,Aurora,Bolivia,1426.02523161,2003.09.02
45,104,Bermejo,Bolivia,1424.92530412,2003.09.02
46,105,Blooming,Bolivia,1359.78579184,2003.09.02
47,106,Bolivar,Bolivia,1626.54605831,2003.09.02
48,107,Central Union,Bolivia,1351.58544186,2003.09.02
49,108,Ciclon,Bolivia,1424.92530412,2003.09.02
50,109,Destroyers,Bolivia,1424.92530412,2003.09.02
51,110,Fancesa,Bolivia,1406.16866212,2003.09.02
52,111,Guabira,Bolivia,1301.31206048,2003.09.02
53,112,Iberoamericana,Bolivia,1411.95680554,2003.09.02
54,113,Independiente,Bolivia,1287.96283193,2003.09.02
55,114,Industrial Aviles,Bolivia,1424.92530412,2003.09.02
56,115,La Paz,Bolivia,1424.92530412,2003.09.02
57,116,Mariscal,Bolivia,1283.72544658,2003.09.02
58,117,Nacional Potosi,Bolivia,1424.92530412,2003.09.02
59,118,Oriente Petrolero,Bolivia,1535.3966028,2003.09.02
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2003.09.02
61,120,Real Mamore,Bolivia,1424.92530412,2003.09.02
62,121,Real Potosi,Bolivia,1450.35303103,2003.09.02
63,122,Royal Pari,Bolivia,1424.92530412,2003.09.02
64,123,San Jose,Bolivia,1357.78986917,2003.09.02
65,124,Santa Cruz,Bolivia,1424.92530412,2003.09.02
66,125,Sport Boys,Bolivia,1424.92530412,2003.09.02
67,126,The Strongest,Bolivia,1589.53176744,2003.09.02
68,127,U. Pando,Bolivia,1424.92530412,2003.09.02
69,128,U. Sucre,Bolivia,1424.92530412,2003.09.02
70,129,Universitario Beni,Bolivia,1424.92530412,2003.09.02
71,130,Wilstermann,Bolivia,1492.33085381,2003.09.02
72,201,America MG,Brasil,1604.49952105,2003.09.02
73,202,America RN,Brasil,1604.49952105,2003.09.02
74,203,Athletico-PR,Brasil,1602.16716306,2003.09.02
75,204,Atletico GO,Brasil,1604.49952105,2003.09.02
76,205,Atletico-MG,Brasil,1648.40577783,2003.09.02
77,206,Avai,Brasil,1604.49952105,2003.09.02
78,207,Bahia,Brasil,1545.21730728,2003.09.02
79,208,Barueri,Brasil,1604.49952105,2003.09.02
80,209,Betim,Brasil,1604.49952105,2003.09.02
81,210,Botafogo RJ,Brasil,1528.15373284,2003.09.02
82,211,Brasiliense,Brasil,1604.49952105,2003.09.02
83,212,Ceara,Brasil,1604.49952105,2003.09.02
84,213,Chapecoense-SC,Brasil,1604.49952105,2003.09.02
85,214,Corinthians,Brasil,1648.68281493,2003.09.02
86,215,Coritiba,Brasil,1689.22640254,2003.09.02
87,216,Criciuma,Brasil,1650.0847425,2003.09.02
88,217,Cruzeiro,Brasil,1727.32764216,2003.09.02
89,218,Figueirense,Brasil,1583.32923073,2003.09.02
90,219,Flamengo RJ,Brasil,1594.48330375,2003.09.02
91,220,Fluminense,Brasil,1564.44694984,2003.09.02
92,221,Fortaleza,Brasil,1536.26336226,2003.09.02
93,222,Gama,Brasil,1553.82041883,2003.09.02
94,223,Goias,Brasil,1650.54529908,2003.09.02
95,224,Gremio,Brasil,1543.1801237,2003.09.02
