,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2007.09.04
1,2,All Boys,Argentina,1572.01571704,2007.09.04
2,3,Almagro,Argentina,1505.98894856,2007.09.04
3,4,Argentinos Jrs,Argentina,1605.15009197,2007.09.04
4,5,Arsenal Sarandi,Argentina,1633.64276932,2007.09.04
5,6,Atl. Rafaela,Argentina,1565.96989448,2007.09.04
6,7,Atl. Tucuman,Argentina,1572.01571704,2007.09.04
7,8,Banfield,Argentina,1604.57696209,2007.09.04
8,9,Belgrano,Argentina,1537.56510461,2007.09.04
9,10,Boca Juniors,Argentina,1832.03825044,2007.09.04
10,11,Central Cordoba,Argentina,1572.01571704,2007.09.04
11,12,Chacarita Juniors,Argentina,1514.85337045,2007.09.04
12,13,Colon Santa FE,Argentina,1613.88052338,2007.09.04
13,14,Crucero del Norte,Argentina,1572.01571704,2007.09.04
14,15,Defensa y Justicia,Argentina,1572.01571704,2007.09.04
15,16,Estudiantes L.P.,Argentina,1718.68954923,2007.09.04
16,17,Gimnasia Jujuy,Argentina,1557.5807928,2007.09.04
17,18,Gimnasia L.P.,Argentina,1588.61402604,2007.09.04
18,19,Godoy Cruz,Argentina,1581.48765015,2007.09.04
19,20,Huracan,Argentina,1415.78752698,2007.09.04
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2007.09.04
21,22,Independiente,Argentina,1672.11801563,2007.09.04
22,23,Instituto,Argentina,1455.55632618,2007.09.04
23,24,Lanus,Argentina,1709.02097942,2007.09.04
24,25,Newells Old Boys,Argentina,1576.2041967,2007.09.04
25,26,Nueva Chicago,Argentina,1517.0092251,2007.09.04
26,27,Olimpo Bahia Blanca,Argentina,1566.5774379,2007.09.04
27,28,Patronato,Argentina,1572.01571704,2007.09.04
28,29,Quilmes,Argentina,1421.9151979,2007.09.04
29,30,Racing Club,Argentina,1617.28264726,2007.09.04
30,31,River Plate,Argentina,1721.89054822,2007.09.04
31,32,Rosario Central,Argentina,1580.39615595,2007.09.04
32,33,San Lorenzo,Argentina,1714.9610115,2007.09.04
33,34,San Martin S.J.,Argentina,1583.12167784,2007.09.04
34,35,San Martin T.,Argentina,1572.01571704,2007.09.04
35,36,Sarmiento Junin,Argentina,1572.01571704,2007.09.04
36,37,Talleres Cordoba,Argentina,1628.25011511,2007.09.04
37,38,Temperley,Argentina,1572.01571704,2007.09.04
38,39,Tigre,Argentina,1576.91344466,2007.09.04
39,40,Tiro Federal,Argentina,1450.8120472,2007.09.04
40,41,Union de Santa Fe,Argentina,1491.3179314,2007.09.04
41,42,Velez Sarsfield,Argentina,1705.10183311,2007.09.04
42,101,1 de Mayo,Bolivia,1364.99522721,2007.09.04
