,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2008.10.07
1,2,All Boys,Argentina,1572.01571704,2008.10.07
2,3,Almagro,Argentina,1505.98894856,2008.10.07
3,4,Argentinos Jrs,Argentina,1613.35458703,2008.10.07
4,5,Arsenal Sarandi,Argentina,1619.66804816,2008.10.07
5,6,Atl. Rafaela,Argentina,1562.28157613,2008.10.07
6,7,Atl. Tucuman,Argentina,1572.01571704,2008.10.07
7,8,Banfield,Argentina,1609.89519446,2008.10.07
8,9,Belgrano,Argentina,1530.99628755,2008.10.07
9,10,Boca Juniors,Argentina,1789.99787898,2008.10.07
10,11,Central Cordoba,Argentina,1572.01571704,2008.10.07
11,12,Chacarita Juniors,Argentina,1514.85337045,2008.10.07
12,13,Colon Santa FE,Argentina,1589.12389914,2008.10.07
13,14,Crucero del Norte,Argentina,1572.01571704,2008.10.07
14,15,Defensa y Justicia,Argentina,1572.01571704,2008.10.07
15,16,Estudiantes L.P.,Argentina,1742.85639025,2008.10.07
16,17,Gimnasia Jujuy,Argentina,1515.49787425,2008.10.07
17,18,Gimnasia L.P.,Argentina,1560.39715309,2008.10.07
18,19,Godoy Cruz,Argentina,1580.92572828,2008.10.07
19,20,Huracan,Argentina,1519.33121213,2008.10.07
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2008.10.07
21,22,Independiente,Argentina,1664.46217755,2008.10.07
22,23,Instituto,Argentina,1455.55632618,2008.10.07
23,24,Lanus,Argentina,1662.60001074,2008.10.07
24,25,Newells Old Boys,Argentina,1637.12131118,2008.10.07
25,26,Nueva Chicago,Argentina,1517.0092251,2008.10.07
26,27,Olimpo Bahia Blanca,Argentina,1556.24789928,2008.10.07
27,28,Patronato,Argentina,1572.01571704,2008.10.07
28,29,Quilmes,Argentina,1421.9151979,2008.10.07
29,30,Racing Club,Argentina,1610.2095449,2008.10.07
30,31,River Plate,Argentina,1720.689455,2008.10.07
31,32,Rosario Central,Argentina,1586.76563506,2008.10.07
32,33,San Lorenzo,Argentina,1793.12335002,2008.10.07
33,34,San Martin S.J.,Argentina,1490.04602962,2008.10.07
34,35,San Martin T.,Argentina,1603.4732482,2008.10.07
35,36,Sarmiento Junin,Argentina,1572.01571704,2008.10.07
36,37,Talleres Cordoba,Argentina,1628.25011511,2008.10.07
37,38,Temperley,Argentina,1572.01571704,2008.10.07
38,39,Tigre,Argentina,1635.88303965,2008.10.07
39,40,Tiro Federal,Argentina,1450.8120472,2008.10.07
40,41,Union de Santa Fe,Argentina,1491.3179314,2008.10.07
41,42,Velez Sarsfield,Argentina,1703.75542559,2008.10.07
42,101,1 de Mayo,Bolivia,1364.99522721,2008.10.07
43,102,Always Ready,Bolivia,1424.92530412,2008.10.07
44,103,Aurora,Bolivia,1489.21384093,2008.10.07
45,104,Bermejo,Bolivia,1424.92530412,2008.10.07
46,105,Blooming,Bolivia,1513.14282555,2008.10.07
47,106,Bolivar,Bolivia,1526.54424131,2008.10.07
48,107,Central Union,Bolivia,1313.6470939,2008.10.07
49,108,Ciclon,Bolivia,1411.17253399,2008.10.07
50,109,Destroyers,Bolivia,1369.14739331,2008.10.07
51,110,Fancesa,Bolivia,1406.16866212,2008.10.07
52,111,Guabira,Bolivia,1246.23439911,2008.10.07
