,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2005.02.01
1,2,All Boys,Argentina,1572.01571704,2005.02.01
2,3,Almagro,Argentina,1583.18895961,2005.02.01
3,4,Argentinos Jrs,Argentina,1535.87672352,2005.02.01
4,5,Arsenal Sarandi,Argentina,1629.32524164,2005.02.01
5,6,Atl. Rafaela,Argentina,1565.96989448,2005.02.01
6,7,Atl. Tucuman,Argentina,1572.01571704,2005.02.01
7,8,Banfield,Argentina,1623.86028201,2005.02.01
8,9,Belgrano,Argentina,1508.72363031,2005.02.01
9,10,Boca Juniors,Argentina,1701.33401968,2005.02.01
10,11,Central Cordoba,Argentina,1572.01571704,2005.02.01
11,12,Chacarita Juniors,Argentina,1514.85337045,2005.02.01
12,13,Colon Santa FE,Argentina,1575.76664841,2005.02.01
13,14,Crucero del Norte,Argentina,1572.01571704,2005.02.01
14,15,Defensa y Justicia,Argentina,1572.01571704,2005.02.01
15,16,Estudiantes L.P.,Argentina,1605.62106014,2005.02.01
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2005.02.01
17,18,Gimnasia L.P.,Argentina,1542.49092102,2005.02.01
18,19,Godoy Cruz,Argentina,1572.01571704,2005.02.01
19,20,Huracan,Argentina,1367.64491203,2005.02.01
20,21,Huracan Tres Arroyos,Argentina,1492.28908403,2005.02.01
21,22,Independiente,Argentina,1553.53517594,2005.02.01
22,23,Instituto,Argentina,1518.72178621,2005.02.01
23,24,Lanus,Argentina,1585.346417,2005.02.01
24,25,Newells Old Boys,Argentina,1666.66497525,2005.02.01
25,26,Nueva Chicago,Argentina,1474.21486215,2005.02.01
26,27,Olimpo Bahia Blanca,Argentina,1516.10791993,2005.02.01
27,28,Patronato,Argentina,1572.01571704,2005.02.01
28,29,Quilmes,Argentina,1597.73367316,2005.02.01
29,30,Racing Club,Argentina,1591.48360425,2005.02.01
30,31,River Plate,Argentina,1745.95122015,2005.02.01
31,32,Rosario Central,Argentina,1600.55296983,2005.02.01
32,33,San Lorenzo,Argentina,1686.8453622,2005.02.01
33,34,San Martin S.J.,Argentina,1572.01571704,2005.02.01
34,35,San Martin T.,Argentina,1572.01571704,2005.02.01
35,36,Sarmiento Junin,Argentina,1572.01571704,2005.02.01
36,37,Talleres Cordoba,Argentina,1628.25011511,2005.02.01
37,38,Temperley,Argentina,1572.01571704,2005.02.01
38,39,Tigre,Argentina,1572.01571704,2005.02.01
39,40,Tiro Federal,Argentina,1572.01571704,2005.02.01
40,41,Union de Santa Fe,Argentina,1491.3179314,2005.02.01
41,42,Velez Sarsfield,Argentina,1647.50408289,2005.02.01
42,101,1 de Mayo,Bolivia,1364.99522721,2005.02.01
43,102,Always Ready,Bolivia,1424.92530412,2005.02.01
44,103,Aurora,Bolivia,1413.82497885,2005.02.01
45,104,Bermejo,Bolivia,1424.92530412,2005.02.01
46,105,Blooming,Bolivia,1388.62840059,2005.02.01
47,106,Bolivar,Bolivia,1560.32095298,2005.02.01
48,107,Central Union,Bolivia,1331.88857157,2005.02.01
49,108,Ciclon,Bolivia,1424.92530412,2005.02.01
50,109,Destroyers,Bolivia,1424.92530412,2005.02.01
51,110,Fancesa,Bolivia,1406.16866212,2005.02.01
52,111,Guabira,Bolivia,1320.25917734,2005.02.01
53,112,Iberoamericana,Bolivia,1425.82977623,2005.02.01
54,113,Independiente,Bolivia,1293.56507258,2005.02.01
55,114,Industrial Aviles,Bolivia,1424.92530412,2005.02.01
56,115,La Paz,Bolivia,1391.25669306,2005.02.01
57,116,Mariscal,Bolivia,1283.72544658,2005.02.01
58,117,Nacional Potosi,Bolivia,1424.92530412,2005.02.01
59,118,Oriente Petrolero,Bolivia,1542.76109161,2005.02.01
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2005.02.01
61,120,Real Mamore,Bolivia,1424.92530412,2005.02.01
62,121,Real Potosi,Bolivia,1518.70024457,2005.02.01
63,122,Royal Pari,Bolivia,1424.92530412,2005.02.01
64,123,San Jose,Bolivia,1495.62399802,2005.02.01
65,124,Santa Cruz,Bolivia,1356.11482831,2005.02.01
66,125,Sport Boys,Bolivia,1424.92530412,2005.02.01
67,126,The Strongest,Bolivia,1534.49459824,2005.02.01
68,127,U. Pando,Bolivia,1424.92530412,2005.02.01
69,128,U. Sucre,Bolivia,1424.92530412,2005.02.01
70,129,Universitario Beni,Bolivia,1424.92530412,2005.02.01
71,130,Wilstermann,Bolivia,1482.11173967,2005.02.01
72,201,America MG,Brasil,1604.49952105,2005.02.01
73,202,America RN,Brasil,1604.49952105,2005.02.01
74,203,Athletico-PR,Brasil,1754.90592875,2005.02.01
75,204,Atletico GO,Brasil,1604.49952105,2005.02.01
76,205,Atletico-MG,Brasil,1620.02213157,2005.02.01
77,206,Avai,Brasil,1604.49952105,2005.02.01
78,207,Bahia,Brasil,1511.41870502,2005.02.01
79,208,Barueri,Brasil,1604.49952105,2005.02.01
80,209,Betim,Brasil,1604.49952105,2005.02.01
81,210,Botafogo RJ,Brasil,1576.69322262,2005.02.01
82,211,Brasiliense,Brasil,1604.49952105,2005.02.01
83,212,Ceara,Brasil,1604.49952105,2005.02.01
84,213,Chapecoense-SC,Brasil,1604.49952105,2005.02.01
85,214,Corinthians,Brasil,1669.62383171,2005.02.01
86,215,Coritiba,Brasil,1636.31535766,2005.02.01
87,216,Criciuma,Brasil,1524.93580641,2005.02.01
88,217,Cruzeiro,Brasil,1595.20901306,2005.02.01
89,218,Figueirense,Brasil,1598.95184839,2005.02.01
90,219,Flamengo RJ,Brasil,1631.42581906,2005.02.01
91,220,Fluminense,Brasil,1623.08228998,2005.02.01
92,221,Fortaleza,Brasil,1564.24854286,2005.02.01
93,222,Gama,Brasil,1553.82041883,2005.02.01
94,223,Goias,Brasil,1673.40164884,2005.02.01
95,224,Gremio,Brasil,1496.92238782,2005.02.01
96,225,Guarani,Brasil,1574.25165736,2005.02.01
97,226,Internacional,Brasil,1679.36562279,2005.02.01
98,227,Joinville,Brasil,1604.49952105,2005.02.01
99,228,Juventude,Brasil,1594.47296775,2005.02.01
100,229,Nautico,Brasil,1604.49952105,2005.02.01
101,230,Palmeiras,Brasil,1694.03701092,2005.02.01
102,231,Parana,Brasil,1588.68444173,2005.02.01
103,232,Paysandu PA,Brasil,1581.09946533,2005.02.01
104,233,Ponte Preta,Brasil,1524.18229727,2005.02.01
105,234,Portuguesa,Brasil,1530.76510408,2005.02.01
106,235,Santa Cruz,Brasil,1604.49952105,2005.02.01
107,236,Santo Andre,Brasil,1604.49952105,2005.02.01
108,237,Santos,Brasil,1786.8342804,2005.02.01
109,238,Sao Caetano,Brasil,1702.84480457,2005.02.01
110,239,Sao Paulo,Brasil,1771.78596929,2005.02.01
111,240,Sport Recife,Brasil,1604.49952105,2005.02.01
112,241,Vasco,Brasil,1576.86832645,2005.02.01
113,242,Vitoria,Brasil,1505.90080718,2005.02.01
114,301,A. Italiano,Chile,1479.51637836,2005.02.01
115,302,Antofagasta,Chile,1463.14360194,2005.02.01
116,303,Barnechea,Chile,1463.14360194,2005.02.01
117,304,C.D.S. Naval,Chile,1463.14360194,2005.02.01
118,305,Cobreloa,Chile,1624.11738525,2005.02.01
119,306,Cobresal,Chile,1440.47919402,2005.02.01
120,307,Colo Colo,Chile,1566.52860139,2005.02.01
121,308,Coquimbo,Chile,1384.42249638,2005.02.01
122,309,Curico Unido,Chile,1463.14360194,2005.02.01
123,310,D. Concepcion,Chile,1377.58415189,2005.02.01
124,311,D. Puerto Montt,Chile,1366.84096092,2005.02.01
125,312,Deportes Iquique,Chile,1463.14360194,2005.02.01
126,313,Deportes Temuco,Chile,1410.4654275,2005.02.01
127,314,Everton,Chile,1453.4292989,2005.02.01
128,315,Huachipato,Chile,1477.79500494,2005.02.01
129,316,La Serena,Chile,1365.85943371,2005.02.01
130,317,Lota Schwager,Chile,1463.14360194,2005.02.01
131,318,Melipilla,Chile,1441.03591694,2005.02.01
132,319,Nublense,Chile,1463.14360194,2005.02.01
133,320,O'Higgins,Chile,1463.14360194,2005.02.01
134,321,Osorno,Chile,1467.59135437,2005.02.01
135,322,Palestino,Chile,1401.52138129,2005.02.01
136,323,Rangers,Chile,1334.10215244,2005.02.01
137,324,S. Morning,Chile,1371.24368129,2005.02.01
138,325,S. Wanderers,Chile,1434.54057229,2005.02.01
139,326,San Felipe,Chile,1365.18685765,2005.02.01
140,327,San Luis,Chile,1463.14360194,2005.02.01
141,328,San Marcos de Arica,Chile,1463.14360194,2005.02.01
142,329,U. Catolica,Chile,1561.96189569,2005.02.01
143,330,U. De Chile,Chile,1563.51320522,2005.02.01
144,331,U. De Concepcion,Chile,1555.50959014,2005.02.01
145,332,U. Espanola,Chile,1508.47896032,2005.02.01
146,333,Union La Calera,Chile,1463.14360194,2005.02.01
147,401,Aguilas,Colombia,1579.69646729,2005.02.01
148,402,America De Cali,Colombia,1733.28551687,2005.02.01
149,403,Atl. Nacional,Colombia,1703.00610889,2005.02.01
150,404,Bucaramanga,Colombia,1575.85354569,2005.02.01
151,405,Cartagena,Colombia,1507.00833777,2005.02.01
152,406,Centauros,Colombia,1513.87094438,2005.02.01
153,407,Chico,Colombia,1553.63115792,2005.02.01
154,408,Cortulua,Colombia,1514.08256109,2005.02.01
155,409,Cucuta,Colombia,1579.69646729,2005.02.01
156,410,Dep. Cali,Colombia,1678.2703612,2005.02.01
157,411,Dep. Pasto,Colombia,1544.91792803,2005.02.01
158,412,Deportes Tolima,Colombia,1633.88203743,2005.02.01
159,413,Envigado,Colombia,1540.73910403,2005.02.01
160,414,Fortaleza,Colombia,1579.69646729,2005.02.01
161,415,Huila,Colombia,1501.51957252,2005.02.01
162,416,Ind. Medellin,Colombia,1675.30061392,2005.02.01
163,417,Jaguares de Cordoba,Colombia,1579.69646729,2005.02.01
164,418,Junior,Colombia,1689.56876254,2005.02.01
165,419,La Equidad,Colombia,1579.69646729,2005.02.01
166,420,Leones,Colombia,1579.69646729,2005.02.01
167,421,Millonarios,Colombia,1530.43048873,2005.02.01
168,422,Once Caldas,Colombia,1653.63171405,2005.02.01
169,423,Patriotas,Colombia,1579.69646729,2005.02.01
170,424,Pereira,Colombia,1509.39352514,2005.02.01
171,425,Petrolera,Colombia,1579.69646729,2005.02.01
172,426,Quindio,Colombia,1519.20676232,2005.02.01
173,427,Santa Fe,Colombia,1565.09776577,2005.02.01
174,428,Tigres,Colombia,1579.69646729,2005.02.01
175,429,U. Magdalena,Colombia,1467.54856431,2005.02.01
176,430,Uniautonoma,Colombia,1579.69646729,2005.02.01
177,501,America de Quito,Equador,1459.84848758,2005.02.01
178,502,Aucas,Equador,1478.48299175,2005.02.01
179,503,Barcelona SC,Equador,1564.15905851,2005.02.01
180,504,Clan Juvenil,Equador,1459.84848758,2005.02.01
181,505,Delfin,Equador,1459.84848758,2005.02.01
182,506,Dep. Azogues,Equador,1459.84848758,2005.02.01
183,507,Dep. Cuenca,Equador,1542.31036725,2005.02.01
184,508,Dep. Quito,Equador,1530.76443988,2005.02.01
185,509,EL Nacional,Equador,1566.85024029,2005.02.01
186,510,Emelec,Equador,1463.95055603,2005.02.01
187,511,Espoli,Equador,1331.85006201,2005.02.01
188,512,Fuerza A.,Equador,1459.84848758,2005.02.01
189,513,Guayaquil City,Equador,1459.84848758,2005.02.01
190,514,Imbabura,Equador,1459.84848758,2005.02.01
191,515,Ind. del Valle,Equador,1459.84848758,2005.02.01
192,516,LDU Loja,Equador,1459.84848758,2005.02.01
193,517,LDU Portoviejo,Equador,1459.84848758,2005.02.01
194,518,LDU Quito,Equador,1594.26054888,2005.02.01
195,519,Macara,Equador,1354.40723798,2005.02.01
196,520,Manta,Equador,1326.76614952,2005.02.01
197,521,Mushuc Runa,Equador,1459.84848758,2005.02.01
198,522,Olmedo,Equador,1559.26194506,2005.02.01
199,523,Quevedo,Equador,1459.84848758,2005.02.01
200,524,Tecnico U.,Equador,1321.94069508,2005.02.01
201,525,U. Catolica,Equador,1459.84848758,2005.02.01
202,601,12 de Octubre,Paraguai,1417.65458626,2005.02.01
203,602,2 de Mayo,Paraguai,1474.76864047,2005.02.01
204,603,3 de Febrero,Paraguai,1452.90369033,2005.02.01
205,604,Cerro Porteno,Paraguai,1688.20414324,2005.02.01
206,605,Cerro Porteno PF,Paraguai,1474.76864047,2005.02.01
207,606,Dep. Capiata,Paraguai,1474.76864047,2005.02.01
208,607,Deportivo Santani,Paraguai,1474.76864047,2005.02.01
209,608,Diaz,Paraguai,1474.76864047,2005.02.01
210,609,Fernando de la Mora,Paraguai,1474.76864047,2005.02.01
211,610,General Caballero,Paraguai,1474.76864047,2005.02.01
212,611,Guarani,Paraguai,1510.74356905,2005.02.01
213,612,Hayes,Paraguai,1459.68767122,2005.02.01
214,613,Independiente FBC,Paraguai,1474.76864047,2005.02.01
215,614,Libertad Asuncion,Paraguai,1613.4889048,2005.02.01
216,615,Nacional Asuncion,Paraguai,1498.61526079,2005.02.01
217,616,Olimpia Asuncion,Paraguai,1424.50747744,2005.02.01
218,617,Recoleta,Paraguai,1406.37007141,2005.02.01
219,618,River Plate,Paraguai,1474.76864047,2005.02.01
220,619,Rubio Nu,Paraguai,1474.76864047,2005.02.01
221,620,San Lorenzo,Paraguai,1354.06218687,2005.02.01
222,621,Silvio Pettirossi,Paraguai,1474.76864047,2005.02.01
223,622,Sol de America,Paraguai,1443.72834802,2005.02.01
224,623,Sp. Carapegua,Paraguai,1474.76864047,2005.02.01
225,624,Sp. Luqueno,Paraguai,1440.75901482,2005.02.01
226,625,Sport Colombia,Paraguai,1408.07462299,2005.02.01
227,626,Sportivo Trinidense,Paraguai,1474.76864047,2005.02.01
228,627,Tacuary,Paraguai,1515.2348111,2005.02.01
229,701,AD Cantolao,Peru,1392.86701443,2005.02.01
230,702,Alianza Atl.,Peru,1479.26970125,2005.02.01
231,703,Alianza Huanuco,Peru,1392.86701443,2005.02.01
232,704,Alianza Lima,Peru,1542.3838569,2005.02.01
233,705,Atl. Minero,Peru,1392.86701443,2005.02.01
234,706,Atletico Universidad,Peru,1365.7887651,2005.02.01
235,707,Ayacucho,Peru,1392.86701443,2005.02.01
236,708,Binacional,Peru,1392.86701443,2005.02.01
237,709,CNI,Peru,1392.86701443,2005.02.01
238,710,Cajamarca,Peru,1392.86701443,2005.02.01
239,711,Carlos Mannucci,Peru,1392.86701443,2005.02.01
240,712,Cesar Vallejo,Peru,1325.27015547,2005.02.01
241,713,Cienciano,Peru,1549.24598031,2005.02.01
242,714,Cobresol,Peru,1392.86701443,2005.02.01
243,715,Comerciantes Unidos,Peru,1392.86701443,2005.02.01
244,716,Coopsol,Peru,1255.07567728,2005.02.01
245,717,Coronel,Peru,1399.04801713,2005.02.01
246,718,Defensor La Bocana,Peru,1392.86701443,2005.02.01
247,719,Dep. Municipal,Peru,1392.86701443,2005.02.01
248,720,Estudiantes de Medicina,Peru,1188.80319001,2005.02.01
249,721,FBC Melgar,Peru,1403.30920291,2005.02.01
250,722,Garcilaso,Peru,1392.86701443,2005.02.01
251,723,Huaral,Peru,1434.15266387,2005.02.01
252,724,Jose Galvez,Peru,1392.86701443,2005.02.01
253,725,Juan Aurich,Peru,1344.84582721,2005.02.01
254,726,Leon de Huanuco,Peru,1392.86701443,2005.02.01
255,727,Los Caimanes,Peru,1392.86701443,2005.02.01
256,728,Molinos El Pirata,Peru,1392.86701443,2005.02.01
257,729,Pacifico,Peru,1392.86701443,2005.02.01
258,730,San Simon,Peru,1392.86701443,2005.02.01
259,731,Sport Ancash,Peru,1392.86701443,2005.02.01
260,732,Sport Boys,Peru,1412.47243809,2005.02.01
261,733,Sport Huancayo,Peru,1392.86701443,2005.02.01
262,734,Sport Loreto,Peru,1392.86701443,2005.02.01
263,735,Sport Rosario,Peru,1392.86701443,2005.02.01
264,736,Sporting Cristal,Peru,1570.00597379,2005.02.01
265,737,Total Chalaco,Peru,1392.86701443,2005.02.01
266,738,U. San Martin,Peru,1395.14833816,2005.02.01
267,739,U. de Deportes,Peru,1453.38348288,2005.02.01
268,740,Union Comercio,Peru,1392.86701443,2005.02.01
269,741,Wanka,Peru,1270.49693837,2005.02.01
270,801,Atenas,Uruguai,1526.88990259,2005.02.01
271,802,Bella Vista,Uruguai,1474.73340815,2005.02.01
272,803,Boston River,Uruguai,1526.88990259,2005.02.01
273,804,CA Cerro,Uruguai,1527.89305922,2005.02.01
274,805,CA Torque,Uruguai,1526.88990259,2005.02.01
275,806,Central Esp.,Uruguai,1429.74795504,2005.02.01
276,807,Cerrito,Uruguai,1532.38063669,2005.02.01
277,808,Cerro Largo,Uruguai,1526.88990259,2005.02.01
278,809,Colonia,Uruguai,1477.85716227,2005.02.01
279,810,Danubio,Uruguai,1762.78455948,2005.02.01
280,811,Defensor Sp.,Uruguai,1697.32419001,2005.02.01
281,812,Fenix,Uruguai,1543.88704961,2005.02.01
282,813,Juventud,Uruguai,1324.57008841,2005.02.01
283,814,Liverpool M.,Uruguai,1634.25783047,2005.02.01
284,815,Maldonado,Uruguai,1492.23562874,2005.02.01
285,816,Miramar,Uruguai,1545.23681612,2005.02.01
286,817,Nacional,Uruguai,1715.38950402,2005.02.01
287,818,Paysandu Bella Vista,Uruguai,1513.1348889,2005.02.01
288,819,Paysandu FC,Uruguai,1526.88990259,2005.02.01
289,820,Penarol,Uruguai,1681.41300837,2005.02.01
290,821,Plaza Colonia,Uruguai,1432.15315545,2005.02.01
291,822,Progreso,Uruguai,1382.07883936,2005.02.01
292,823,Racing Montevideo,Uruguai,1526.88990259,2005.02.01
293,824,Rampla Juniors,Uruguai,1526.88990259,2005.02.01
294,825,Rentistas,Uruguai,1546.08949585,2005.02.01
295,826,River Plate,Uruguai,1492.99907625,2005.02.01
296,827,Rocha,Uruguai,1493.94455918,2005.02.01
297,828,Sayago,Uruguai,1444.27448357,2005.02.01
298,829,Sisley,Uruguai,1526.88990259,2005.02.01
299,830,Sud America,Uruguai,1526.88990259,2005.02.01
300,831,Tacuarembo,Uruguai,1457.43651874,2005.02.01
301,832,Villa Espanola,Uruguai,1375.59851699,2005.02.01
302,833,Villa Teresa,Uruguai,1526.88990259,2005.02.01
303,834,Wanderers,Uruguai,1518.4873123,2005.02.01
304,901,AC Lala FC,Venezuela,1468.30265492,2005.02.01
305,902,Aragua,Venezuela,1468.30265492,2005.02.01
