,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1548.0073296,2014.11.04
1,2,All Boys,Argentina,1527.61406797,2014.11.04
2,3,Almagro,Argentina,1505.98894856,2014.11.04
3,4,Argentinos Jrs,Argentina,1523.20978264,2014.11.04
4,5,Arsenal Sarandi,Argentina,1616.72148021,2014.11.04
5,6,Atl. Rafaela,Argentina,1627.65338169,2014.11.04
6,7,Atl. Tucuman,Argentina,1533.50160991,2014.11.04
7,8,Banfield,Argentina,1544.02189871,2014.11.04
8,9,Belgrano,Argentina,1623.70763979,2014.11.04
9,10,Boca Juniors,Argentina,1735.9589671,2014.11.04
10,11,Central Cordoba,Argentina,1567.9546293,2014.11.04
11,12,Chacarita Juniors,Argentina,1498.8575604,2014.11.04
12,13,Colon Santa FE,Argentina,1577.72092778,2014.11.04
13,14,Crucero del Norte,Argentina,1567.37190944,2014.11.04
14,15,Defensa y Justicia,Argentina,1540.40862612,2014.11.04
15,16,Estudiantes L.P.,Argentina,1683.41479805,2014.11.04
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2014.11.04
17,18,Gimnasia L.P.,Argentina,1600.94412657,2014.11.04
18,19,Godoy Cruz,Argentina,1598.12073899,2014.11.04
19,20,Huracan,Argentina,1501.9403867,2014.11.04
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2014.11.04
21,22,Independiente,Argentina,1656.96162827,2014.11.04
22,23,Instituto,Argentina,1468.26856983,2014.11.04
23,24,Lanus,Argentina,1743.81911399,2014.11.04
24,25,Newells Old Boys,Argentina,1673.43235727,2014.11.04
25,26,Nueva Chicago,Argentina,1504.30458757,2014.11.04
26,27,Olimpo Bahia Blanca,Argentina,1544.09722413,2014.11.04
27,28,Patronato,Argentina,1555.12655062,2014.11.04
28,29,Quilmes,Argentina,1577.79917513,2014.11.04
29,30,Racing Club,Argentina,1649.16383522,2014.11.04
30,31,River Plate,Argentina,1840.6267728,2014.11.04
31,32,Rosario Central,Argentina,1638.93982675,2014.11.04
32,33,San Lorenzo,Argentina,1670.16946745,2014.11.04
33,34,San Martin S.J.,Argentina,1603.41907456,2014.11.04
34,35,San Martin T.,Argentina,1547.80656459,2014.11.04
35,36,Sarmiento Junin,Argentina,1572.30941658,2014.11.04
36,37,Talleres Cordoba,Argentina,1663.55691184,2014.11.04
37,38,Temperley,Argentina,1574.38953325,2014.11.04
38,39,Tigre,Argentina,1625.20074071,2014.11.04
39,40,Tiro Federal,Argentina,1450.8120472,2014.11.04
40,41,Union de Santa Fe,Argentina,1495.58259918,2014.11.04
41,42,Velez Sarsfield,Argentina,1686.96331482,2014.11.04
42,101,1 de Mayo,Bolivia,1347.89047191,2014.11.04
43,102,Always Ready,Bolivia,1424.92530412,2014.11.04
44,103,Aurora,Bolivia,1411.48948275,2014.11.04
45,104,Bermejo,Bolivia,1424.92530412,2014.11.04
46,105,Blooming,Bolivia,1382.13888422,2014.11.04
47,106,Bolivar,Bolivia,1659.39652199,2014.11.04
48,107,Central Union,Bolivia,1313.6470939,2014.11.04
49,108,Ciclon,Bolivia,1411.17253399,2014.11.04
50,109,Destroyers,Bolivia,1351.7088355,2014.11.04
51,110,Fancesa,Bolivia,1406.16866212,2014.11.04
52,111,Guabira,Bolivia,1372.74367688,2014.11.04
53,112,Iberoamericana,Bolivia,1186.17829014,2014.11.04
54,113,Independiente,Bolivia,1293.56507258,2014.11.04
55,114,Industrial Aviles,Bolivia,1424.92530412,2014.11.04
56,115,La Paz,Bolivia,1280.3145062,2014.11.04
57,116,Mariscal,Bolivia,1283.72544658,2014.11.04
58,117,Nacional Potosi,Bolivia,1455.01306679,2014.11.04
59,118,Oriente Petrolero,Bolivia,1459.9254213,2014.11.04
60,119,Petrolero de Yacuiba,Bolivia,1384.00736045,2014.11.04
