,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2006.09.05
1,2,All Boys,Argentina,1572.01571704,2006.09.05
2,3,Almagro,Argentina,1505.98894856,2006.09.05
3,4,Argentinos Jrs,Argentina,1551.85375568,2006.09.05
4,5,Arsenal Sarandi,Argentina,1624.29878442,2006.09.05
5,6,Atl. Rafaela,Argentina,1565.96989448,2006.09.05
6,7,Atl. Tucuman,Argentina,1572.01571704,2006.09.05
7,8,Banfield,Argentina,1652.54219649,2006.09.05
8,9,Belgrano,Argentina,1543.13241802,2006.09.05
9,10,Boca Juniors,Argentina,1879.66771929,2006.09.05
10,11,Central Cordoba,Argentina,1572.01571704,2006.09.05
11,12,Chacarita Juniors,Argentina,1514.85337045,2006.09.05
12,13,Colon Santa FE,Argentina,1545.22722023,2006.09.05
13,14,Crucero del Norte,Argentina,1572.01571704,2006.09.05
14,15,Defensa y Justicia,Argentina,1572.01571704,2006.09.05
15,16,Estudiantes L.P.,Argentina,1630.09141597,2006.09.05
16,17,Gimnasia Jujuy,Argentina,1635.20337139,2006.09.05
17,18,Gimnasia L.P.,Argentina,1660.39513008,2006.09.05
18,19,Godoy Cruz,Argentina,1539.938342,2006.09.05
19,20,Huracan,Argentina,1367.64491203,2006.09.05
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2006.09.05
21,22,Independiente,Argentina,1648.91466032,2006.09.05
22,23,Instituto,Argentina,1455.55632618,2006.09.05
23,24,Lanus,Argentina,1683.682348,2006.09.05
24,25,Newells Old Boys,Argentina,1655.12937937,2006.09.05
25,26,Nueva Chicago,Argentina,1462.52478311,2006.09.05
26,27,Olimpo Bahia Blanca,Argentina,1598.6031277,2006.09.05
27,28,Patronato,Argentina,1572.01571704,2006.09.05
28,29,Quilmes,Argentina,1483.17275466,2006.09.05
29,30,Racing Club,Argentina,1618.15555076,2006.09.05
30,31,River Plate,Argentina,1718.19658213,2006.09.05
31,32,Rosario Central,Argentina,1606.49533151,2006.09.05
32,33,San Lorenzo,Argentina,1650.95596848,2006.09.05
33,34,San Martin S.J.,Argentina,1572.01571704,2006.09.05
34,35,San Martin T.,Argentina,1572.01571704,2006.09.05
35,36,Sarmiento Junin,Argentina,1572.01571704,2006.09.05
36,37,Talleres Cordoba,Argentina,1628.25011511,2006.09.05
37,38,Temperley,Argentina,1572.01571704,2006.09.05
38,39,Tigre,Argentina,1572.01571704,2006.09.05
39,40,Tiro Federal,Argentina,1450.8120472,2006.09.05
