,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2010.09.07
1,2,All Boys,Argentina,1574.12458348,2010.09.07
2,3,Almagro,Argentina,1505.98894856,2010.09.07
3,4,Argentinos Jrs,Argentina,1687.04526741,2010.09.07
4,5,Arsenal Sarandi,Argentina,1604.4379708,2010.09.07
5,6,Atl. Rafaela,Argentina,1562.28157613,2010.09.07
6,7,Atl. Tucuman,Argentina,1525.26741786,2010.09.07
7,8,Banfield,Argentina,1756.98326853,2010.09.07
8,9,Belgrano,Argentina,1530.99628755,2010.09.07
9,10,Boca Juniors,Argentina,1597.91174938,2010.09.07
10,11,Central Cordoba,Argentina,1572.01571704,2010.09.07
11,12,Chacarita Juniors,Argentina,1484.27011265,2010.09.07
12,13,Colon Santa FE,Argentina,1608.18603679,2010.09.07
13,14,Crucero del Norte,Argentina,1572.01571704,2010.09.07
14,15,Defensa y Justicia,Argentina,1572.01571704,2010.09.07
15,16,Estudiantes L.P.,Argentina,1796.26092086,2010.09.07
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2010.09.07
17,18,Gimnasia L.P.,Argentina,1545.70342693,2010.09.07
18,19,Godoy Cruz,Argentina,1678.39803187,2010.09.07
19,20,Huracan,Argentina,1579.4042747,2010.09.07
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2010.09.07
21,22,Independiente,Argentina,1668.12715724,2010.09.07
22,23,Instituto,Argentina,1455.55632618,2010.09.07
23,24,Lanus,Argentina,1700.87198615,2010.09.07
24,25,Newells Old Boys,Argentina,1717.93631721,2010.09.07
25,26,Nueva Chicago,Argentina,1517.0092251,2010.09.07
26,27,Olimpo Bahia Blanca,Argentina,1553.58638959,2010.09.07
27,28,Patronato,Argentina,1572.01571704,2010.09.07
28,29,Quilmes,Argentina,1411.09825585,2010.09.07
29,30,Racing Club,Argentina,1605.21757518,2010.09.07
30,31,River Plate,Argentina,1617.50260856,2010.09.07
31,32,Rosario Central,Argentina,1622.2309118,2010.09.07
32,33,San Lorenzo,Argentina,1663.75042222,2010.09.07
33,34,San Martin S.J.,Argentina,1490.04602962,2010.09.07
34,35,San Martin T.,Argentina,1567.45483561,2010.09.07
35,36,Sarmiento Junin,Argentina,1572.01571704,2010.09.07
36,37,Talleres Cordoba,Argentina,1628.25011511,2010.09.07
37,38,Temperley,Argentina,1572.01571704,2010.09.07
38,39,Tigre,Argentina,1552.21655028,2010.09.07
39,40,Tiro Federal,Argentina,1450.8120472,2010.09.07
40,41,Union de Santa Fe,Argentina,1491.3179314,2010.09.07
41,42,Velez Sarsfield,Argentina,1732.12319479,2010.09.07
42,101,1 de Mayo,Bolivia,1347.89047191,2010.09.07
43,102,Always Ready,Bolivia,1424.92530412,2010.09.07
44,103,Aurora,Bolivia,1437.16967565,2010.09.07
45,104,Bermejo,Bolivia,1424.92530412,2010.09.07
46,105,Blooming,Bolivia,1482.40435616,2010.09.07
47,106,Bolivar,Bolivia,1570.76941545,2010.09.07
48,107,Central Union,Bolivia,1313.6470939,2010.09.07
49,108,Ciclon,Bolivia,1411.17253399,2010.09.07
50,109,Destroyers,Bolivia,1369.14739331,2010.09.07
51,110,Fancesa,Bolivia,1406.16866212,2010.09.07
52,111,Guabira,Bolivia,1300.29774132,2010.09.07
53,112,Iberoamericana,Bolivia,1186.17829014,2010.09.07
54,113,Independiente,Bolivia,1293.56507258,2010.09.07
55,114,Industrial Aviles,Bolivia,1424.92530412,2010.09.07
56,115,La Paz,Bolivia,1363.45141899,2010.09.07
57,116,Mariscal,Bolivia,1283.72544658,2010.09.07
58,117,Nacional Potosi,Bolivia,1380.25255635,2010.09.07
59,118,Oriente Petrolero,Bolivia,1579.15002927,2010.09.07
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2010.09.07
61,120,Real Mamore,Bolivia,1311.21919909,2010.09.07
62,121,Real Potosi,Bolivia,1495.58426247,2010.09.07
63,122,Royal Pari,Bolivia,1424.92530412,2010.09.07
64,123,San Jose,Bolivia,1483.8946686,2010.09.07
65,124,Santa Cruz,Bolivia,1356.11482831,2010.09.07
66,125,Sport Boys,Bolivia,1424.92530412,2010.09.07
67,126,The Strongest,Bolivia,1557.96519559,2010.09.07
68,127,U. Pando,Bolivia,1424.92530412,2010.09.07
69,128,U. Sucre,Bolivia,1516.5472149,2010.09.07
70,129,Universitario Beni,Bolivia,1424.92530412,2010.09.07
71,130,Wilstermann,Bolivia,1463.51983117,2010.09.07
72,201,America MG,Brasil,1604.49952105,2010.09.07
73,202,America RN,Brasil,1428.3858892,2010.09.07
74,203,Athletico-PR,Brasil,1660.85491092,2010.09.07
75,204,Atletico GO,Brasil,1623.46155864,2010.09.07
76,205,Atletico-MG,Brasil,1630.46620518,2010.09.07
77,206,Avai,Brasil,1684.82768841,2010.09.07
78,207,Bahia,Brasil,1519.36438255,2010.09.07
79,208,Barueri,Brasil,1628.94929587,2010.09.07
80,209,Betim,Brasil,1555.95031759,2010.09.07
81,210,Botafogo RJ,Brasil,1725.55601892,2010.09.07
82,211,Brasiliense,Brasil,1517.1635306,2010.09.07
83,212,Ceara,Brasil,1632.60075607,2010.09.07
84,213,Chapecoense-SC,Brasil,1590.00749666,2010.09.07
85,214,Corinthians,Brasil,1798.51627383,2010.09.07
86,215,Coritiba,Brasil,1630.3535065,2010.09.07
87,216,Criciuma,Brasil,1520.70177255,2010.09.07
88,217,Cruzeiro,Brasil,1797.2124863,2010.09.07
89,218,Figueirense,Brasil,1620.372432,2010.09.07
90,219,Flamengo RJ,Brasil,1726.45094619,2010.09.07
91,220,Fluminense,Brasil,1786.06009864,2010.09.07
92,221,Fortaleza,Brasil,1556.78285539,2010.09.07
93,222,Gama,Brasil,1553.82041883,2010.09.07
94,223,Goias,Brasil,1571.95305778,2010.09.07
95,224,Gremio,Brasil,1708.27892431,2010.09.07
96,225,Guarani,Brasil,1612.34406924,2010.09.07
97,226,Internacional,Brasil,1781.54797634,2010.09.07
98,227,Joinville,Brasil,1604.49952105,2010.09.07
99,228,Juventude,Brasil,1563.05241778,2010.09.07
100,229,Nautico,Brasil,1547.10232371,2010.09.07
101,230,Palmeiras,Brasil,1712.0102631,2010.09.07
102,231,Parana,Brasil,1544.04510758,2010.09.07
103,232,Paysandu PA,Brasil,1513.10785115,2010.09.07
104,233,Ponte Preta,Brasil,1529.24389974,2010.09.07
105,234,Portuguesa,Brasil,1543.39373396,2010.09.07
106,235,Santa Cruz,Brasil,1479.80943543,2010.09.07
107,236,Santo Andre,Brasil,1602.55024452,2010.09.07
108,237,Santos,Brasil,1735.24609381,2010.09.07
109,238,Sao Caetano,Brasil,1548.23857829,2010.09.07
110,239,Sao Paulo,Brasil,1780.80628968,2010.09.07
111,240,Sport Recife,Brasil,1565.3637207,2010.09.07
112,241,Vasco,Brasil,1680.28658965,2010.09.07
113,242,Vitoria,Brasil,1652.58608132,2010.09.07
114,301,A. Italiano,Chile,1598.13071028,2010.09.07
115,302,Antofagasta,Chile,1407.21231026,2010.09.07
116,303,Barnechea,Chile,1463.14360194,2010.09.07
117,304,C.D.S. Naval,Chile,1435.1698905,2010.09.07
118,305,Cobreloa,Chile,1492.71706268,2010.09.07
119,306,Cobresal,Chile,1488.61793985,2010.09.07
120,307,Colo Colo,Chile,1681.18646421,2010.09.07
121,308,Coquimbo,Chile,1309.53850816,2010.09.07
122,309,Curico Unido,Chile,1450.04889025,2010.09.07
123,310,D. Concepcion,Chile,1455.81459746,2010.09.07
124,311,D. Puerto Montt,Chile,1432.67279874,2010.09.07
125,312,Deportes Iquique,Chile,1407.62618022,2010.09.07
126,313,Deportes Temuco,Chile,1313.30494914,2010.09.07
127,314,Everton,Chile,1469.3193353,2010.09.07
128,315,Huachipato,Chile,1467.47397398,2010.09.07
129,316,La Serena,Chile,1468.79573124,2010.09.07
130,317,Lota Schwager,Chile,1356.00604844,2010.09.07
131,318,Melipilla,Chile,1313.71133629,2010.09.07
132,319,Nublense,Chile,1444.74087398,2010.09.07
133,320,O'Higgins,Chile,1488.4812353,2010.09.07
134,321,Osorno,Chile,1306.8280558,2010.09.07
135,322,Palestino,Chile,1499.21221114,2010.09.07
136,323,Rangers,Chile,1481.68482058,2010.09.07
137,324,S. Morning,Chile,1404.86019387,2010.09.07
138,325,S. Wanderers,Chile,1390.8166706,2010.09.07
139,326,San Felipe,Chile,1477.13309162,2010.09.07
140,327,San Luis,Chile,1367.38988471,2010.09.07
141,328,San Marcos de Arica,Chile,1460.17727356,2010.09.07
142,329,U. Catolica,Chile,1694.88686087,2010.09.07
143,330,U. De Chile,Chile,1693.37197923,2010.09.07
