,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2004.07.06
1,2,All Boys,Argentina,1572.01571704,2004.07.06
2,3,Almagro,Argentina,1588.95811036,2004.07.06
3,4,Argentinos Jrs,Argentina,1505.38328643,2004.07.06
4,5,Arsenal Sarandi,Argentina,1628.05477733,2004.07.06
5,6,Atl. Rafaela,Argentina,1565.96989448,2004.07.06
6,7,Atl. Tucuman,Argentina,1572.01571704,2004.07.06
7,8,Banfield,Argentina,1669.20814546,2004.07.06
8,9,Belgrano,Argentina,1508.72363031,2004.07.06
9,10,Boca Juniors,Argentina,1752.51058048,2004.07.06
10,11,Central Cordoba,Argentina,1572.01571704,2004.07.06
11,12,Chacarita Juniors,Argentina,1514.85337045,2004.07.06
12,13,Colon Santa FE,Argentina,1553.78115515,2004.07.06
13,14,Crucero del Norte,Argentina,1572.01571704,2004.07.06
14,15,Defensa y Justicia,Argentina,1572.01571704,2004.07.06
15,16,Estudiantes L.P.,Argentina,1543.43638049,2004.07.06
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2004.07.06
17,18,Gimnasia L.P.,Argentina,1527.18027416,2004.07.06
18,19,Godoy Cruz,Argentina,1572.01571704,2004.07.06
19,20,Huracan,Argentina,1367.64491203,2004.07.06
20,21,Huracan Tres Arroyos,Argentina,1564.97193073,2004.07.06
21,22,Independiente,Argentina,1542.35897407,2004.07.06
22,23,Instituto,Argentina,1590.11439139,2004.07.06
23,24,Lanus,Argentina,1587.25425388,2004.07.06
24,25,Newells Old Boys,Argentina,1600.56178062,2004.07.06
25,26,Nueva Chicago,Argentina,1474.21486215,2004.07.06
26,27,Olimpo Bahia Blanca,Argentina,1512.00813169,2004.07.06
27,28,Patronato,Argentina,1572.01571704,2004.07.06
28,29,Quilmes,Argentina,1652.74426355,2004.07.06
29,30,Racing Club,Argentina,1576.78573897,2004.07.06
30,31,River Plate,Argentina,1784.92827543,2004.07.06
31,32,Rosario Central,Argentina,1545.40749657,2004.07.06
32,33,San Lorenzo,Argentina,1658.51136534,2004.07.06
33,34,San Martin S.J.,Argentina,1572.01571704,2004.07.06
34,35,San Martin T.,Argentina,1572.01571704,2004.07.06
35,36,Sarmiento Junin,Argentina,1572.01571704,2004.07.06
36,37,Talleres Cordoba,Argentina,1628.25011511,2004.07.06
37,38,Temperley,Argentina,1572.01571704,2004.07.06
38,39,Tigre,Argentina,1572.01571704,2004.07.06
39,40,Tiro Federal,Argentina,1572.01571704,2004.07.06
40,41,Union de Santa Fe,Argentina,1491.3179314,2004.07.06
41,42,Velez Sarsfield,Argentina,1616.90853768,2004.07.06
42,101,1 de Mayo,Bolivia,1424.92530412,2004.07.06
43,102,Always Ready,Bolivia,1424.92530412,2004.07.06
44,103,Aurora,Bolivia,1467.51672305,2004.07.06
45,104,Bermejo,Bolivia,1424.92530412,2004.07.06
46,105,Blooming,Bolivia,1318.13737014,2004.07.06
47,106,Bolivar,Bolivia,1679.73551338,2004.07.06
48,107,Central Union,Bolivia,1382.54876609,2004.07.06
49,108,Ciclon,Bolivia,1424.92530412,2004.07.06
50,109,Destroyers,Bolivia,1424.92530412,2004.07.06
51,110,Fancesa,Bolivia,1406.16866212,2004.07.06
52,111,Guabira,Bolivia,1320.25917734,2004.07.06
53,112,Iberoamericana,Bolivia,1348.67510552,2004.07.06
54,113,Independiente,Bolivia,1293.56507258,2004.07.06
55,114,Industrial Aviles,Bolivia,1424.92530412,2004.07.06
