,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2011.01.04
1,2,All Boys,Argentina,1603.00796916,2011.01.04
2,3,Almagro,Argentina,1505.98894856,2011.01.04
3,4,Argentinos Jrs,Argentina,1695.44398789,2011.01.04
4,5,Arsenal Sarandi,Argentina,1618.20067397,2011.01.04
5,6,Atl. Rafaela,Argentina,1562.28157613,2011.01.04
6,7,Atl. Tucuman,Argentina,1525.26741786,2011.01.04
7,8,Banfield,Argentina,1674.74846857,2011.01.04
8,9,Belgrano,Argentina,1530.99628755,2011.01.04
9,10,Boca Juniors,Argentina,1618.96612111,2011.01.04
10,11,Central Cordoba,Argentina,1572.01571704,2011.01.04
11,12,Chacarita Juniors,Argentina,1484.27011265,2011.01.04
12,13,Colon Santa FE,Argentina,1606.7970372,2011.01.04
13,14,Crucero del Norte,Argentina,1572.01571704,2011.01.04
14,15,Defensa y Justicia,Argentina,1572.01571704,2011.01.04
15,16,Estudiantes L.P.,Argentina,1836.56002761,2011.01.04
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2011.01.04
17,18,Gimnasia L.P.,Argentina,1539.77267059,2011.01.04
18,19,Godoy Cruz,Argentina,1692.1292559,2011.01.04
19,20,Huracan,Argentina,1508.89726178,2011.01.04
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2011.01.04
21,22,Independiente,Argentina,1617.82827598,2011.01.04
22,23,Instituto,Argentina,1455.55632618,2011.01.04
23,24,Lanus,Argentina,1655.34567517,2011.01.04
24,25,Newells Old Boys,Argentina,1674.66704925,2011.01.04
25,26,Nueva Chicago,Argentina,1517.0092251,2011.01.04
26,27,Olimpo Bahia Blanca,Argentina,1542.26154085,2011.01.04
27,28,Patronato,Argentina,1572.01571704,2011.01.04
28,29,Quilmes,Argentina,1469.82140615,2011.01.04
29,30,Racing Club,Argentina,1664.26249496,2011.01.04
30,31,River Plate,Argentina,1643.95286761,2011.01.04
31,32,Rosario Central,Argentina,1622.2309118,2011.01.04
32,33,San Lorenzo,Argentina,1612.86068069,2011.01.04
33,34,San Martin S.J.,Argentina,1490.04602962,2011.01.04
34,35,San Martin T.,Argentina,1567.45483561,2011.01.04
35,36,Sarmiento Junin,Argentina,1572.01571704,2011.01.04
36,37,Talleres Cordoba,Argentina,1628.25011511,2011.01.04
37,38,Temperley,Argentina,1572.01571704,2011.01.04
38,39,Tigre,Argentina,1576.75962856,2011.01.04
39,40,Tiro Federal,Argentina,1450.8120472,2011.01.04
40,41,Union de Santa Fe,Argentina,1491.3179314,2011.01.04
41,42,Velez Sarsfield,Argentina,1788.58618653,2011.01.04
42,101,1 de Mayo,Bolivia,1347.89047191,2011.01.04
43,102,Always Ready,Bolivia,1424.92530412,2011.01.04
44,103,Aurora,Bolivia,1466.62125697,2011.01.04
45,104,Bermejo,Bolivia,1424.92530412,2011.01.04
46,105,Blooming,Bolivia,1461.29583316,2011.01.04
47,106,Bolivar,Bolivia,1547.7593783,2011.01.04
48,107,Central Union,Bolivia,1313.6470939,2011.01.04
49,108,Ciclon,Bolivia,1411.17253399,2011.01.04
50,109,Destroyers,Bolivia,1369.14739331,2011.01.04
51,110,Fancesa,Bolivia,1406.16866212,2011.01.04
52,111,Guabira,Bolivia,1354.37353259,2011.01.04
53,112,Iberoamericana,Bolivia,1186.17829014,2011.01.04
54,113,Independiente,Bolivia,1293.56507258,2011.01.04
55,114,Industrial Aviles,Bolivia,1424.92530412,2011.01.04
56,115,La Paz,Bolivia,1424.84063024,2011.01.04
57,116,Mariscal,Bolivia,1283.72544658,2011.01.04
58,117,Nacional Potosi,Bolivia,1380.25255635,2011.01.04
59,118,Oriente Petrolero,Bolivia,1613.6966293,2011.01.04
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2011.01.04
61,120,Real Mamore,Bolivia,1375.63466383,2011.01.04
62,121,Real Potosi,Bolivia,1462.41138655,2011.01.04
63,122,Royal Pari,Bolivia,1424.92530412,2011.01.04
64,123,San Jose,Bolivia,1507.5583258,2011.01.04
65,124,Santa Cruz,Bolivia,1356.11482831,2011.01.04
66,125,Sport Boys,Bolivia,1424.92530412,2011.01.04
67,126,The Strongest,Bolivia,1502.02495894,2011.01.04
68,127,U. Pando,Bolivia,1424.92530412,2011.01.04
69,128,U. Sucre,Bolivia,1451.32306938,2011.01.04
70,129,Universitario Beni,Bolivia,1424.92530412,2011.01.04
71,130,Wilstermann,Bolivia,1445.71452338,2011.01.04
72,201,America MG,Brasil,1604.49952105,2011.01.04
73,202,America RN,Brasil,1428.3858892,2011.01.04
74,203,Athletico-PR,Brasil,1712.85289207,2011.01.04
75,204,Atletico GO,Brasil,1644.32652283,2011.01.04
76,205,Atletico-MG,Brasil,1666.67840347,2011.01.04
77,206,Avai,Brasil,1652.33979555,2011.01.04
78,207,Bahia,Brasil,1519.36438255,2011.01.04
79,208,Barueri,Brasil,1566.52050579,2011.01.04
80,209,Betim,Brasil,1555.95031759,2011.01.04
81,210,Botafogo RJ,Brasil,1727.29192652,2011.01.04
82,211,Brasiliense,Brasil,1517.1635306,2011.01.04
83,212,Ceara,Brasil,1629.57992168,2011.01.04
84,213,Chapecoense-SC,Brasil,1590.00749666,2011.01.04
85,214,Corinthians,Brasil,1791.67043969,2011.01.04
86,215,Coritiba,Brasil,1630.3535065,2011.01.04
87,216,Criciuma,Brasil,1520.70177255,2011.01.04
88,217,Cruzeiro,Brasil,1815.99489994,2011.01.04
89,218,Figueirense,Brasil,1620.372432,2011.01.04
90,219,Flamengo RJ,Brasil,1698.75342698,2011.01.04
91,220,Fluminense,Brasil,1809.14905762,2011.01.04
92,221,Fortaleza,Brasil,1556.78285539,2011.01.04
93,222,Gama,Brasil,1553.82041883,2011.01.04
94,223,Goias,Brasil,1603.6850236,2011.01.04
95,224,Gremio,Brasil,1833.78054353,2011.01.04
96,225,Guarani,Brasil,1540.25410019,2011.01.04
97,226,Internacional,Brasil,1738.78560501,2011.01.04
98,227,Joinville,Brasil,1604.49952105,2011.01.04
99,228,Juventude,Brasil,1563.05241778,2011.01.04
100,229,Nautico,Brasil,1547.10232371,2011.01.04
101,230,Palmeiras,Brasil,1700.88317843,2011.01.04
102,231,Parana,Brasil,1544.04510758,2011.01.04
103,232,Paysandu PA,Brasil,1513.10785115,2011.01.04
104,233,Ponte Preta,Brasil,1529.24389974,2011.01.04
105,234,Portuguesa,Brasil,1543.39373396,2011.01.04
106,235,Santa Cruz,Brasil,1479.80943543,2011.01.04
107,236,Santo Andre,Brasil,1602.55024452,2011.01.04
108,237,Santos,Brasil,1735.51695684,2011.01.04
109,238,Sao Caetano,Brasil,1548.23857829,2011.01.04
110,239,Sao Paulo,Brasil,1762.17484659,2011.01.04
111,240,Sport Recife,Brasil,1565.3637207,2011.01.04
112,241,Vasco,Brasil,1673.55767886,2011.01.04
113,242,Vitoria,Brasil,1655.92881107,2011.01.04
114,301,A. Italiano,Chile,1624.83577842,2011.01.04
115,302,Antofagasta,Chile,1409.0897089,2011.01.04
116,303,Barnechea,Chile,1463.14360194,2011.01.04
117,304,C.D.S. Naval,Chile,1435.1698905,2011.01.04
118,305,Cobreloa,Chile,1470.96626074,2011.01.04
119,306,Cobresal,Chile,1436.22208081,2011.01.04
120,307,Colo Colo,Chile,1675.71875222,2011.01.04
