,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2006.02.07
1,2,All Boys,Argentina,1572.01571704,2006.02.07
2,3,Almagro,Argentina,1505.98894856,2006.02.07
3,4,Argentinos Jrs,Argentina,1566.31556656,2006.02.07
4,5,Arsenal Sarandi,Argentina,1627.53817002,2006.02.07
5,6,Atl. Rafaela,Argentina,1565.96989448,2006.02.07
6,7,Atl. Tucuman,Argentina,1572.01571704,2006.02.07
7,8,Banfield,Argentina,1707.86843367,2006.02.07
8,9,Belgrano,Argentina,1508.72363031,2006.02.07
9,10,Boca Juniors,Argentina,1772.36179776,2006.02.07
10,11,Central Cordoba,Argentina,1572.01571704,2006.02.07
11,12,Chacarita Juniors,Argentina,1514.85337045,2006.02.07
12,13,Colon Santa FE,Argentina,1658.03793822,2006.02.07
13,14,Crucero del Norte,Argentina,1572.01571704,2006.02.07
14,15,Defensa y Justicia,Argentina,1572.01571704,2006.02.07
15,16,Estudiantes L.P.,Argentina,1651.15604629,2006.02.07
16,17,Gimnasia Jujuy,Argentina,1583.02131651,2006.02.07
17,18,Gimnasia L.P.,Argentina,1659.31816168,2006.02.07
18,19,Godoy Cruz,Argentina,1572.01571704,2006.02.07
19,20,Huracan,Argentina,1367.64491203,2006.02.07
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2006.02.07
21,22,Independiente,Argentina,1680.21103864,2006.02.07
22,23,Instituto,Argentina,1472.52029478,2006.02.07
23,24,Lanus,Argentina,1578.65099011,2006.02.07
24,25,Newells Old Boys,Argentina,1620.91877348,2006.02.07
25,26,Nueva Chicago,Argentina,1474.21486215,2006.02.07
26,27,Olimpo Bahia Blanca,Argentina,1569.89472885,2006.02.07
27,28,Patronato,Argentina,1572.01571704,2006.02.07
28,29,Quilmes,Argentina,1532.85387269,2006.02.07
29,30,Racing Club,Argentina,1610.12736254,2006.02.07
30,31,River Plate,Argentina,1693.05883681,2006.02.07
31,32,Rosario Central,Argentina,1570.84407913,2006.02.07
32,33,San Lorenzo,Argentina,1570.62214656,2006.02.07
33,34,San Martin S.J.,Argentina,1572.01571704,2006.02.07
34,35,San Martin T.,Argentina,1572.01571704,2006.02.07
35,36,Sarmiento Junin,Argentina,1572.01571704,2006.02.07
36,37,Talleres Cordoba,Argentina,1628.25011511,2006.02.07
37,38,Temperley,Argentina,1572.01571704,2006.02.07
38,39,Tigre,Argentina,1572.01571704,2006.02.07
39,40,Tiro Federal,Argentina,1536.23994372,2006.02.07
40,41,Union de Santa Fe,Argentina,1491.3179314,2006.02.07
41,42,Velez Sarsfield,Argentina,1714.98440533,2006.02.07
42,101,1 de Mayo,Bolivia,1364.99522721,2006.02.07
43,102,Always Ready,Bolivia,1424.92530412,2006.02.07
44,103,Aurora,Bolivia,1431.35053434,2006.02.07
45,104,Bermejo,Bolivia,1424.92530412,2006.02.07
46,105,Blooming,Bolivia,1538.87143034,2006.02.07
47,106,Bolivar,Bolivia,1662.23832146,2006.02.07
48,107,Central Union,Bolivia,1292.35672509,2006.02.07
49,108,Ciclon,Bolivia,1424.92530412,2006.02.07
50,109,Destroyers,Bolivia,1371.00959274,2006.02.07
51,110,Fancesa,Bolivia,1406.16866212,2006.02.07
52,111,Guabira,Bolivia,1320.25917734,2006.02.07
53,112,Iberoamericana,Bolivia,1186.17829014,2006.02.07
54,113,Independiente,Bolivia,1293.56507258,2006.02.07
55,114,Industrial Aviles,Bolivia,1424.92530412,2006.02.07
56,115,La Paz,Bolivia,1488.11029963,2006.02.07
57,116,Mariscal,Bolivia,1283.72544658,2006.02.07
58,117,Nacional Potosi,Bolivia,1424.92530412,2006.02.07
59,118,Oriente Petrolero,Bolivia,1492.01966095,2006.02.07
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2006.02.07
61,120,Real Mamore,Bolivia,1424.92530412,2006.02.07
62,121,Real Potosi,Bolivia,1444.68755458,2006.02.07
63,122,Royal Pari,Bolivia,1424.92530412,2006.02.07
64,123,San Jose,Bolivia,1506.44113832,2006.02.07
65,124,Santa Cruz,Bolivia,1356.11482831,2006.02.07
66,125,Sport Boys,Bolivia,1424.92530412,2006.02.07
67,126,The Strongest,Bolivia,1591.25810672,2006.02.07
68,127,U. Pando,Bolivia,1424.92530412,2006.02.07
69,128,U. Sucre,Bolivia,1424.92530412,2006.02.07
70,129,Universitario Beni,Bolivia,1424.92530412,2006.02.07
71,130,Wilstermann,Bolivia,1487.15215852,2006.02.07
72,201,America MG,Brasil,1604.49952105,2006.02.07
73,202,America RN,Brasil,1604.49952105,2006.02.07
74,203,Athletico-PR,Brasil,1705.71598096,2006.02.07
75,204,Atletico GO,Brasil,1604.49952105,2006.02.07
76,205,Atletico-MG,Brasil,1615.44195583,2006.02.07
77,206,Avai,Brasil,1604.49952105,2006.02.07
78,207,Bahia,Brasil,1511.41870502,2006.02.07
79,208,Barueri,Brasil,1604.49952105,2006.02.07
80,209,Betim,Brasil,1604.49952105,2006.02.07
81,210,Botafogo RJ,Brasil,1615.91613657,2006.02.07
82,211,Brasiliense,Brasil,1536.63416442,2006.02.07
83,212,Ceara,Brasil,1604.49952105,2006.02.07
84,213,Chapecoense-SC,Brasil,1604.49952105,2006.02.07
85,214,Corinthians,Brasil,1775.20867999,2006.02.07
86,215,Coritiba,Brasil,1592.2164866,2006.02.07
87,216,Criciuma,Brasil,1524.93580641,2006.02.07
88,217,Cruzeiro,Brasil,1614.77779206,2006.02.07
89,218,Figueirense,Brasil,1631.79867905,2006.02.07
90,219,Flamengo RJ,Brasil,1654.17549734,2006.02.07
91,220,Fluminense,Brasil,1643.56774961,2006.02.07
92,221,Fortaleza,Brasil,1598.83641746,2006.02.07
93,222,Gama,Brasil,1553.82041883,2006.02.07
94,223,Goias,Brasil,1733.75648567,2006.02.07
95,224,Gremio,Brasil,1496.92238782,2006.02.07
96,225,Guarani,Brasil,1574.25165736,2006.02.07
97,226,Internacional,Brasil,1754.08859749,2006.02.07
98,227,Joinville,Brasil,1604.49952105,2006.02.07
99,228,Juventude,Brasil,1601.2226259,2006.02.07
100,229,Nautico,Brasil,1604.49952105,2006.02.07
101,230,Palmeiras,Brasil,1735.8914903,2006.02.07
102,231,Parana,Brasil,1644.59267032,2006.02.07
103,232,Paysandu PA,Brasil,1523.29791921,2006.02.07
104,233,Ponte Preta,Brasil,1533.25389369,2006.02.07
105,234,Portuguesa,Brasil,1530.76510408,2006.02.07
106,235,Santa Cruz,Brasil,1604.49952105,2006.02.07
107,236,Santo Andre,Brasil,1632.01784506,2006.02.07
108,237,Santos,Brasil,1643.68061431,2006.02.07
109,238,Sao Caetano,Brasil,1623.40686914,2006.02.07
110,239,Sao Paulo,Brasil,1707.23703213,2006.02.07
111,240,Sport Recife,Brasil,1604.49952105,2006.02.07
112,241,Vasco,Brasil,1629.13868458,2006.02.07
113,242,Vitoria,Brasil,1505.90080718,2006.02.07
114,301,A. Italiano,Chile,1409.14922943,2006.02.07
115,302,Antofagasta,Chile,1464.67551491,2006.02.07
116,303,Barnechea,Chile,1463.14360194,2006.02.07
117,304,C.D.S. Naval,Chile,1463.14360194,2006.02.07
118,305,Cobreloa,Chile,1580.26587985,2006.02.07
119,306,Cobresal,Chile,1483.21864534,2006.02.07
120,307,Colo Colo,Chile,1610.59828724,2006.02.07
121,308,Coquimbo,Chile,1367.11885097,2006.02.07
122,309,Curico Unido,Chile,1463.14360194,2006.02.07
123,310,D. Concepcion,Chile,1450.42052029,2006.02.07
124,311,D. Puerto Montt,Chile,1320.08492665,2006.02.07
125,312,Deportes Iquique,Chile,1463.14360194,2006.02.07
126,313,Deportes Temuco,Chile,1320.16122524,2006.02.07
127,314,Everton,Chile,1452.77665595,2006.02.07
128,315,Huachipato,Chile,1559.22321906,2006.02.07
129,316,La Serena,Chile,1432.73159194,2006.02.07
130,317,Lota Schwager,Chile,1463.14360194,2006.02.07
131,318,Melipilla,Chile,1372.26002091,2006.02.07
132,319,Nublense,Chile,1463.14360194,2006.02.07
133,320,O'Higgins,Chile,1453.7462671,2006.02.07
134,321,Osorno,Chile,1467.59135437,2006.02.07
135,322,Palestino,Chile,1401.82542632,2006.02.07
136,323,Rangers,Chile,1349.64345088,2006.02.07
137,324,S. Morning,Chile,1373.42515886,2006.02.07
138,325,S. Wanderers,Chile,1410.16500151,2006.02.07
139,326,San Felipe,Chile,1367.70273186,2006.02.07
140,327,San Luis,Chile,1463.14360194,2006.02.07
141,328,San Marcos de Arica,Chile,1463.14360194,2006.02.07
142,329,U. Catolica,Chile,1674.21364171,2006.02.07
143,330,U. De Chile,Chile,1641.98526613,2006.02.07
144,331,U. De Concepcion,Chile,1479.28313873,2006.02.07
145,332,U. Espanola,Chile,1468.93425533,2006.02.07
146,333,Union La Calera,Chile,1463.14360194,2006.02.07
147,401,Aguilas,Colombia,1579.69646729,2006.02.07
148,402,America De Cali,Colombia,1619.67552781,2006.02.07
149,403,Atl. Nacional,Colombia,1712.41271972,2006.02.07
150,404,Bucaramanga,Colombia,1587.45829916,2006.02.07
151,405,Cartagena,Colombia,1576.93365295,2006.02.07
152,406,Centauros,Colombia,1513.87094438,2006.02.07
153,407,Chico,Colombia,1508.24973864,2006.02.07
154,408,Cortulua,Colombia,1514.08256109,2006.02.07
