,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2006.12.05
1,2,All Boys,Argentina,1572.01571704,2006.12.05
2,3,Almagro,Argentina,1505.98894856,2006.12.05
3,4,Argentinos Jrs,Argentina,1570.58579699,2006.12.05
4,5,Arsenal Sarandi,Argentina,1653.2422411,2006.12.05
5,6,Atl. Rafaela,Argentina,1565.96989448,2006.12.05
6,7,Atl. Tucuman,Argentina,1572.01571704,2006.12.05
7,8,Banfield,Argentina,1617.35095189,2006.12.05
8,9,Belgrano,Argentina,1531.75726038,2006.12.05
9,10,Boca Juniors,Argentina,1867.36899256,2006.12.05
10,11,Central Cordoba,Argentina,1572.01571704,2006.12.05
11,12,Chacarita Juniors,Argentina,1514.85337045,2006.12.05
12,13,Colon Santa FE,Argentina,1567.04488263,2006.12.05
13,14,Crucero del Norte,Argentina,1572.01571704,2006.12.05
14,15,Defensa y Justicia,Argentina,1572.01571704,2006.12.05
15,16,Estudiantes L.P.,Argentina,1740.72038024,2006.12.05
16,17,Gimnasia Jujuy,Argentina,1623.75699314,2006.12.05
17,18,Gimnasia L.P.,Argentina,1577.64871756,2006.12.05
18,19,Godoy Cruz,Argentina,1548.76914544,2006.12.05
19,20,Huracan,Argentina,1367.64491203,2006.12.05
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2006.12.05
21,22,Independiente,Argentina,1661.33146354,2006.12.05
22,23,Instituto,Argentina,1455.55632618,2006.12.05
23,24,Lanus,Argentina,1693.82919752,2006.12.05
24,25,Newells Old Boys,Argentina,1589.07366919,2006.12.05
25,26,Nueva Chicago,Argentina,1473.10355936,2006.12.05
26,27,Olimpo Bahia Blanca,Argentina,1598.6031277,2006.12.05
27,28,Patronato,Argentina,1572.01571704,2006.12.05
28,29,Quilmes,Argentina,1450.19632466,2006.12.05
29,30,Racing Club,Argentina,1618.7144441,2006.12.05
30,31,River Plate,Argentina,1746.48933778,2006.12.05
31,32,Rosario Central,Argentina,1620.52352208,2006.12.05
32,33,San Lorenzo,Argentina,1638.61580605,2006.12.05
33,34,San Martin S.J.,Argentina,1572.01571704,2006.12.05
34,35,San Martin T.,Argentina,1572.01571704,2006.12.05
35,36,Sarmiento Junin,Argentina,1572.01571704,2006.12.05
36,37,Talleres Cordoba,Argentina,1628.25011511,2006.12.05
37,38,Temperley,Argentina,1572.01571704,2006.12.05
38,39,Tigre,Argentina,1572.01571704,2006.12.05
39,40,Tiro Federal,Argentina,1450.8120472,2006.12.05
40,41,Union de Santa Fe,Argentina,1491.3179314,2006.12.05
41,42,Velez Sarsfield,Argentina,1682.5813436,2006.12.05
42,101,1 de Mayo,Bolivia,1364.99522721,2006.12.05
43,102,Always Ready,Bolivia,1424.92530412,2006.12.05
44,103,Aurora,Bolivia,1370.44443008,2006.12.05
45,104,Bermejo,Bolivia,1424.92530412,2006.12.05
46,105,Blooming,Bolivia,1500.51981135,2006.12.05
47,106,Bolivar,Bolivia,1568.84942817,2006.12.05
48,107,Central Union,Bolivia,1313.6470939,2006.12.05
49,108,Ciclon,Bolivia,1411.17253399,2006.12.05
50,109,Destroyers,Bolivia,1361.93555573,2006.12.05
51,110,Fancesa,Bolivia,1406.16866212,2006.12.05
52,111,Guabira,Bolivia,1320.25917734,2006.12.05
53,112,Iberoamericana,Bolivia,1186.17829014,2006.12.05
54,113,Independiente,Bolivia,1293.56507258,2006.12.05
55,114,Industrial Aviles,Bolivia,1424.92530412,2006.12.05
56,115,La Paz,Bolivia,1372.7139063,2006.12.05
57,116,Mariscal,Bolivia,1283.72544658,2006.12.05
58,117,Nacional Potosi,Bolivia,1424.92530412,2006.12.05
59,118,Oriente Petrolero,Bolivia,1510.61743442,2006.12.05
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2006.12.05
61,120,Real Mamore,Bolivia,1424.92530412,2006.12.05
62,121,Real Potosi,Bolivia,1584.86082809,2006.12.05
63,122,Royal Pari,Bolivia,1424.92530412,2006.12.05
64,123,San Jose,Bolivia,1516.26613589,2006.12.05
65,124,Santa Cruz,Bolivia,1356.11482831,2006.12.05
66,125,Sport Boys,Bolivia,1424.92530412,2006.12.05
67,126,The Strongest,Bolivia,1452.34051558,2006.12.05
68,127,U. Pando,Bolivia,1424.92530412,2006.12.05
69,128,U. Sucre,Bolivia,1527.69457615,2006.12.05
70,129,Universitario Beni,Bolivia,1424.92530412,2006.12.05
71,130,Wilstermann,Bolivia,1603.77526444,2006.12.05
72,201,America MG,Brasil,1604.49952105,2006.12.05
73,202,America RN,Brasil,1604.49952105,2006.12.05
74,203,Athletico-PR,Brasil,1709.80509661,2006.12.05
75,204,Atletico GO,Brasil,1604.49952105,2006.12.05
76,205,Atletico-MG,Brasil,1615.44195583,2006.12.05
77,206,Avai,Brasil,1604.49952105,2006.12.05
78,207,Bahia,Brasil,1511.41870502,2006.12.05
79,208,Barueri,Brasil,1604.49952105,2006.12.05
80,209,Betim,Brasil,1604.49952105,2006.12.05
81,210,Botafogo RJ,Brasil,1638.0507081,2006.12.05
82,211,Brasiliense,Brasil,1536.63416442,2006.12.05
83,212,Ceara,Brasil,1604.49952105,2006.12.05
84,213,Chapecoense-SC,Brasil,1604.49952105,2006.12.05
85,214,Corinthians,Brasil,1698.66860355,2006.12.05
86,215,Coritiba,Brasil,1592.2164866,2006.12.05
87,216,Criciuma,Brasil,1524.93580641,2006.12.05
88,217,Cruzeiro,Brasil,1636.72530463,2006.12.05
89,218,Figueirense,Brasil,1680.03380154,2006.12.05
