,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2009.06.02
1,2,All Boys,Argentina,1572.01571704,2009.06.02
2,3,Almagro,Argentina,1505.98894856,2009.06.02
3,4,Argentinos Jrs,Argentina,1618.65620775,2009.06.02
4,5,Arsenal Sarandi,Argentina,1562.87826722,2009.06.02
5,6,Atl. Rafaela,Argentina,1562.28157613,2009.06.02
6,7,Atl. Tucuman,Argentina,1572.01571704,2009.06.02
7,8,Banfield,Argentina,1598.18097167,2009.06.02
8,9,Belgrano,Argentina,1530.99628755,2009.06.02
9,10,Boca Juniors,Argentina,1725.04983022,2009.06.02
10,11,Central Cordoba,Argentina,1572.01571704,2009.06.02
11,12,Chacarita Juniors,Argentina,1514.85337045,2009.06.02
12,13,Colon Santa FE,Argentina,1661.03567987,2009.06.02
13,14,Crucero del Norte,Argentina,1572.01571704,2009.06.02
14,15,Defensa y Justicia,Argentina,1572.01571704,2009.06.02
15,16,Estudiantes L.P.,Argentina,1748.50150389,2009.06.02
16,17,Gimnasia Jujuy,Argentina,1527.62026363,2009.06.02
17,18,Gimnasia L.P.,Argentina,1626.27941653,2009.06.02
18,19,Godoy Cruz,Argentina,1598.77349443,2009.06.02
19,20,Huracan,Argentina,1659.12574004,2009.06.02
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2009.06.02
21,22,Independiente,Argentina,1597.35133265,2009.06.02
22,23,Instituto,Argentina,1455.55632618,2009.06.02
23,24,Lanus,Argentina,1720.43606192,2009.06.02
24,25,Newells Old Boys,Argentina,1661.51463113,2009.06.02
25,26,Nueva Chicago,Argentina,1517.0092251,2009.06.02
26,27,Olimpo Bahia Blanca,Argentina,1556.24789928,2009.06.02
27,28,Patronato,Argentina,1572.01571704,2009.06.02
28,29,Quilmes,Argentina,1421.9151979,2009.06.02
29,30,Racing Club,Argentina,1596.26822543,2009.06.02
30,31,River Plate,Argentina,1634.5772019,2009.06.02
31,32,Rosario Central,Argentina,1573.70422039,2009.06.02
32,33,San Lorenzo,Argentina,1666.88759373,2009.06.02
33,34,San Martin S.J.,Argentina,1490.04602962,2009.06.02
34,35,San Martin T.,Argentina,1566.05303852,2009.06.02
35,36,Sarmiento Junin,Argentina,1572.01571704,2009.06.02
36,37,Talleres Cordoba,Argentina,1628.25011511,2009.06.02
37,38,Temperley,Argentina,1572.01571704,2009.06.02
38,39,Tigre,Argentina,1679.98414981,2009.06.02
39,40,Tiro Federal,Argentina,1450.8120472,2009.06.02
40,41,Union de Santa Fe,Argentina,1491.3179314,2009.06.02
41,42,Velez Sarsfield,Argentina,1717.09850142,2009.06.02
42,101,1 de Mayo,Bolivia,1347.89047191,2009.06.02
43,102,Always Ready,Bolivia,1424.92530412,2009.06.02
44,103,Aurora,Bolivia,1431.20484524,2009.06.02
45,104,Bermejo,Bolivia,1424.92530412,2009.06.02
46,105,Blooming,Bolivia,1457.80007838,2009.06.02
47,106,Bolivar,Bolivia,1549.56035845,2009.06.02
48,107,Central Union,Bolivia,1313.6470939,2009.06.02
49,108,Ciclon,Bolivia,1411.17253399,2009.06.02
50,109,Destroyers,Bolivia,1369.14739331,2009.06.02
51,110,Fancesa,Bolivia,1406.16866212,2009.06.02
52,111,Guabira,Bolivia,1238.60753283,2009.06.02
53,112,Iberoamericana,Bolivia,1186.17829014,2009.06.02
54,113,Independiente,Bolivia,1293.56507258,2009.06.02
55,114,Industrial Aviles,Bolivia,1424.92530412,2009.06.02
56,115,La Paz,Bolivia,1546.14415561,2009.06.02
57,116,Mariscal,Bolivia,1283.72544658,2009.06.02
58,117,Nacional Potosi,Bolivia,1427.19095944,2009.06.02
59,118,Oriente Petrolero,Bolivia,1528.14011087,2009.06.02
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2009.06.02
61,120,Real Mamore,Bolivia,1354.40809284,2009.06.02
62,121,Real Potosi,Bolivia,1545.73378451,2009.06.02
63,122,Royal Pari,Bolivia,1424.92530412,2009.06.02
64,123,San Jose,Bolivia,1570.7748528,2009.06.02
65,124,Santa Cruz,Bolivia,1356.11482831,2009.06.02
66,125,Sport Boys,Bolivia,1424.92530412,2009.06.02
67,126,The Strongest,Bolivia,1453.421006,2009.06.02
68,127,U. Pando,Bolivia,1424.92530412,2009.06.02
69,128,U. Sucre,Bolivia,1523.87206614,2009.06.02
70,129,Universitario Beni,Bolivia,1424.92530412,2009.06.02
71,130,Wilstermann,Bolivia,1407.54673359,2009.06.02
72,201,America MG,Brasil,1604.49952105,2009.06.02
73,202,America RN,Brasil,1428.3858892,2009.06.02
74,203,Athletico-PR,Brasil,1615.73794685,2009.06.02
75,204,Atletico GO,Brasil,1604.49952105,2009.06.02
76,205,Atletico-MG,Brasil,1668.8209343,2009.06.02
77,206,Avai,Brasil,1605.64668506,2009.06.02
78,207,Bahia,Brasil,1518.5686029,2009.06.02
79,208,Barueri,Brasil,1603.23455229,2009.06.02
80,209,Betim,Brasil,1555.95031759,2009.06.02
81,210,Botafogo RJ,Brasil,1665.68717345,2009.06.02
82,211,Brasiliense,Brasil,1519.61411581,2009.06.02
83,212,Ceara,Brasil,1604.49952105,2009.06.02
84,213,Chapecoense-SC,Brasil,1604.49952105,2009.06.02
85,214,Corinthians,Brasil,1627.97702552,2009.06.02
86,215,Coritiba,Brasil,1614.63882382,2009.06.02
87,216,Criciuma,Brasil,1520.70177255,2009.06.02
88,217,Cruzeiro,Brasil,1764.12299452,2009.06.02
89,218,Figueirense,Brasil,1620.372432,2009.06.02
90,219,Flamengo RJ,Brasil,1750.71339636,2009.06.02
91,220,Fluminense,Brasil,1704.36140763,2009.06.02
92,221,Fortaleza,Brasil,1558.64800666,2009.06.02
93,222,Gama,Brasil,1553.82041883,2009.06.02
94,223,Goias,Brasil,1721.54646437,2009.06.02
95,224,Gremio,Brasil,1774.08032694,2009.06.02
96,225,Guarani,Brasil,1550.77528737,2009.06.02
97,226,Internacional,Brasil,1812.69453809,2009.06.02
98,227,Joinville,Brasil,1604.49952105,2009.06.02
99,228,Juventude,Brasil,1563.05241778,2009.06.02
100,229,Nautico,Brasil,1658.54264889,2009.06.02
101,230,Palmeiras,Brasil,1713.71000433,2009.06.02
102,231,Parana,Brasil,1552.55247693,2009.06.02
103,232,Paysandu PA,Brasil,1523.29791921,2009.06.02
104,233,Ponte Preta,Brasil,1539.09685612,2009.06.02
105,234,Portuguesa,Brasil,1544.83502949,2009.06.02
106,235,Santa Cruz,Brasil,1489.12929277,2009.06.02
107,236,Santo Andre,Brasil,1639.0658769,2009.06.02
108,237,Santos,Brasil,1714.79942464,2009.06.02
109,238,Sao Caetano,Brasil,1548.23857829,2009.06.02
110,239,Sao Paulo,Brasil,1848.39520289,2009.06.02
111,240,Sport Recife,Brasil,1676.63613011,2009.06.02
112,241,Vasco,Brasil,1637.9989608,2009.06.02
113,242,Vitoria,Brasil,1632.45920437,2009.06.02
114,301,A. Italiano,Chile,1543.08823884,2009.06.02
115,302,Antofagasta,Chile,1421.21044846,2009.06.02
116,303,Barnechea,Chile,1463.14360194,2009.06.02
117,304,C.D.S. Naval,Chile,1463.14360194,2009.06.02
118,305,Cobreloa,Chile,1511.65619407,2009.06.02
119,306,Cobresal,Chile,1471.83289486,2009.06.02
120,307,Colo Colo,Chile,1579.8858941,2009.06.02
121,308,Coquimbo,Chile,1296.4160194,2009.06.02
122,309,Curico Unido,Chile,1456.34897482,2009.06.02
123,310,D. Concepcion,Chile,1434.61318068,2009.06.02
124,311,D. Puerto Montt,Chile,1395.60936727,2009.06.02
125,312,Deportes Iquique,Chile,1519.88096086,2009.06.02
126,313,Deportes Temuco,Chile,1320.16122524,2009.06.02
127,314,Everton,Chile,1562.04938296,2009.06.02
128,315,Huachipato,Chile,1530.80716615,2009.06.02
129,316,La Serena,Chile,1438.11802916,2009.06.02
130,317,Lota Schwager,Chile,1361.99699213,2009.06.02
131,318,Melipilla,Chile,1319.83306446,2009.06.02
132,319,Nublense,Chile,1463.79921682,2009.06.02
133,320,O'Higgins,Chile,1542.45267416,2009.06.02
134,321,Osorno,Chile,1317.99617884,2009.06.02
135,322,Palestino,Chile,1447.95045023,2009.06.02
136,323,Rangers,Chile,1454.19391078,2009.06.02
137,324,S. Morning,Chile,1523.80991407,2009.06.02
138,325,S. Wanderers,Chile,1326.78750141,2009.06.02
139,326,San Felipe,Chile,1367.70273186,2009.06.02
140,327,San Luis,Chile,1463.14360194,2009.06.02
141,328,San Marcos de Arica,Chile,1463.14360194,2009.06.02
142,329,U. Catolica,Chile,1598.22027614,2009.06.02
143,330,U. De Chile,Chile,1611.55287541,2009.06.02
144,331,U. De Concepcion,Chile,1498.54494256,2009.06.02
145,332,U. Espanola,Chile,1572.06429823,2009.06.02
146,333,Union La Calera,Chile,1463.14360194,2009.06.02
147,401,Aguilas,Colombia,1579.69646729,2009.06.02
148,402,America De Cali,Colombia,1653.39809617,2009.06.02
149,403,Atl. Nacional,Colombia,1577.82252784,2009.06.02
150,404,Bucaramanga,Colombia,1523.35359434,2009.06.02
151,405,Cartagena,Colombia,1528.81255275,2009.06.02
152,406,Centauros,Colombia,1513.87094438,2009.06.02
153,407,Chico,Colombia,1603.79702465,2009.06.02
154,408,Cortulua,Colombia,1514.08256109,2009.06.02
155,409,Cucuta,Colombia,1615.23549794,2009.06.02
156,410,Dep. Cali,Colombia,1629.14579146,2009.06.02
157,411,Dep. Pasto,Colombia,1518.56090272,2009.06.02
158,412,Deportes Tolima,Colombia,1666.89810777,2009.06.02
159,413,Envigado,Colombia,1594.42714426,2009.06.02
160,414,Fortaleza,Colombia,1579.69646729,2009.06.02
161,415,Huila,Colombia,1545.32799625,2009.06.02
162,416,Ind. Medellin,Colombia,1574.81340201,2009.06.02
163,417,Jaguares de Cordoba,Colombia,1579.69646729,2009.06.02
164,418,Junior,Colombia,1645.40706669,2009.06.02
165,419,La Equidad,Colombia,1672.17022207,2009.06.02
166,420,Leones,Colombia,1579.69646729,2009.06.02
167,421,Millonarios,Colombia,1594.65257417,2009.06.02
168,422,Once Caldas,Colombia,1628.20037412,2009.06.02
169,423,Patriotas,Colombia,1579.69646729,2009.06.02
170,424,Pereira,Colombia,1592.45428363,2009.06.02
171,425,Petrolera,Colombia,1579.69646729,2009.06.02
172,426,Quindio,Colombia,1579.82693921,2009.06.02
173,427,Santa Fe,Colombia,1561.6602005,2009.06.02
174,428,Tigres,Colombia,1569.02179189,2009.06.02
175,429,U. Magdalena,Colombia,1398.36720928,2009.06.02
176,430,Uniautonoma,Colombia,1579.69646729,2009.06.02
177,501,America de Quito,Equador,1459.84848758,2009.06.02
178,502,Aucas,Equador,1434.57835917,2009.06.02
179,503,Barcelona SC,Equador,1516.15685693,2009.06.02
180,504,Clan Juvenil,Equador,1459.84848758,2009.06.02
181,505,Delfin,Equador,1459.84848758,2009.06.02
182,506,Dep. Azogues,Equador,1395.16237561,2009.06.02
183,507,Dep. Cuenca,Equador,1542.39204488,2009.06.02
184,508,Dep. Quito,Equador,1566.08914229,2009.06.02
185,509,EL Nacional,Equador,1576.63025646,2009.06.02
186,510,Emelec,Equador,1532.7529023,2009.06.02
187,511,Espoli,Equador,1481.75049078,2009.06.02
188,512,Fuerza A.,Equador,1459.84848758,2009.06.02
189,513,Guayaquil City,Equador,1459.84848758,2009.06.02
190,514,Imbabura,Equador,1430.07830199,2009.06.02
191,515,Ind. del Valle,Equador,1459.84848758,2009.06.02
192,516,LDU Loja,Equador,1424.19801356,2009.06.02
193,517,LDU Portoviejo,Equador,1440.1112786,2009.06.02
194,518,LDU Quito,Equador,1604.98467382,2009.06.02
195,519,Macara,Equador,1495.63817463,2009.06.02
196,520,Manta,Equador,1363.62704523,2009.06.02
197,521,Mushuc Runa,Equador,1459.84848758,2009.06.02
198,522,Olmedo,Equador,1514.98732744,2009.06.02
199,523,Quevedo,Equador,1363.91746644,2009.06.02
200,524,Tecnico U.,Equador,1367.3826699,2009.06.02
201,525,U. Catolica,Equador,1426.9026056,2009.06.02
202,601,12 de Octubre,Paraguai,1429.19910276,2009.06.02
203,602,2 de Mayo,Paraguai,1401.23083759,2009.06.02
204,603,3 de Febrero,Paraguai,1374.42238801,2009.06.02
205,604,Cerro Porteno,Paraguai,1659.27055886,2009.06.02
206,605,Cerro Porteno PF,Paraguai,1474.76864047,2009.06.02
207,606,Dep. Capiata,Paraguai,1474.76864047,2009.06.02
208,607,Deportivo Santani,Paraguai,1474.76864047,2009.06.02
209,608,Diaz,Paraguai,1466.58558431,2009.06.02
210,609,Fernando de la Mora,Paraguai,1315.71003082,2009.06.02
211,610,General Caballero,Paraguai,1361.42976319,2009.06.02
212,611,Guarani,Paraguai,1555.66329336,2009.06.02
213,612,Hayes,Paraguai,1459.68767122,2009.06.02
214,613,Independiente FBC,Paraguai,1474.76864047,2009.06.02
215,614,Libertad Asuncion,Paraguai,1718.20156815,2009.06.02
216,615,Nacional Asuncion,Paraguai,1591.78078789,2009.06.02
217,616,Olimpia Asuncion,Paraguai,1573.96705585,2009.06.02
218,617,Recoleta,Paraguai,1406.37007141,2009.06.02
219,618,River Plate,Paraguai,1474.76864047,2009.06.02
220,619,Rubio Nu,Paraguai,1459.5378044,2009.06.02
221,620,San Lorenzo,Paraguai,1354.06218687,2009.06.02
222,621,Silvio Pettirossi,Paraguai,1325.96784407,2009.06.02
223,622,Sol de America,Paraguai,1523.01740064,2009.06.02
224,623,Sp. Carapegua,Paraguai,1474.76864047,2009.06.02
225,624,Sp. Luqueno,Paraguai,1496.05252288,2009.06.02
226,625,Sport Colombia,Paraguai,1408.07462299,2009.06.02
227,626,Sportivo Trinidense,Paraguai,1454.35894099,2009.06.02
228,627,Tacuary,Paraguai,1485.56827681,2009.06.02
229,701,AD Cantolao,Peru,1392.86701443,2009.06.02
230,702,Alianza Atl.,Peru,1386.08704119,2009.06.02
231,703,Alianza Huanuco,Peru,1392.86701443,2009.06.02
232,704,Alianza Lima,Peru,1445.94909041,2009.06.02
233,705,Atl. Minero,Peru,1419.38130515,2009.06.02
234,706,Atletico Universidad,Peru,1367.12758213,2009.06.02
235,707,Ayacucho,Peru,1436.24231041,2009.06.02
236,708,Binacional,Peru,1392.86701443,2009.06.02
237,709,CNI,Peru,1327.16946667,2009.06.02
238,710,Cajamarca,Peru,1392.86701443,2009.06.02
239,711,Carlos Mannucci,Peru,1392.86701443,2009.06.02
240,712,Cesar Vallejo,Peru,1466.03790731,2009.06.02
241,713,Cienciano,Peru,1479.79679922,2009.06.02
242,714,Cobresol,Peru,1392.86701443,2009.06.02
243,715,Comerciantes Unidos,Peru,1392.86701443,2009.06.02
244,716,Coopsol,Peru,1255.07567728,2009.06.02
245,717,Coronel,Peru,1323.67416639,2009.06.02
246,718,Defensor La Bocana,Peru,1392.86701443,2009.06.02
247,719,Dep. Municipal,Peru,1358.99275117,2009.06.02
248,720,Estudiantes de Medicina,Peru,1188.80319001,2009.06.02
249,721,FBC Melgar,Peru,1438.74361184,2009.06.02
250,722,Garcilaso,Peru,1392.86701443,2009.06.02
251,723,Huaral,Peru,1259.61283375,2009.06.02
252,724,Jose Galvez,Peru,1449.16831679,2009.06.02
253,725,Juan Aurich,Peru,1490.53450439,2009.06.02
254,726,Leon de Huanuco,Peru,1392.86701443,2009.06.02
255,727,Los Caimanes,Peru,1392.86701443,2009.06.02
256,728,Molinos El Pirata,Peru,1392.86701443,2009.06.02
257,729,Pacifico,Peru,1392.86701443,2009.06.02
258,730,San Simon,Peru,1392.86701443,2009.06.02
259,731,Sport Ancash,Peru,1370.84519736,2009.06.02
260,732,Sport Boys,Peru,1254.0235,2009.06.02
261,733,Sport Huancayo,Peru,1450.24409603,2009.06.02
262,734,Sport Loreto,Peru,1392.86701443,2009.06.02
263,735,Sport Rosario,Peru,1392.86701443,2009.06.02
264,736,Sporting Cristal,Peru,1532.57686111,2009.06.02
265,737,Total Chalaco,Peru,1448.59232496,2009.06.02
266,738,U. San Martin,Peru,1539.29276704,2009.06.02
267,739,U. de Deportes,Peru,1532.55710585,2009.06.02
268,740,Union Comercio,Peru,1392.86701443,2009.06.02
269,741,Wanka,Peru,1270.49693837,2009.06.02
270,801,Atenas,Uruguai,1526.88990259,2009.06.02
271,802,Bella Vista,Uruguai,1417.70638142,2009.06.02
272,803,Boston River,Uruguai,1526.88990259,2009.06.02
273,804,CA Cerro,Uruguai,1660.12399011,2009.06.02
274,805,CA Torque,Uruguai,1526.88990259,2009.06.02
275,806,Central Esp.,Uruguai,1503.92009564,2009.06.02
276,807,Cerrito,Uruguai,1492.30820129,2009.06.02
277,808,Cerro Largo,Uruguai,1469.2735576,2009.06.02
278,809,Colonia,Uruguai,1466.78651643,2009.06.02
279,810,Danubio,Uruguai,1629.75113543,2009.06.02
280,811,Defensor Sp.,Uruguai,1714.65673914,2009.06.02
281,812,Fenix,Uruguai,1494.6343711,2009.06.02
282,813,Juventud,Uruguai,1376.12991557,2009.06.02
283,814,Liverpool M.,Uruguai,1624.15108738,2009.06.02
284,815,Maldonado,Uruguai,1492.23562874,2009.06.02
285,816,Miramar,Uruguai,1430.69545332,2009.06.02
286,817,Nacional,Uruguai,1733.25986739,2009.06.02
287,818,Paysandu Bella Vista,Uruguai,1513.1348889,2009.06.02
288,819,Paysandu FC,Uruguai,1412.20750118,2009.06.02
289,820,Penarol,Uruguai,1667.48442064,2009.06.02
290,821,Plaza Colonia,Uruguai,1434.88888343,2009.06.02
291,822,Progreso,Uruguai,1412.12001015,2009.06.02
292,823,Racing Montevideo,Uruguai,1649.44739878,2009.06.02
293,824,Rampla Juniors,Uruguai,1446.39961359,2009.06.02
294,825,Rentistas,Uruguai,1468.12467605,2009.06.02
295,826,River Plate,Uruguai,1625.09772032,2009.06.02
296,827,Rocha,Uruguai,1447.42193725,2009.06.02
297,828,Sayago,Uruguai,1444.27448357,2009.06.02
298,829,Sisley,Uruguai,1526.88990259,2009.06.02
299,830,Sud America,Uruguai,1526.88990259,2009.06.02
300,831,Tacuarembo,Uruguai,1454.34094725,2009.06.02
301,832,Villa Espanola,Uruguai,1376.9052234,2009.06.02
302,833,Villa Teresa,Uruguai,1526.88990259,2009.06.02
303,834,Wanderers,Uruguai,1518.5296954,2009.06.02
304,901,AC Lala FC,Venezuela,1468.30265492,2009.06.02
305,902,Aragua,Venezuela,1411.63863473,2009.06.02
306,903,Atl. Socopo,Venezuela,1468.30265492,2009.06.02
307,904,Atl. Venezuela,Venezuela,1468.30265492,2009.06.02
308,905,Carabobo,Venezuela,1374.33702063,2009.06.02
309,906,Caracas,Venezuela,1691.35811513,2009.06.02
310,907,Caroni,Venezuela,1468.30265492,2009.06.02
311,908,Centro Italo,Venezuela,1468.30265492,2009.06.02
312,909,Dep. Anzoategui,Venezuela,1520.20866081,2009.06.02
313,910,Dep. Maracaibo,Venezuela,1465.25735662,2009.06.02
314,911,Dep. Tachira,Venezuela,1641.63879279,2009.06.02
315,912,El Vigia,Venezuela,1378.16167757,2009.06.02
316,913,Estrella Roja,Venezuela,1362.03541036,2009.06.02
317,914,Estudiantes Caracas,Venezuela,1468.30265492,2009.06.02
318,915,Estudiantes Merida,Venezuela,1475.81490908,2009.06.02
319,916,Galicia,Venezuela,1377.26659733,2009.06.02
320,917,ItalMaracaibo,Venezuela,1386.46151708,2009.06.02
321,918,JBL Zulia,Venezuela,1468.30265492,2009.06.02
322,919,La Guaira,Venezuela,1468.30265492,2009.06.02
323,920,Lara,Venezuela,1454.39149499,2009.06.02
324,921,Llaneros,Venezuela,1487.77960551,2009.06.02
325,922,Metropolitanos,Venezuela,1468.30265492,2009.06.02
326,923,Mineros,Venezuela,1454.86517822,2009.06.02
327,924,Minerven,Venezuela,1423.38605824,2009.06.02
328,925,Monagas,Venezuela,1474.92221877,2009.06.02
329,926,Nacional Tachira,Venezuela,1480.85013079,2009.06.02
330,927,Petare,Venezuela,1502.06268241,2009.06.02
331,928,Portuguesa,Venezuela,1394.34178066,2009.06.02
332,929,Puerto Cabello,Venezuela,1468.30265492,2009.06.02
333,930,Trujillanos,Venezuela,1349.67972835,2009.06.02
334,931,Tucanes,Venezuela,1468.30265492,2009.06.02
335,932,U. A. Maracaibo,Venezuela,1401.31718074,2009.06.02
336,933,Union Lara,Venezuela,1354.26129622,2009.06.02
337,934,Urena,Venezuela,1468.30265492,2009.06.02
338,935,Yaracuyanos,Venezuela,1468.30265492,2009.06.02
339,936,Zamora,Venezuela,1563.82720531,2009.06.02
340,937,Zulia,Venezuela,1484.86838812,2009.06.02
