,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2005.10.04
1,2,All Boys,Argentina,1572.01571704,2005.10.04
2,3,Almagro,Argentina,1504.84820984,2005.10.04
3,4,Argentinos Jrs,Argentina,1600.56365137,2005.10.04
4,5,Arsenal Sarandi,Argentina,1637.71931861,2005.10.04
5,6,Atl. Rafaela,Argentina,1564.80937297,2005.10.04
6,7,Atl. Tucuman,Argentina,1572.01571704,2005.10.04
7,8,Banfield,Argentina,1712.7465182,2005.10.04
8,9,Belgrano,Argentina,1508.72363031,2005.10.04
9,10,Boca Juniors,Argentina,1733.39051408,2005.10.04
10,11,Central Cordoba,Argentina,1572.01571704,2005.10.04
11,12,Chacarita Juniors,Argentina,1513.83886525,2005.10.04
12,13,Colon Santa FE,Argentina,1575.79033923,2005.10.04
13,14,Crucero del Norte,Argentina,1572.01571704,2005.10.04
14,15,Defensa y Justicia,Argentina,1572.01571704,2005.10.04
15,16,Estudiantes L.P.,Argentina,1613.73283157,2005.10.04
16,17,Gimnasia Jujuy,Argentina,1552.7943062,2005.10.04
17,18,Gimnasia L.P.,Argentina,1610.66412709,2005.10.04
18,19,Godoy Cruz,Argentina,1572.01571704,2005.10.04
19,20,Huracan,Argentina,1367.33091468,2005.10.04
20,21,Huracan Tres Arroyos,Argentina,1389.36413036,2005.10.04
21,22,Independiente,Argentina,1617.41381401,2005.10.04
22,23,Instituto,Argentina,1548.68482313,2005.10.04
23,24,Lanus,Argentina,1566.41389136,2005.10.04
24,25,Newells Old Boys,Argentina,1594.76950308,2005.10.04
25,26,Nueva Chicago,Argentina,1473.12461518,2005.10.04
26,27,Olimpo Bahia Blanca,Argentina,1577.09087969,2005.10.04
27,28,Patronato,Argentina,1572.01571704,2005.10.04
28,29,Quilmes,Argentina,1554.18265692,2005.10.04
29,30,Racing Club,Argentina,1629.87074495,2005.10.04
30,31,River Plate,Argentina,1665.38237089,2005.10.04
31,32,Rosario Central,Argentina,1621.65433666,2005.10.04
32,33,San Lorenzo,Argentina,1631.14377637,2005.10.04
33,34,San Martin S.J.,Argentina,1572.01571704,2005.10.04
34,35,San Martin T.,Argentina,1572.01571704,2005.10.04
35,36,Sarmiento Junin,Argentina,1572.01571704,2005.10.04
36,37,Talleres Cordoba,Argentina,1626.88895953,2005.10.04
37,38,Temperley,Argentina,1572.01571704,2005.10.04
38,39,Tigre,Argentina,1572.01571704,2005.10.04
39,40,Tiro Federal,Argentina,1506.83958069,2005.10.04
40,41,Union de Santa Fe,Argentina,1491.00028741,2005.10.04
41,42,Velez Sarsfield,Argentina,1736.80540042,2005.10.04
42,101,1 de Mayo,Bolivia,1364.98835602,2005.10.04
43,102,Always Ready,Bolivia,1424.92530412,2005.10.04
44,103,Aurora,Bolivia,1430.99690032,2005.10.04
45,104,Bermejo,Bolivia,1424.92530412,2005.10.04
46,105,Blooming,Bolivia,1440.2468994,2005.10.04
47,106,Bolivar,Bolivia,1655.56592836,2005.10.04
48,107,Central Union,Bolivia,1312.01598555,2005.10.04
49,108,Ciclon,Bolivia,1424.92530412,2005.10.04
50,109,Destroyers,Bolivia,1399.36368789,2005.10.04
51,110,Fancesa,Bolivia,1406.16867959,2005.10.04
52,111,Guabira,Bolivia,1320.23971093,2005.10.04
53,112,Iberoamericana,Bolivia,1227.44150181,2005.10.04
