,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2007.11.06
1,2,All Boys,Argentina,1572.01571704,2007.11.06
2,3,Almagro,Argentina,1505.98894856,2007.11.06
3,4,Argentinos Jrs,Argentina,1625.02639981,2007.11.06
4,5,Arsenal Sarandi,Argentina,1652.07836384,2007.11.06
5,6,Atl. Rafaela,Argentina,1565.96989448,2007.11.06
6,7,Atl. Tucuman,Argentina,1572.01571704,2007.11.06
7,8,Banfield,Argentina,1623.67855672,2007.11.06
8,9,Belgrano,Argentina,1537.56510461,2007.11.06
9,10,Boca Juniors,Argentina,1807.68521886,2007.11.06
10,11,Central Cordoba,Argentina,1572.01571704,2007.11.06
11,12,Chacarita Juniors,Argentina,1514.85337045,2007.11.06
12,13,Colon Santa FE,Argentina,1585.31009119,2007.11.06
13,14,Crucero del Norte,Argentina,1572.01571704,2007.11.06
14,15,Defensa y Justicia,Argentina,1572.01571704,2007.11.06
15,16,Estudiantes L.P.,Argentina,1735.98736013,2007.11.06
16,17,Gimnasia Jujuy,Argentina,1572.09410125,2007.11.06
17,18,Gimnasia L.P.,Argentina,1578.78936064,2007.11.06
18,19,Godoy Cruz,Argentina,1581.48765015,2007.11.06
19,20,Huracan,Argentina,1444.38291079,2007.11.06
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2007.11.06
21,22,Independiente,Argentina,1677.64200797,2007.11.06
22,23,Instituto,Argentina,1455.55632618,2007.11.06
23,24,Lanus,Argentina,1734.44111034,2007.11.06
24,25,Newells Old Boys,Argentina,1535.88971162,2007.11.06
25,26,Nueva Chicago,Argentina,1517.0092251,2007.11.06
26,27,Olimpo Bahia Blanca,Argentina,1574.67173787,2007.11.06
27,28,Patronato,Argentina,1572.01571704,2007.11.06
28,29,Quilmes,Argentina,1421.9151979,2007.11.06
29,30,Racing Club,Argentina,1613.62660719,2007.11.06
30,31,River Plate,Argentina,1735.81907633,2007.11.06
31,32,Rosario Central,Argentina,1559.21189904,2007.11.06
32,33,San Lorenzo,Argentina,1690.36212132,2007.11.06
33,34,San Martin S.J.,Argentina,1544.90746443,2007.11.06
34,35,San Martin T.,Argentina,1572.01571704,2007.11.06
