,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2004.04.06
1,2,All Boys,Argentina,1572.01571704,2004.04.06
2,3,Almagro,Argentina,1572.01571704,2004.04.06
3,4,Argentinos Jrs,Argentina,1509.10436523,2004.04.06
4,5,Arsenal Sarandi,Argentina,1573.06221145,2004.04.06
5,6,Atl. Rafaela,Argentina,1512.06550845,2004.04.06
6,7,Atl. Tucuman,Argentina,1572.01571704,2004.04.06
7,8,Banfield,Argentina,1626.50461454,2004.04.06
8,9,Belgrano,Argentina,1508.72363031,2004.04.06
9,10,Boca Juniors,Argentina,1816.01555049,2004.04.06
10,11,Central Cordoba,Argentina,1572.01571704,2004.04.06
11,12,Chacarita Juniors,Argentina,1497.66087246,2004.04.06
12,13,Colon Santa FE,Argentina,1624.34238942,2004.04.06
13,14,Crucero del Norte,Argentina,1572.01571704,2004.04.06
14,15,Defensa y Justicia,Argentina,1572.01571704,2004.04.06
15,16,Estudiantes L.P.,Argentina,1562.68903499,2004.04.06
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2004.04.06
17,18,Gimnasia L.P.,Argentina,1563.37223084,2004.04.06
18,19,Godoy Cruz,Argentina,1572.01571704,2004.04.06
19,20,Huracan,Argentina,1367.64491203,2004.04.06
20,21,Huracan Tres Arroyos,Argentina,1572.01571704,2004.04.06
21,22,Independiente,Argentina,1571.69281691,2004.04.06
22,23,Instituto,Argentina,1572.01571704,2004.04.06
23,24,Lanus,Argentina,1584.83039349,2004.04.06
24,25,Newells Old Boys,Argentina,1588.16890129,2004.04.06
25,26,Nueva Chicago,Argentina,1500.34130433,2004.04.06
26,27,Olimpo Bahia Blanca,Argentina,1525.06496394,2004.04.06
27,28,Patronato,Argentina,1572.01571704,2004.04.06
28,29,Quilmes,Argentina,1610.36690698,2004.04.06
29,30,Racing Club,Argentina,1606.41085468,2004.04.06
30,31,River Plate,Argentina,1730.85106961,2004.04.06
31,32,Rosario Central,Argentina,1559.08363082,2004.04.06
32,33,San Lorenzo,Argentina,1662.45174109,2004.04.06
33,34,San Martin S.J.,Argentina,1572.01571704,2004.04.06
34,35,San Martin T.,Argentina,1572.01571704,2004.04.06
35,36,Sarmiento Junin,Argentina,1572.01571704,2004.04.06
36,37,Talleres Cordoba,Argentina,1625.78221172,2004.04.06
37,38,Temperley,Argentina,1572.01571704,2004.04.06
38,39,Tigre,Argentina,1572.01571704,2004.04.06
39,40,Tiro Federal,Argentina,1572.01571704,2004.04.06
40,41,Union de Santa Fe,Argentina,1491.3179314,2004.04.06
41,42,Velez Sarsfield,Argentina,1620.22438632,2004.04.06
42,101,1 de Mayo,Bolivia,1424.92530412,2004.04.06
43,102,Always Ready,Bolivia,1424.92530412,2004.04.06
44,103,Aurora,Bolivia,1404.74095613,2004.04.06
45,104,Bermejo,Bolivia,1424.92530412,2004.04.06
46,105,Blooming,Bolivia,1336.87948964,2004.04.06
47,106,Bolivar,Bolivia,1641.05479045,2004.04.06
48,107,Central Union,Bolivia,1353.74971592,2004.04.06
49,108,Ciclon,Bolivia,1424.92530412,2004.04.06
50,109,Destroyers,Bolivia,1424.92530412,2004.04.06
51,110,Fancesa,Bolivia,1406.16866212,2004.04.06
52,111,Guabira,Bolivia,1320.25917734,2004.04.06
