,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2007.05.01
1,2,All Boys,Argentina,1572.01571704,2007.05.01
2,3,Almagro,Argentina,1505.98894856,2007.05.01
3,4,Argentinos Jrs,Argentina,1602.18398022,2007.05.01
4,5,Arsenal Sarandi,Argentina,1650.52466115,2007.05.01
5,6,Atl. Rafaela,Argentina,1565.96989448,2007.05.01
6,7,Atl. Tucuman,Argentina,1572.01571704,2007.05.01
7,8,Banfield,Argentina,1623.45140667,2007.05.01
8,9,Belgrano,Argentina,1512.43907699,2007.05.01
9,10,Boca Juniors,Argentina,1836.50128422,2007.05.01
10,11,Central Cordoba,Argentina,1572.01571704,2007.05.01
11,12,Chacarita Juniors,Argentina,1514.85337045,2007.05.01
12,13,Colon Santa FE,Argentina,1556.86400135,2007.05.01
13,14,Crucero del Norte,Argentina,1572.01571704,2007.05.01
14,15,Defensa y Justicia,Argentina,1572.01571704,2007.05.01
15,16,Estudiantes L.P.,Argentina,1794.87490522,2007.05.01
16,17,Gimnasia Jujuy,Argentina,1614.56656371,2007.05.01
17,18,Gimnasia L.P.,Argentina,1600.05863235,2007.05.01
18,19,Godoy Cruz,Argentina,1580.24241832,2007.05.01
19,20,Huracan,Argentina,1367.64491203,2007.05.01
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2007.05.01
21,22,Independiente,Argentina,1615.92796023,2007.05.01
22,23,Instituto,Argentina,1455.55632618,2007.05.01
23,24,Lanus,Argentina,1697.21858536,2007.05.01
24,25,Newells Old Boys,Argentina,1557.25389356,2007.05.01
25,26,Nueva Chicago,Argentina,1483.45753387,2007.05.01
26,27,Olimpo Bahia Blanca,Argentina,1598.6031277,2007.05.01
27,28,Patronato,Argentina,1572.01571704,2007.05.01
28,29,Quilmes,Argentina,1447.2122422,2007.05.01
29,30,Racing Club,Argentina,1584.6369334,2007.05.01
30,31,River Plate,Argentina,1750.53016339,2007.05.01
31,32,Rosario Central,Argentina,1629.68840603,2007.05.01
32,33,San Lorenzo,Argentina,1720.72075185,2007.05.01
33,34,San Martin S.J.,Argentina,1572.01571704,2007.05.01
34,35,San Martin T.,Argentina,1572.01571704,2007.05.01
35,36,Sarmiento Junin,Argentina,1572.01571704,2007.05.01
36,37,Talleres Cordoba,Argentina,1628.25011511,2007.05.01
37,38,Temperley,Argentina,1572.01571704,2007.05.01
38,39,Tigre,Argentina,1572.01571704,2007.05.01
39,40,Tiro Federal,Argentina,1450.8120472,2007.05.01
40,41,Union de Santa Fe,Argentina,1491.3179314,2007.05.01
41,42,Velez Sarsfield,Argentina,1657.34760145,2007.05.01
42,101,1 de Mayo,Bolivia,1364.99522721,2007.05.01
43,102,Always Ready,Bolivia,1424.92530412,2007.05.01
44,103,Aurora,Bolivia,1412.71707043,2007.05.01
45,104,Bermejo,Bolivia,1424.92530412,2007.05.01
46,105,Blooming,Bolivia,1490.51215339,2007.05.01
47,106,Bolivar,Bolivia,1484.5501081,2007.05.01
48,107,Central Union,Bolivia,1313.6470939,2007.05.01
49,108,Ciclon,Bolivia,1411.17253399,2007.05.01
50,109,Destroyers,Bolivia,1376.08259705,2007.05.01
51,110,Fancesa,Bolivia,1406.16866212,2007.05.01
52,111,Guabira,Bolivia,1320.25917734,2007.05.01
53,112,Iberoamericana,Bolivia,1186.17829014,2007.05.01
54,113,Independiente,Bolivia,1293.56507258,2007.05.01
55,114,Industrial Aviles,Bolivia,1424.92530412,2007.05.01
56,115,La Paz,Bolivia,1443.97493353,2007.05.01
57,116,Mariscal,Bolivia,1283.72544658,2007.05.01
58,117,Nacional Potosi,Bolivia,1424.92530412,2007.05.01
59,118,Oriente Petrolero,Bolivia,1502.25383306,2007.05.01
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2007.05.01
61,120,Real Mamore,Bolivia,1385.89679158,2007.05.01
62,121,Real Potosi,Bolivia,1554.92207471,2007.05.01
63,122,Royal Pari,Bolivia,1424.92530412,2007.05.01
64,123,San Jose,Bolivia,1509.76930702,2007.05.01
65,124,Santa Cruz,Bolivia,1356.11482831,2007.05.01
66,125,Sport Boys,Bolivia,1424.92530412,2007.05.01
67,126,The Strongest,Bolivia,1460.64001805,2007.05.01
68,127,U. Pando,Bolivia,1424.92530412,2007.05.01
69,128,U. Sucre,Bolivia,1520.47726555,2007.05.01
70,129,Universitario Beni,Bolivia,1424.92530412,2007.05.01
71,130,Wilstermann,Bolivia,1599.82659325,2007.05.01
72,201,America MG,Brasil,1604.49952105,2007.05.01
73,202,America RN,Brasil,1604.49952105,2007.05.01
74,203,Athletico-PR,Brasil,1709.80509661,2007.05.01
75,204,Atletico GO,Brasil,1604.49952105,2007.05.01
76,205,Atletico-MG,Brasil,1615.44195583,2007.05.01
77,206,Avai,Brasil,1604.49952105,2007.05.01
78,207,Bahia,Brasil,1511.41870502,2007.05.01
79,208,Barueri,Brasil,1604.49952105,2007.05.01
80,209,Betim,Brasil,1604.49952105,2007.05.01
81,210,Botafogo RJ,Brasil,1638.0507081,2007.05.01
82,211,Brasiliense,Brasil,1536.63416442,2007.05.01
