,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2008.04.01
1,2,All Boys,Argentina,1572.01571704,2008.04.01
2,3,Almagro,Argentina,1504.84820984,2008.04.01
3,4,Argentinos Jrs,Argentina,1620.72815531,2008.04.01
4,5,Arsenal Sarandi,Argentina,1575.54863081,2008.04.01
5,6,Atl. Rafaela,Argentina,1564.80937297,2008.04.01
6,7,Atl. Tucuman,Argentina,1572.01571704,2008.04.01
7,8,Banfield,Argentina,1640.35173855,2008.04.01
8,9,Belgrano,Argentina,1536.3793543,2008.04.01
9,10,Boca Juniors,Argentina,1784.73004188,2008.04.01
10,11,Central Cordoba,Argentina,1572.01571704,2008.04.01
11,12,Chacarita Juniors,Argentina,1513.83886525,2008.04.01
12,13,Colon Santa FE,Argentina,1562.99289708,2008.04.01
13,14,Crucero del Norte,Argentina,1572.01571704,2008.04.01
14,15,Defensa y Justicia,Argentina,1572.01571704,2008.04.01
15,16,Estudiantes L.P.,Argentina,1782.94306174,2008.04.01
16,17,Gimnasia Jujuy,Argentina,1513.51104028,2008.04.01
17,18,Gimnasia L.P.,Argentina,1517.10720455,2008.04.01
18,19,Godoy Cruz,Argentina,1580.3616074,2008.04.01
19,20,Huracan,Argentina,1537.31924985,2008.04.01
20,21,Huracan Tres Arroyos,Argentina,1389.36413036,2008.04.01
21,22,Independiente,Argentina,1649.51350547,2008.04.01
22,23,Instituto,Argentina,1453.71152415,2008.04.01
23,24,Lanus,Argentina,1701.33614266,2008.04.01
24,25,Newells Old Boys,Argentina,1594.8588671,2008.04.01
25,26,Nueva Chicago,Argentina,1515.5089341,2008.04.01
26,27,Olimpo Bahia Blanca,Argentina,1559.3063244,2008.04.01
27,28,Patronato,Argentina,1572.01571704,2008.04.01
28,29,Quilmes,Argentina,1420.72195606,2008.04.01
29,30,Racing Club,Argentina,1564.81589156,2008.04.01
30,31,River Plate,Argentina,1716.51377903,2008.04.01
31,32,Rosario Central,Argentina,1588.05429385,2008.04.01
32,33,San Lorenzo,Argentina,1701.41311107,2008.04.01
33,34,San Martin S.J.,Argentina,1565.87469693,2008.04.01
34,35,San Martin T.,Argentina,1572.01571704,2008.04.01
35,36,Sarmiento Junin,Argentina,1572.01571704,2008.04.01
36,37,Talleres Cordoba,Argentina,1626.88895953,2008.04.01
37,38,Temperley,Argentina,1572.01571704,2008.04.01
38,39,Tigre,Argentina,1660.96128072,2008.04.01
39,40,Tiro Federal,Argentina,1449.3034646,2008.04.01
40,41,Union de Santa Fe,Argentina,1491.00028741,2008.04.01
41,42,Velez Sarsfield,Argentina,1681.85719786,2008.04.01
42,101,1 de Mayo,Bolivia,1364.98835602,2008.04.01
43,102,Always Ready,Bolivia,1424.92530412,2008.04.01
44,103,Aurora,Bolivia,1369.05616956,2008.04.01
45,104,Bermejo,Bolivia,1424.92530412,2008.04.01
46,105,Blooming,Bolivia,1472.23320663,2008.04.01
47,106,Bolivar,Bolivia,1484.81992593,2008.04.01
48,107,Central Union,Bolivia,1313.5730585,2008.04.01
49,108,Ciclon,Bolivia,1411.18490641,2008.04.01
50,109,Destroyers,Bolivia,1369.36724692,2008.04.01
51,110,Fancesa,Bolivia,1406.16867959,2008.04.01
52,111,Guabira,Bolivia,1302.55092606,2008.04.01
53,112,Iberoamericana,Bolivia,1186.3307265,2008.04.01
54,113,Independiente,Bolivia,1293.5407958,2008.04.01
55,114,Industrial Aviles,Bolivia,1424.92530412,2008.04.01
56,115,La Paz,Bolivia,1556.40639864,2008.04.01
57,116,Mariscal,Bolivia,1283.72598572,2008.04.01
58,117,Nacional Potosi,Bolivia,1406.15036346,2008.04.01
59,118,Oriente Petrolero,Bolivia,1518.2904442,2008.04.01
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2008.04.01
61,120,Real Mamore,Bolivia,1443.13908737,2008.04.01
62,121,Real Potosi,Bolivia,1524.49472717,2008.04.01
63,122,Royal Pari,Bolivia,1424.92530412,2008.04.01
64,123,San Jose,Bolivia,1549.94392374,2008.04.01
65,124,Santa Cruz,Bolivia,1356.04454568,2008.04.01
66,125,Sport Boys,Bolivia,1424.92530412,2008.04.01
67,126,The Strongest,Bolivia,1529.70568941,2008.04.01
68,127,U. Pando,Bolivia,1424.92530412,2008.04.01
69,128,U. Sucre,Bolivia,1494.38072623,2008.04.01
70,129,Universitario Beni,Bolivia,1424.92530412,2008.04.01
71,130,Wilstermann,Bolivia,1441.70661912,2008.04.01
72,201,America MG,Brasil,1604.49952105,2008.04.01
73,202,America RN,Brasil,1427.70563118,2008.04.01
74,203,Athletico-PR,Brasil,1684.89039662,2008.04.01
75,204,Atletico GO,Brasil,1604.49952105,2008.04.01
76,205,Atletico-MG,Brasil,1707.77584394,2008.04.01
77,206,Avai,Brasil,1604.49952105,2008.04.01
78,207,Bahia,Brasil,1511.23332532,2008.04.01
79,208,Barueri,Brasil,1604.49952105,2008.04.01
80,209,Betim,Brasil,1604.49952105,2008.04.01
81,210,Botafogo RJ,Brasil,1675.29563451,2008.04.01
82,211,Brasiliense,Brasil,1536.26429264,2008.04.01
83,212,Ceara,Brasil,1604.49952105,2008.04.01
84,213,Chapecoense-SC,Brasil,1604.49952105,2008.04.01
85,214,Corinthians,Brasil,1616.70556134,2008.04.01
86,215,Coritiba,Brasil,1591.87401528,2008.04.01
87,216,Criciuma,Brasil,1524.66153474,2008.04.01
88,217,Cruzeiro,Brasil,1747.08063993,2008.04.01
89,218,Figueirense,Brasil,1701.00617384,2008.04.01
90,219,Flamengo RJ,Brasil,1733.676445,2008.04.01
91,220,Fluminense,Brasil,1746.43496743,2008.04.01
