,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2006.08.01
1,2,All Boys,Argentina,1572.01571704,2006.08.01
2,3,Almagro,Argentina,1505.98894856,2006.08.01
3,4,Argentinos Jrs,Argentina,1565.77704405,2006.08.01
4,5,Arsenal Sarandi,Argentina,1598.90331044,2006.08.01
5,6,Atl. Rafaela,Argentina,1565.96989448,2006.08.01
6,7,Atl. Tucuman,Argentina,1572.01571704,2006.08.01
7,8,Banfield,Argentina,1701.09825125,2006.08.01
8,9,Belgrano,Argentina,1508.72363031,2006.08.01
9,10,Boca Juniors,Argentina,1839.11349918,2006.08.01
10,11,Central Cordoba,Argentina,1572.01571704,2006.08.01
11,12,Chacarita Juniors,Argentina,1514.85337045,2006.08.01
12,13,Colon Santa FE,Argentina,1577.86889625,2006.08.01
13,14,Crucero del Norte,Argentina,1572.01571704,2006.08.01
14,15,Defensa y Justicia,Argentina,1572.01571704,2006.08.01
15,16,Estudiantes L.P.,Argentina,1626.47837353,2006.08.01
16,17,Gimnasia Jujuy,Argentina,1623.46528512,2006.08.01
17,18,Gimnasia L.P.,Argentina,1702.22186479,2006.08.01
18,19,Godoy Cruz,Argentina,1572.01571704,2006.08.01
19,20,Huracan,Argentina,1367.64491203,2006.08.01
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2006.08.01
21,22,Independiente,Argentina,1621.90396543,2006.08.01
22,23,Instituto,Argentina,1455.55632618,2006.08.01
23,24,Lanus,Argentina,1671.26701816,2006.08.01
24,25,Newells Old Boys,Argentina,1642.16796888,2006.08.01
25,26,Nueva Chicago,Argentina,1474.21486215,2006.08.01
26,27,Olimpo Bahia Blanca,Argentina,1598.6031277,2006.08.01
27,28,Patronato,Argentina,1572.01571704,2006.08.01
28,29,Quilmes,Argentina,1510.57002196,2006.08.01
29,30,Racing Club,Argentina,1590.9108265,2006.08.01
30,31,River Plate,Argentina,1709.99890145,2006.08.01
31,32,Rosario Central,Argentina,1610.78892485,2006.08.01
32,33,San Lorenzo,Argentina,1608.72818117,2006.08.01
33,34,San Martin S.J.,Argentina,1572.01571704,2006.08.01
34,35,San Martin T.,Argentina,1572.01571704,2006.08.01
35,36,Sarmiento Junin,Argentina,1572.01571704,2006.08.01
36,37,Talleres Cordoba,Argentina,1628.25011511,2006.08.01
37,38,Temperley,Argentina,1572.01571704,2006.08.01
38,39,Tigre,Argentina,1572.01571704,2006.08.01
39,40,Tiro Federal,Argentina,1450.8120472,2006.08.01
40,41,Union de Santa Fe,Argentina,1491.3179314,2006.08.01
41,42,Velez Sarsfield,Argentina,1714.81794117,2006.08.01
42,101,1 de Mayo,Bolivia,1364.99522721,2006.08.01
43,102,Always Ready,Bolivia,1424.92530412,2006.08.01
44,103,Aurora,Bolivia,1357.16236916,2006.08.01
45,104,Bermejo,Bolivia,1424.92530412,2006.08.01
46,105,Blooming,Bolivia,1538.52015912,2006.08.01
47,106,Bolivar,Bolivia,1674.16625075,2006.08.01
48,107,Central Union,Bolivia,1334.08236203,2006.08.01
49,108,Ciclon,Bolivia,1424.92530412,2006.08.01
50,109,Destroyers,Bolivia,1351.72357948,2006.08.01
51,110,Fancesa,Bolivia,1406.16866212,2006.08.01
52,111,Guabira,Bolivia,1320.25917734,2006.08.01
53,112,Iberoamericana,Bolivia,1186.17829014,2006.08.01
54,113,Independiente,Bolivia,1293.56507258,2006.08.01
55,114,Industrial Aviles,Bolivia,1424.92530412,2006.08.01
56,115,La Paz,Bolivia,1369.44492255,2006.08.01
57,116,Mariscal,Bolivia,1283.72544658,2006.08.01
58,117,Nacional Potosi,Bolivia,1424.92530412,2006.08.01
59,118,Oriente Petrolero,Bolivia,1459.53835545,2006.08.01
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2006.08.01
61,120,Real Mamore,Bolivia,1424.92530412,2006.08.01
62,121,Real Potosi,Bolivia,1596.713173,2006.08.01
63,122,Royal Pari,Bolivia,1424.92530412,2006.08.01
64,123,San Jose,Bolivia,1544.02873757,2006.08.01
65,124,Santa Cruz,Bolivia,1356.11482831,2006.08.01
66,125,Sport Boys,Bolivia,1424.92530412,2006.08.01
67,126,The Strongest,Bolivia,1467.33490725,2006.08.01
68,127,U. Pando,Bolivia,1424.92530412,2006.08.01
69,128,U. Sucre,Bolivia,1515.21985646,2006.08.01
70,129,Universitario Beni,Bolivia,1424.92530412,2006.08.01
71,130,Wilstermann,Bolivia,1479.74166461,2006.08.01
72,201,America MG,Brasil,1604.49952105,2006.08.01
73,202,America RN,Brasil,1604.49952105,2006.08.01
74,203,Athletico-PR,Brasil,1676.93847628,2006.08.01
75,204,Atletico GO,Brasil,1604.49952105,2006.08.01
76,205,Atletico-MG,Brasil,1615.44195583,2006.08.01
77,206,Avai,Brasil,1604.49952105,2006.08.01
78,207,Bahia,Brasil,1511.41870502,2006.08.01
79,208,Barueri,Brasil,1604.49952105,2006.08.01
80,209,Betim,Brasil,1604.49952105,2006.08.01
81,210,Botafogo RJ,Brasil,1620.30824334,2006.08.01
82,211,Brasiliense,Brasil,1536.63416442,2006.08.01
83,212,Ceara,Brasil,1604.49952105,2006.08.01
84,213,Chapecoense-SC,Brasil,1604.49952105,2006.08.01
85,214,Corinthians,Brasil,1656.39641055,2006.08.01
86,215,Coritiba,Brasil,1592.2164866,2006.08.01
87,216,Criciuma,Brasil,1524.93580641,2006.08.01
88,217,Cruzeiro,Brasil,1680.91535334,2006.08.01
89,218,Figueirense,Brasil,1648.32803726,2006.08.01
90,219,Flamengo RJ,Brasil,1609.09554442,2006.08.01
91,220,Fluminense,Brasil,1688.94989925,2006.08.01
92,221,Fortaleza,Brasil,1574.5944719,2006.08.01
93,222,Gama,Brasil,1553.82041883,2006.08.01
94,223,Goias,Brasil,1695.14985003,2006.08.01
95,224,Gremio,Brasil,1534.24614043,2006.08.01
96,225,Guarani,Brasil,1574.25165736,2006.08.01
97,226,Internacional,Brasil,1785.9393254,2006.08.01
98,227,Joinville,Brasil,1604.49952105,2006.08.01
99,228,Juventude,Brasil,1630.56908692,2006.08.01
100,229,Nautico,Brasil,1604.49952105,2006.08.01
101,230,Palmeiras,Brasil,1672.06278252,2006.08.01
102,231,Parana,Brasil,1686.63231781,2006.08.01
103,232,Paysandu PA,Brasil,1523.29791921,2006.08.01
104,233,Ponte Preta,Brasil,1524.11859757,2006.08.01
105,234,Portuguesa,Brasil,1530.76510408,2006.08.01
106,235,Santa Cruz,Brasil,1596.75457651,2006.08.01
107,236,Santo Andre,Brasil,1632.01784506,2006.08.01
108,237,Santos,Brasil,1686.67164397,2006.08.01
109,238,Sao Caetano,Brasil,1634.29874566,2006.08.01
110,239,Sao Paulo,Brasil,1770.82847394,2006.08.01
111,240,Sport Recife,Brasil,1604.49952105,2006.08.01
112,241,Vasco,Brasil,1635.74027206,2006.08.01
113,242,Vitoria,Brasil,1505.90080718,2006.08.01
114,301,A. Italiano,Chile,1452.64220732,2006.08.01
115,302,Antofagasta,Chile,1449.74601947,2006.08.01
116,303,Barnechea,Chile,1463.14360194,2006.08.01
117,304,C.D.S. Naval,Chile,1463.14360194,2006.08.01
118,305,Cobreloa,Chile,1526.81139743,2006.08.01
119,306,Cobresal,Chile,1478.66450824,2006.08.01
120,307,Colo Colo,Chile,1672.17635914,2006.08.01
121,308,Coquimbo,Chile,1361.03110631,2006.08.01
122,309,Curico Unido,Chile,1463.14360194,2006.08.01
123,310,D. Concepcion,Chile,1450.42052029,2006.08.01
124,311,D. Puerto Montt,Chile,1403.67651143,2006.08.01
125,312,Deportes Iquique,Chile,1463.14360194,2006.08.01
126,313,Deportes Temuco,Chile,1320.16122524,2006.08.01
127,314,Everton,Chile,1447.26290449,2006.08.01
128,315,Huachipato,Chile,1580.17877856,2006.08.01
129,316,La Serena,Chile,1455.32839412,2006.08.01
130,317,Lota Schwager,Chile,1463.14360194,2006.08.01
131,318,Melipilla,Chile,1372.26002091,2006.08.01
132,319,Nublense,Chile,1463.14360194,2006.08.01
133,320,O'Higgins,Chile,1482.23735422,2006.08.01
134,321,Osorno,Chile,1467.59135437,2006.08.01
135,322,Palestino,Chile,1364.93489112,2006.08.01
136,323,Rangers,Chile,1374.65973329,2006.08.01
137,324,S. Morning,Chile,1300.95634326,2006.08.01
138,325,S. Wanderers,Chile,1375.7842249,2006.08.01
139,326,San Felipe,Chile,1367.70273186,2006.08.01
140,327,San Luis,Chile,1463.14360194,2006.08.01
141,328,San Marcos de Arica,Chile,1463.14360194,2006.08.01
142,329,U. Catolica,Chile,1633.00720729,2006.08.01
143,330,U. De Chile,Chile,1631.84304837,2006.08.01
144,331,U. De Concepcion,Chile,1524.33898518,2006.08.01
145,332,U. Espanola,Chile,1451.919627,2006.08.01
146,333,Union La Calera,Chile,1463.14360194,2006.08.01
147,401,Aguilas,Colombia,1579.69646729,2006.08.01
148,402,America De Cali,Colombia,1593.87686306,2006.08.01
149,403,Atl. Nacional,Colombia,1693.69462767,2006.08.01
150,404,Bucaramanga,Colombia,1549.95583875,2006.08.01
151,405,Cartagena,Colombia,1473.51836608,2006.08.01
152,406,Centauros,Colombia,1513.87094438,2006.08.01
153,407,Chico,Colombia,1552.53606316,2006.08.01
154,408,Cortulua,Colombia,1514.08256109,2006.08.01
155,409,Cucuta,Colombia,1671.2135689,2006.08.01
156,410,Dep. Cali,Colombia,1691.42400001,2006.08.01
157,411,Dep. Pasto,Colombia,1641.83275343,2006.08.01
158,412,Deportes Tolima,Colombia,1697.05095175,2006.08.01
159,413,Envigado,Colombia,1563.45742364,2006.08.01
160,414,Fortaleza,Colombia,1579.69646729,2006.08.01
161,415,Huila,Colombia,1517.98049393,2006.08.01
162,416,Ind. Medellin,Colombia,1556.61350566,2006.08.01
