,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2010.03.02
1,2,All Boys,Argentina,1572.01571704,2010.03.02
2,3,Almagro,Argentina,1505.98894856,2010.03.02
3,4,Argentinos Jrs,Argentina,1656.0975917,2010.03.02
4,5,Arsenal Sarandi,Argentina,1567.13714191,2010.03.02
5,6,Atl. Rafaela,Argentina,1562.28157613,2010.03.02
6,7,Atl. Tucuman,Argentina,1537.07257006,2010.03.02
7,8,Banfield,Argentina,1730.76758895,2010.03.02
8,9,Belgrano,Argentina,1530.99628755,2010.03.02
9,10,Boca Juniors,Argentina,1678.31122972,2010.03.02
10,11,Central Cordoba,Argentina,1572.01571704,2010.03.02
11,12,Chacarita Juniors,Argentina,1562.87769569,2010.03.02
12,13,Colon Santa FE,Argentina,1729.98460356,2010.03.02
13,14,Crucero del Norte,Argentina,1572.01571704,2010.03.02
14,15,Defensa y Justicia,Argentina,1572.01571704,2010.03.02
15,16,Estudiantes L.P.,Argentina,1724.67217798,2010.03.02
16,17,Gimnasia Jujuy,Argentina,1528.69960023,2010.03.02
17,18,Gimnasia L.P.,Argentina,1566.56948583,2010.03.02
18,19,Godoy Cruz,Argentina,1590.74682859,2010.03.02
19,20,Huracan,Argentina,1567.41697498,2010.03.02
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2010.03.02
21,22,Independiente,Argentina,1666.82583787,2010.03.02
22,23,Instituto,Argentina,1455.55632618,2010.03.02
23,24,Lanus,Argentina,1670.28800568,2010.03.02
24,25,Newells Old Boys,Argentina,1706.81290305,2010.03.02
25,26,Nueva Chicago,Argentina,1517.0092251,2010.03.02
26,27,Olimpo Bahia Blanca,Argentina,1556.24789928,2010.03.02
27,28,Patronato,Argentina,1572.01571704,2010.03.02
28,29,Quilmes,Argentina,1421.9151979,2010.03.02
29,30,Racing Club,Argentina,1566.6213799,2010.03.02
30,31,River Plate,Argentina,1604.57554802,2010.03.02
31,32,Rosario Central,Argentina,1624.00160399,2010.03.02
32,33,San Lorenzo,Argentina,1677.52238618,2010.03.02
33,34,San Martin S.J.,Argentina,1490.04602962,2010.03.02
34,35,San Martin T.,Argentina,1567.45483561,2010.03.02
35,36,Sarmiento Junin,Argentina,1572.01571704,2010.03.02
36,37,Talleres Cordoba,Argentina,1628.25011511,2010.03.02
37,38,Temperley,Argentina,1572.01571704,2010.03.02
38,39,Tigre,Argentina,1527.79025274,2010.03.02
39,40,Tiro Federal,Argentina,1450.8120472,2010.03.02
40,41,Union de Santa Fe,Argentina,1491.3179314,2010.03.02
41,42,Velez Sarsfield,Argentina,1757.48630357,2010.03.02
42,101,1 de Mayo,Bolivia,1347.89047191,2010.03.02
43,102,Always Ready,Bolivia,1424.92530412,2010.03.02
44,103,Aurora,Bolivia,1367.51777823,2010.03.02
45,104,Bermejo,Bolivia,1424.92530412,2010.03.02
46,105,Blooming,Bolivia,1458.1748821,2010.03.02
47,106,Bolivar,Bolivia,1580.09906739,2010.03.02
48,107,Central Union,Bolivia,1313.6470939,2010.03.02
49,108,Ciclon,Bolivia,1411.17253399,2010.03.02
50,109,Destroyers,Bolivia,1369.14739331,2010.03.02
51,110,Fancesa,Bolivia,1406.16866212,2010.03.02
52,111,Guabira,Bolivia,1238.60753283,2010.03.02
53,112,Iberoamericana,Bolivia,1186.17829014,2010.03.02
54,113,Independiente,Bolivia,1293.56507258,2010.03.02
55,114,Industrial Aviles,Bolivia,1424.92530412,2010.03.02
56,115,La Paz,Bolivia,1447.24820418,2010.03.02
57,116,Mariscal,Bolivia,1283.72544658,2010.03.02
58,117,Nacional Potosi,Bolivia,1380.25255635,2010.03.02
59,118,Oriente Petrolero,Bolivia,1493.88629566,2010.03.02
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2010.03.02
61,120,Real Mamore,Bolivia,1386.15884127,2010.03.02
62,121,Real Potosi,Bolivia,1546.20737373,2010.03.02
63,122,Royal Pari,Bolivia,1424.92530412,2010.03.02
64,123,San Jose,Bolivia,1542.37079323,2010.03.02
65,124,Santa Cruz,Bolivia,1356.11482831,2010.03.02
66,125,Sport Boys,Bolivia,1424.92530412,2010.03.02
67,126,The Strongest,Bolivia,1556.79926346,2010.03.02
68,127,U. Pando,Bolivia,1424.92530412,2010.03.02
69,128,U. Sucre,Bolivia,1501.78239137,2010.03.02
70,129,Universitario Beni,Bolivia,1424.92530412,2010.03.02
71,130,Wilstermann,Bolivia,1429.48168934,2010.03.02
72,201,America MG,Brasil,1604.49952105,2010.03.02
73,202,America RN,Brasil,1428.3858892,2010.03.02
74,203,Athletico-PR,Brasil,1659.72602278,2010.03.02
75,204,Atletico GO,Brasil,1604.49952105,2010.03.02
76,205,Atletico-MG,Brasil,1644.4255895,2010.03.02
77,206,Avai,Brasil,1704.60777808,2010.03.02
78,207,Bahia,Brasil,1518.5686029,2010.03.02
79,208,Barueri,Brasil,1662.2248081,2010.03.02
80,209,Betim,Brasil,1555.95031759,2010.03.02
81,210,Botafogo RJ,Brasil,1663.93892699,2010.03.02
82,211,Brasiliense,Brasil,1501.54058344,2010.03.02
83,212,Ceara,Brasil,1604.49952105,2010.03.02
84,213,Chapecoense-SC,Brasil,1622.57305342,2010.03.02
85,214,Corinthians,Brasil,1678.8183261,2010.03.02
86,215,Coritiba,Brasil,1636.74599867,2010.03.02
87,216,Criciuma,Brasil,1520.70177255,2010.03.02
88,217,Cruzeiro,Brasil,1791.73513788,2010.03.02
