,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2005.07.05
1,2,All Boys,Argentina,1572.01571704,2005.07.05
2,3,Almagro,Argentina,1505.98894856,2005.07.05
3,4,Argentinos Jrs,Argentina,1547.48036982,2005.07.05
4,5,Arsenal Sarandi,Argentina,1639.97245917,2005.07.05
5,6,Atl. Rafaela,Argentina,1565.96989448,2005.07.05
6,7,Atl. Tucuman,Argentina,1572.01571704,2005.07.05
7,8,Banfield,Argentina,1705.14816758,2005.07.05
8,9,Belgrano,Argentina,1508.72363031,2005.07.05
9,10,Boca Juniors,Argentina,1677.47612235,2005.07.05
10,11,Central Cordoba,Argentina,1572.01571704,2005.07.05
11,12,Chacarita Juniors,Argentina,1514.85337045,2005.07.05
12,13,Colon Santa FE,Argentina,1628.66333069,2005.07.05
13,14,Crucero del Norte,Argentina,1572.01571704,2005.07.05
14,15,Defensa y Justicia,Argentina,1572.01571704,2005.07.05
15,16,Estudiantes L.P.,Argentina,1620.67358086,2005.07.05
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2005.07.05
17,18,Gimnasia L.P.,Argentina,1594.37968343,2005.07.05
18,19,Godoy Cruz,Argentina,1572.01571704,2005.07.05
19,20,Huracan,Argentina,1367.64491203,2005.07.05
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2005.07.05
21,22,Independiente,Argentina,1597.52253474,2005.07.05
22,23,Instituto,Argentina,1558.79654802,2005.07.05
23,24,Lanus,Argentina,1593.63200055,2005.07.05
24,25,Newells Old Boys,Argentina,1633.14517599,2005.07.05
25,26,Nueva Chicago,Argentina,1474.21486215,2005.07.05
26,27,Olimpo Bahia Blanca,Argentina,1566.60032833,2005.07.05
27,28,Patronato,Argentina,1572.01571704,2005.07.05
28,29,Quilmes,Argentina,1539.17050517,2005.07.05
29,30,Racing Club,Argentina,1651.16841686,2005.07.05
30,31,River Plate,Argentina,1673.46812795,2005.07.05
31,32,Rosario Central,Argentina,1628.44690466,2005.07.05
32,33,San Lorenzo,Argentina,1600.36479759,2005.07.05
33,34,San Martin S.J.,Argentina,1572.01571704,2005.07.05
34,35,San Martin T.,Argentina,1572.01571704,2005.07.05
35,36,Sarmiento Junin,Argentina,1572.01571704,2005.07.05
36,37,Talleres Cordoba,Argentina,1628.25011511,2005.07.05
37,38,Temperley,Argentina,1572.01571704,2005.07.05
38,39,Tigre,Argentina,1572.01571704,2005.07.05
39,40,Tiro Federal,Argentina,1572.01571704,2005.07.05
40,41,Union de Santa Fe,Argentina,1491.3179314,2005.07.05
41,42,Velez Sarsfield,Argentina,1736.20279173,2005.07.05
42,101,1 de Mayo,Bolivia,1364.99522721,2005.07.05
43,102,Always Ready,Bolivia,1424.92530412,2005.07.05
44,103,Aurora,Bolivia,1439.93751742,2005.07.05
45,104,Bermejo,Bolivia,1424.92530412,2005.07.05
46,105,Blooming,Bolivia,1389.52881444,2005.07.05
47,106,Bolivar,Bolivia,1670.86418917,2005.07.05
48,107,Central Union,Bolivia,1291.17835991,2005.07.05
49,108,Ciclon,Bolivia,1424.92530412,2005.07.05
50,109,Destroyers,Bolivia,1347.28928106,2005.07.05
51,110,Fancesa,Bolivia,1406.16866212,2005.07.05
52,111,Guabira,Bolivia,1320.25917734,2005.07.05
