,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2008.09.02
1,2,All Boys,Argentina,1572.01571704,2008.09.02
2,3,Almagro,Argentina,1505.98894856,2008.09.02
3,4,Argentinos Jrs,Argentina,1652.34916237,2008.09.02
4,5,Arsenal Sarandi,Argentina,1622.48263103,2008.09.02
5,6,Atl. Rafaela,Argentina,1562.28157613,2008.09.02
6,7,Atl. Tucuman,Argentina,1572.01571704,2008.09.02
7,8,Banfield,Argentina,1612.6421765,2008.09.02
8,9,Belgrano,Argentina,1530.99628755,2008.09.02
9,10,Boca Juniors,Argentina,1839.35313763,2008.09.02
10,11,Central Cordoba,Argentina,1572.01571704,2008.09.02
11,12,Chacarita Juniors,Argentina,1514.85337045,2008.09.02
12,13,Colon Santa FE,Argentina,1616.37730805,2008.09.02
13,14,Crucero del Norte,Argentina,1572.01571704,2008.09.02
14,15,Defensa y Justicia,Argentina,1572.01571704,2008.09.02
15,16,Estudiantes L.P.,Argentina,1756.166847,2008.09.02
16,17,Gimnasia Jujuy,Argentina,1497.45509355,2008.09.02
17,18,Gimnasia L.P.,Argentina,1556.77017838,2008.09.02
18,19,Godoy Cruz,Argentina,1573.87411684,2008.09.02
19,20,Huracan,Argentina,1509.79342232,2008.09.02
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2008.09.02
21,22,Independiente,Argentina,1700.75563807,2008.09.02
22,23,Instituto,Argentina,1455.55632618,2008.09.02
23,24,Lanus,Argentina,1651.35727099,2008.09.02
24,25,Newells Old Boys,Argentina,1579.3094733,2008.09.02
25,26,Nueva Chicago,Argentina,1517.0092251,2008.09.02
26,27,Olimpo Bahia Blanca,Argentina,1556.24789928,2008.09.02
27,28,Patronato,Argentina,1572.01571704,2008.09.02
28,29,Quilmes,Argentina,1421.9151979,2008.09.02
29,30,Racing Club,Argentina,1578.89876063,2008.09.02
30,31,River Plate,Argentina,1741.05204439,2008.09.02
31,32,Rosario Central,Argentina,1602.39400693,2008.09.02
32,33,San Lorenzo,Argentina,1746.74415688,2008.09.02
33,34,San Martin S.J.,Argentina,1490.04602962,2008.09.02
34,35,San Martin T.,Argentina,1587.47268159,2008.09.02
35,36,Sarmiento Junin,Argentina,1572.01571704,2008.09.02
36,37,Talleres Cordoba,Argentina,1628.25011511,2008.09.02
37,38,Temperley,Argentina,1572.01571704,2008.09.02
38,39,Tigre,Argentina,1621.64000893,2008.09.02
39,40,Tiro Federal,Argentina,1450.8120472,2008.09.02
40,41,Union de Santa Fe,Argentina,1491.3179314,2008.09.02
41,42,Velez Sarsfield,Argentina,1681.27083683,2008.09.02
42,101,1 de Mayo,Bolivia,1364.99522721,2008.09.02
43,102,Always Ready,Bolivia,1424.92530412,2008.09.02
44,103,Aurora,Bolivia,1453.46017412,2008.09.02
45,104,Bermejo,Bolivia,1424.92530412,2008.09.02
46,105,Blooming,Bolivia,1512.45461885,2008.09.02
