,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2005.11.01
1,2,All Boys,Argentina,1572.01571704,2005.11.01
2,3,Almagro,Argentina,1505.98894856,2005.11.01
3,4,Argentinos Jrs,Argentina,1598.19361651,2005.11.01
4,5,Arsenal Sarandi,Argentina,1611.73930019,2005.11.01
5,6,Atl. Rafaela,Argentina,1565.96989448,2005.11.01
6,7,Atl. Tucuman,Argentina,1572.01571704,2005.11.01
7,8,Banfield,Argentina,1692.82380514,2005.11.01
8,9,Belgrano,Argentina,1508.72363031,2005.11.01
9,10,Boca Juniors,Argentina,1740.68855549,2005.11.01
10,11,Central Cordoba,Argentina,1572.01571704,2005.11.01
11,12,Chacarita Juniors,Argentina,1514.85337045,2005.11.01
12,13,Colon Santa FE,Argentina,1582.46724871,2005.11.01
13,14,Crucero del Norte,Argentina,1572.01571704,2005.11.01
14,15,Defensa y Justicia,Argentina,1572.01571704,2005.11.01
15,16,Estudiantes L.P.,Argentina,1641.07567368,2005.11.01
16,17,Gimnasia Jujuy,Argentina,1563.96512501,2005.11.01
17,18,Gimnasia L.P.,Argentina,1637.54055411,2005.11.01
18,19,Godoy Cruz,Argentina,1572.01571704,2005.11.01
19,20,Huracan,Argentina,1367.64491203,2005.11.01
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2005.11.01
21,22,Independiente,Argentina,1636.65170566,2005.11.01
22,23,Instituto,Argentina,1556.17687149,2005.11.01
23,24,Lanus,Argentina,1576.27772059,2005.11.01
24,25,Newells Old Boys,Argentina,1564.24905372,2005.11.01
25,26,Nueva Chicago,Argentina,1474.21486215,2005.11.01
26,27,Olimpo Bahia Blanca,Argentina,1605.55377283,2005.11.01
27,28,Patronato,Argentina,1572.01571704,2005.11.01
28,29,Quilmes,Argentina,1532.92096943,2005.11.01
29,30,Racing Club,Argentina,1595.9248274,2005.11.01
30,31,River Plate,Argentina,1670.4883575,2005.11.01
31,32,Rosario Central,Argentina,1592.72237193,2005.11.01
32,33,San Lorenzo,Argentina,1620.92150632,2005.11.01
33,34,San Martin S.J.,Argentina,1572.01571704,2005.11.01
34,35,San Martin T.,Argentina,1572.01571704,2005.11.01
35,36,Sarmiento Junin,Argentina,1572.01571704,2005.11.01
36,37,Talleres Cordoba,Argentina,1628.25011511,2005.11.01
37,38,Temperley,Argentina,1572.01571704,2005.11.01
38,39,Tigre,Argentina,1572.01571704,2005.11.01
39,40,Tiro Federal,Argentina,1545.25112014,2005.11.01
40,41,Union de Santa Fe,Argentina,1491.3179314,2005.11.01
