,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2006.03.07
1,2,All Boys,Argentina,1572.01571704,2006.03.07
2,3,Almagro,Argentina,1505.98894856,2006.03.07
3,4,Argentinos Jrs,Argentina,1555.86823899,2006.03.07
4,5,Arsenal Sarandi,Argentina,1616.26630955,2006.03.07
5,6,Atl. Rafaela,Argentina,1565.96989448,2006.03.07
6,7,Atl. Tucuman,Argentina,1572.01571704,2006.03.07
7,8,Banfield,Argentina,1671.31385815,2006.03.07
8,9,Belgrano,Argentina,1508.72363031,2006.03.07
9,10,Boca Juniors,Argentina,1778.86106339,2006.03.07
10,11,Central Cordoba,Argentina,1572.01571704,2006.03.07
11,12,Chacarita Juniors,Argentina,1514.85337045,2006.03.07
12,13,Colon Santa FE,Argentina,1667.55434345,2006.03.07
13,14,Crucero del Norte,Argentina,1572.01571704,2006.03.07
14,15,Defensa y Justicia,Argentina,1572.01571704,2006.03.07
15,16,Estudiantes L.P.,Argentina,1610.3042686,2006.03.07
16,17,Gimnasia Jujuy,Argentina,1587.05932306,2006.03.07
17,18,Gimnasia L.P.,Argentina,1682.79473776,2006.03.07
18,19,Godoy Cruz,Argentina,1572.01571704,2006.03.07
19,20,Huracan,Argentina,1367.64491203,2006.03.07
20,21,Huracan Tres Arroyos,Argentina,1390.47057154,2006.03.07
21,22,Independiente,Argentina,1671.07801928,2006.03.07
22,23,Instituto,Argentina,1470.21812117,2006.03.07
23,24,Lanus,Argentina,1582.47804611,2006.03.07
24,25,Newells Old Boys,Argentina,1660.56140377,2006.03.07
25,26,Nueva Chicago,Argentina,1474.21486215,2006.03.07
26,27,Olimpo Bahia Blanca,Argentina,1580.6124195,2006.03.07
27,28,Patronato,Argentina,1572.01571704,2006.03.07
28,29,Quilmes,Argentina,1557.12641789,2006.03.07
29,30,Racing Club,Argentina,1555.81490295,2006.03.07
30,31,River Plate,Argentina,1726.83591398,2006.03.07
31,32,Rosario Central,Argentina,1534.90850065,2006.03.07
32,33,San Lorenzo,Argentina,1582.47369448,2006.03.07
33,34,San Martin S.J.,Argentina,1572.01571704,2006.03.07
34,35,San Martin T.,Argentina,1572.01571704,2006.03.07
35,36,Sarmiento Junin,Argentina,1572.01571704,2006.03.07
36,37,Talleres Cordoba,Argentina,1628.25011511,2006.03.07
37,38,Temperley,Argentina,1572.01571704,2006.03.07
38,39,Tigre,Argentina,1572.01571704,2006.03.07
39,40,Tiro Federal,Argentina,1533.39486232,2006.03.07
40,41,Union de Santa Fe,Argentina,1491.3179314,2006.03.07
41,42,Velez Sarsfield,Argentina,1733.03952814,2006.03.07
42,101,1 de Mayo,Bolivia,1364.99522721,2006.03.07
43,102,Always Ready,Bolivia,1424.92530412,2006.03.07
44,103,Aurora,Bolivia,1434.35597478,2006.03.07
45,104,Bermejo,Bolivia,1424.92530412,2006.03.07
46,105,Blooming,Bolivia,1520.6668746,2006.03.07
47,106,Bolivar,Bolivia,1674.92938469,2006.03.07
48,107,Central Union,Bolivia,1284.78901494,2006.03.07
49,108,Ciclon,Bolivia,1424.92530412,2006.03.07
50,109,Destroyers,Bolivia,1356.19581313,2006.03.07
51,110,Fancesa,Bolivia,1406.16866212,2006.03.07
52,111,Guabira,Bolivia,1320.25917734,2006.03.07
53,112,Iberoamericana,Bolivia,1186.17829014,2006.03.07
54,113,Independiente,Bolivia,1293.56507258,2006.03.07
55,114,Industrial Aviles,Bolivia,1424.92530412,2006.03.07
56,115,La Paz,Bolivia,1470.90338277,2006.03.07
57,116,Mariscal,Bolivia,1283.72544658,2006.03.07
58,117,Nacional Potosi,Bolivia,1424.92530412,2006.03.07
59,118,Oriente Petrolero,Bolivia,1480.28627545,2006.03.07
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2006.03.07
61,120,Real Mamore,Bolivia,1424.92530412,2006.03.07
62,121,Real Potosi,Bolivia,1459.58296363,2006.03.07
63,122,Royal Pari,Bolivia,1424.92530412,2006.03.07
64,123,San Jose,Bolivia,1511.21225842,2006.03.07
65,124,Santa Cruz,Bolivia,1356.11482831,2006.03.07
66,125,Sport Boys,Bolivia,1424.92530412,2006.03.07
67,126,The Strongest,Bolivia,1577.92827906,2006.03.07
68,127,U. Pando,Bolivia,1424.92530412,2006.03.07
69,128,U. Sucre,Bolivia,1464.52826608,2006.03.07
70,129,Universitario Beni,Bolivia,1424.92530412,2006.03.07
71,130,Wilstermann,Bolivia,1486.15908987,2006.03.07
72,201,America MG,Brasil,1604.49952105,2006.03.07
73,202,America RN,Brasil,1604.49952105,2006.03.07
74,203,Athletico-PR,Brasil,1705.71598096,2006.03.07
75,204,Atletico GO,Brasil,1604.49952105,2006.03.07
76,205,Atletico-MG,Brasil,1615.44195583,2006.03.07
77,206,Avai,Brasil,1604.49952105,2006.03.07
78,207,Bahia,Brasil,1511.41870502,2006.03.07
79,208,Barueri,Brasil,1604.49952105,2006.03.07
80,209,Betim,Brasil,1604.49952105,2006.03.07
81,210,Botafogo RJ,Brasil,1615.91613657,2006.03.07
82,211,Brasiliense,Brasil,1536.63416442,2006.03.07
83,212,Ceara,Brasil,1604.49952105,2006.03.07
